timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
145900	2.805794762	-60337.0962	25247.94416	8763.574482	-129708.0048	-7517.221787	3406.445923	146.3271318	-19.5227914
146000	2.847730261	-60230.48498	25625.30076	8795.91368	-129706.1116	-7843.103901	3217.638032	146.3628471	-65.26393668
146100	2.803945371	-59597.59913	25231.30242	8891.422152	-129717.381	-7674.704639	3461.04064	146.3915312	2.036926996
146200	2.85251991	-60125.06372	25668.40041	8650.549961	-129709.976	-7570.68809	3369.615326	146.4121641	24.22541497
146300	2.823467613	-59936.42391	25406.97332	9143.218592	-129717.0691	-7557.069598	3300.943975	146.4259463	-69.90191756
146400	2.848590378	-59739.7241	25633.04052	8527.4295	-129703.3756	-7773.269043	3415.783207	146.4376823	45.03421428
146500	2.84400469	-59765.61147	25591.7762	8866.897993	-129697.2603	-7785.628328	3345.078197	146.4467464	-14.1820603
146600	2.834733635	-59578.56416	25508.35061	8818.607907	-129706.0132	-7959.284535	3334.537182	146.4511429	-23.34433715
146700	2.826124561	-59867.1827	25430.88186	8999.353271	-129704.7673	-8016.075772	3366.315993	146.4482	-23.74667507
146800	2.862161219	-59843.17586	25755.15773	8731.120689	-129703.923	-7946.829512	3187.347244	146.4388541	25.2095706
146900	2.881789983	-60125.54253	25931.78716	8616.9459	-129691.715	-7979.539033	3362.485301	146.4255506	7.948022468
147000	2.838017503	-59307.14395	25537.9005	8535.49939	-129700.9186	-7768.1293	3446.001569	146.4090627	2.303614661
147100	2.866369283	-59757.0159	25793.02399	8558.679192	-129699.8221	-8076.339334	3075.266406	146.3908341	4.099481003
147200	2.846566451	-59976.55563	25614.82821	8995.42317	-129719.0189	-7616.595994	3396.839619	146.367397	-6.570149773
147300	2.829065913	-60111.26571	25457.34961	8612.767916	-129707.5142	-7872.944742	3302.972659	146.3492461	-33.96062048
147400	2.865140115	-60205.13093	25781.96332	8618.307778	-129702.25	-7814.666126	3203.088775	146.3287862	-23.59656315
147500	2.841744039	-60028.60019	25571.43373	8630.81232	-129712.5466	-7991.529863	3472.242354	146.3036345	51.08502737
147600	2.847828053	-60301.7357	25626.18074	8796.646101	-129711.0209	-8093.012322	3122.886336	146.2721605	-16.73186864
147700	2.864264105	-60584.1537	25774.08055	8592.595616	-129716.3102	-7927.285352	3201.555682	146.229946	7.142000517
147800	2.852739022	-61070.05945	25670.37209	8772.937257	-129710.9892	-8021.791043	3334.873757	146.1783212	-41.84718689
147900	2.807915957	-60200.39688	25267.03174	8442.911564	-129697.0185	-7797.790338	3302.69808	146.112136	-5.958909281
148000	2.85204431	-60355.73507	25664.12072	8683.231169	-129706.3992	-7739.292183	3273.610033	146.0337261	-19.116812
148100	2.806124216	-60495.89124	25250.90876	8544.842494	-129706.9157	-8024.359883	3249.700207	145.9416651	-28.36047557
148200	2.839771143	-60233.12299	25553.68063	8313.365276	-129714.7976	-6989.994477	3176.023278	145.841504	65.56309312
148300	2.819408803	-60537.37025	25370.45011	8592.605895	-129707.1304	-8023.73251	3216.910367	145.753314	-45.3487388
148400	2.818448899	-60814.10786	25361.81241	8252.808559	-129714.4472	-7339.016586	3275.006273	145.6626771	26.53293659
148500	2.848889922	-60525.69922	25635.73596	8594.869198	-129708.9732	-7988.976571	3162.703411	145.5724883	28.06837055
148600	2.806474813	-60835.24331	25254.0636	8238.665275	-129705.2886	-7822.532188	3194.094563	145.4759353	32.07475393
148700	2.823858167	-60423.92574	25410.48772	8763.82225	-129715.5747	-7904.127387	3137.363548	145.3768258	9.478469519
148800	2.793145919	-60625.73789	25134.12355	8574.65081	-129703.2783	-7689.486604	3334.710925	145.2808812	-2.869177581
148900	2.835038263	-60746.6973	25511.09181	8679.163311	-129712.2447	-8061.982094	3150.730941	145.1798178	-22.47276626
149000	2.805885	-60128.91763	25248.75617	8919.394269	-129705.3158	-7910.579504	3363.938517	145.0713554	0.2163194107
149100	2.840132537	-60232.82723	25556.93263	8817.651809	-129705.2185	-7536.790861	3329.89769	144.9657937	5.620782736
149200	2.867398692	-60696.90397	25802.28713	8832.620748	-129709.0097	-8032.966702	3263.98491	144.8695686	-28.01803765
149300	2.889970228	-61004.44394	26005.39709	8309.969204	-129708.0262	-7648.443033	3355.511216	144.773528	45.62944941
149400	2.830940186	-60102.92766	25474.21526	8915.380169	-129714.7168	-7973.111641	3312.277935	144.6789408	-17.91283129
149500	2.85537075	-61033.70977	25694.0537	8734.249489	-129696.2725	-7839.367835	3341.356267	144.5818141	-24.61089935
149600	2.838331465	-60454.59917	25540.72569	8881.256812	-129713.9489	-7782.123023	3328.932568	144.4872173	11.89914267
149700	2.871597358	-60250.6017	25840.06883	8431.440798	-129722.5748	-8213.676556	3175.827991	144.3956335	25.42706585
149800	2.856265611	-59813.33616	25702.1061	8564.795911	-129708.5024	-8112.900469	3241.790116	144.3078684	-2.68606023
149900	2.839009913	-60787.50818	25546.8307	8841.668936	-129712.6733	-7597.475235	3353.627851	144.228019	20.73409585
150000	2.871681277	-60695.33106	25840.82397	8703.540737	-129708.738	-7834.395895	3063.346001	144.1546741	30.55041745
150100	2.855900979	-60596.92338	25698.82496	8749.613261	-129711.6748	-8105.867508	3250.858245	144.0926712	-6.281596863
150200	2.872209475	-60647.22871	25845.57696	8690.129023	-129709.4669	-8188.127974	3173.131372	144.0316776	1.415010329
150300	2.84666338	-60680.34409	25615.70043	8783.675394	-129711.0898	-7652.044812	3262.604607	143.9650122	26.61098715
150400	2.905697525	-61061.24853	26146.91918	8866.436125	-129714.2721	-7347.4107	3237.967527	143.9094662	23.68894827
150500	2.930797267	-61191.28739	26372.77921	8520.55797	-129705.5593	-7969.576806	3193.306863	143.8722908	-16.90175329
150600	2.816712918	-60208.7462	25346.19119	8844.288096	-129717.5212	-8224.369874	3214.533502	143.8463942	-28.98424342
150700	2.788082235	-59957.3805	25088.55799	8629.50988	-129709.1903	-7918.361586	3398.6087	143.8327028	38.47296984
150800	2.848602211	-60729.29385	25633.14699	8573.600553	-129707.9447	-8035.374772	3194.61553	143.8261978	-4.099371142
150900	2.801650879	-60336.8165	25210.65544	8600.382312	-129697.8852	-8258.256974	3304.814326	143.820647	-3.400252671
151000	2.823060623	-60790.77015	25403.31101	8535.631537	-129708.9906	-7860.895929	3381.152322	143.8197235	-5.230255799
151100	2.824218596	-60779.76179	25413.73103	8488.87181	-129709.35	-8046.928133	3222.486676	143.8217665	20.22446634
151200	2.783665536	-60519.92597	25048.81432	8507.679875	-129705.4753	-8044.21491	3299.501395	143.8233199	1.200406672
151300	2.81628343	-61038.13191	25342.32645	8613.472954	-129695.9993	-7936.558088	3269.210971	143.8252703	13.39799894
151400	2.805681063	-60658.2755	25246.92105	8458.180865	-129694.7119	-7700.426766	3291.565591	143.8218358	28.41733524
151500	2.82887059	-61298.10317	25455.592	8488.128265	-129701.4683	-8099.18936	3235.943624	143.8179578	-0.01138046464
151600	2.804829263	-61056.51605	25239.25613	8907.832541	-129702.9177	-7955.061398	3309.039333	143.8109439	-11.99392631
151700	2.843614259	-61064.97207	25588.26291	8349.131703	-129707.0159	-8323.43522	3160.918658	143.8104876	9.454811784
151800	2.833629561	-61457.605	25498.4156	9155.634918	-129707.2669	-7450.513168	3178.381918	143.8147384	-20.50397469
151900	2.838523476	-60993.11087	25542.4535	8391.840004	-129716.9653	-7631.055827	3099.459649	143.8267879	44.16597542
152000	2.847791065	-60993.47664	25625.8479	8877.553877	-129703.2502	-8016.335083	3165.79736	143.852224	-39.46412755
152100	2.794585599	-61006.86901	25147.07852	8573.711179	-129706.9541	-8477.939193	3352.818839	143.8832371	44.68631742
152200	2.823899907	-60473.95541	25410.86331	8753.354372	-129702.2706	-8275.877595	3211.672035	143.9167632	-27.8198554
152300	2.850349239	-61040.17511	25648.86763	8480.542282	-129704.8583	-8350.191175	3236.108676	143.9615839	4.114320102
152400	2.777859037	-60403.05053	24996.56454	8769.6667	-129711.0016	-8007.980111	3276.298807	144.0039381	55.16682088
152500	2.865461813	-61106.33633	25784.85813	8710.524271	-129692.2077	-8212.291952	3089.5208	144.0441467	-25.51362622
152600	2.880807977	-61142.75151	25922.95058	8525.193705	-129707.0395	-8082.347043	3210.044696	144.0817306	-11.3418594
152700	2.808597948	-59972.94444	25273.16863	8525.170431	-129691.5082	-8198.981007	3376.156192	144.1116811	14.23665385
152800	2.838869979	-60443.12076	25545.57151	8753.716769	-129714.2648	-7954.005225	3247.378667	144.1384463	-23.35096035
152900	2.867661506	-60673.66594	25804.65207	8743.897875	-129703.79	-7819.809956	3394.279691	144.1683066	-5.902861917
153000	2.829246131	-60484.38111	25458.97131	8829.1628	-129707.2971	-7993.685611	3189.655761	144.1987838	-0.5656202513
153100	2.864578297	-61049.82702	25776.9078	8722.293495	-129720.296	-7851.448438	3446.038255	144.2273488	7.110987469
153200	2.829046182	-60211.0832	25457.17207	9009.030789	-129716.6257	-7859.624829	3392.292483	144.2552107	4.268098649
153300	2.888751538	-60891.62209	25994.43072	8525.476865	-129706.6154	-7916.871409	3266.467887	144.2812132	0.534730997
153400	2.846352904	-60302.86249	25612.90661	8838.331633	-129703.7663	-7868.287827	3291.938575	144.30762	-6.122895608
153500	2.825193788	-60230.81717	25422.5063	8583.838957	-129701.4954	-8136.406916	3427.9611	144.3397941	51.75706142
153600	2.878873579	-60666.75349	25905.5439	8488.396589	-129706.2607	-7986.236027	3231.815662	144.3714635	7.542054218
153700	2.870638074	-60613.0252	25831.43671	8792.105069	-129700.5525	-8035.993838	3216.330775	144.3981793	-26.58174782
153800	2.811187419	-60581.50085	25296.46999	8498.969513	-129711.506	-7725.249895	3368.447409	144.4207147	-6.555597907
153900	2.846238003	-60535.011	25611.87267	8924.758426	-129704.2688	-7343.626276	3229.61257	144.4421099	-23.05897488
154000	2.843740997	-60328.79109	25589.40336	8708.116084	-129718.4151	-8137.576907	3373.819649	144.4728407	-14.15701626
154100	2.7910345	-59934.04753	25115.12395	8936.768742	-129711.5239	-8086.463209	3353.748715	144.4998371	-16.69501092
154200	2.813458722	-60688.02893	25316.90831	8903.811143	-129704.8155	-7994.856168	3322.147947	144.5257812	-23.88255534
154300	2.82928321	-60023.79817	25459.30497	8637.882772	-129712.3657	-7739.753796	3281.627142	144.5509524	54.0832168
154400	2.80503625	-60891.62062	25241.11869	9164.723385	-129694.3135	-8041.026578	3132.254039	144.5851957	-55.88326731
154500	2.826824945	-60022.50104	25437.18426	8466.594767	-129701.1848	-7919.491487	3171.687592	144.6201151	36.27034313
154600	2.757633104	-60177.45366	24814.56149	8915.242314	-129707.911	-7525.455962	3314.114339	144.6543382	-39.48346918
154700	2.815024383	-60975.87942	25330.99691	8328.569912	-129708.0613	-8328.691426	3345.907862	144.6829402	20.07739449
154800	2.829502169	-61177.73067	25461.27526	8556.265263	-129705.9098	-7873.23651	3220.451378	144.7002561	-22.88241955
154900	2.782522459	-59872.77753	25038.52835	8862.044451	-129711.9355	-8249.216327	3305.642596	144.71332	-27.19009983
155000	2.814246376	-60718.56351	25323.99602	8682.913849	-129709.08	-7374.139794	3303.582006	144.7188006	-5.77102586
155100	2.816058532	-60381.3369	25340.3027	8647.572001	-129716.5568	-8067.468539	3103.828171	144.7322251	10.2608367
155200	2.784116693	-60793.89396	25052.87406	8550.473099	-129708.4446	-8233.35946	3209.028648	144.743192	-8.798684489
155300	2.831132578	-60959.52613	25475.9465	8706.455933	-129718.1576	-7950.583617	3028.755482	144.7404456	-12.83380194
155400	2.830997173	-60737.853	25474.72806	8830.875893	-129725.8244	-7990.474424	3355.109896	144.7294525	-16.71715181
155500	2.815772691	-60424.69636	25337.73056	8651.520933	-129698.5254	-8118.107016	3281.766136	144.7184652	-32.46201341
155600	2.830854622	-60943.73301	25473.44532	8599.533704	-129708.4701	-7676.543407	3190.736165	144.7064965	0.5785340821
155700	2.832224779	-60294.46466	25485.77467	8832.36977	-129703.9701	-7705.270155	3250.117065	144.6869911	6.605664774
155800	2.847731174	-61122.63649	25625.30897	8787.347584	-129716.1057	-7798.935942	3336.9325	144.6684139	1.782797341
155900	2.862912105	-60497.44868	25761.91458	8882.455359	-129714.1519	-7729.674091	3415.210178	144.6528578	17.87596381
156000	2.89224382	-60572.24684	26025.85601	8882.141705	-129703.6732	-8131.287502	3426.900966	144.6418718	-8.45661163
156100	2.910814755	-60764.348	26192.96657	8956.338323	-129714.7866	-7839.636576	3275.16268	144.6293979	6.266938611
156200	2.850842095	-60219.98538	25653.30259	8775.445803	-129714.6635	-7880.526807	3268.256223	144.6240985	28.73627441
156300	2.881999865	-60061.6006	25933.67578	8844.838598	-129701.7635	-7988.381519	3439.651104	144.6215237	9.546445104
156400	2.88770028	-60553.12427	25984.97097	8806.426479	-129709.3964	-8021.108436	3288.392214	144.6159222	27.18675516
156500	2.850226316	-60644.79735	25647.7615	9017.850257	-129712.6163	-7759.729682	3336.632173	144.6128533	-12.47376653
156600	2.865839993	-60460.2454	25788.26118	8664.312518	-129711.2761	-8406.427348	3339.978753	144.6120482	-22.73305865
156700	2.819077969	-60621.52116	25367.47311	9085.838784	-129711.6142	-8005.917376	3621.721451	144.6058446	-17.44805501
156800	2.821555866	-60589.12571	25389.77046	8877.833126	-129704.0673	-7882.797265	3310.006529	144.5924449	-32.15101171
156900	2.833350315	-60092.42322	25495.90281	9010.372799	-129700.397	-7974.962311	3430.659561	144.5690944	7.498242473
157000	2.869363264	-60022.13031	25819.96533	8860.834243	-129711.0781	-7788.105052	3396.873412	144.5405893	34.37110672
157100	2.841505082	-61160.95148	25569.28348	9005.689628	-129706.372	-8211.459681	3152.187013	144.5164873	-18.12449486
157200	2.828163997	-60985.13919	25449.23373	8707.08531	-129708.9289	-7675.101539	3177.858109	144.4905145	4.710071694
157300	2.826837983	-61171.40682	25437.30159	8874.242334	-129716.8131	-8227.176502	3466.650636	144.470854	-30.60873337
157400	2.829167773	-61097.74974	25458.2662	8707.978123	-129704.8494	-7565.117146	3276.652086	144.4420179	70.48087157
157500	2.790606331	-60624.7244	25111.27107	8913.994898	-129706.7896	-8037.436117	3416.475792	144.40314	-17.81126569
157600	2.835414463	-61363.9133	25514.47704	8649.532506	-129706.7981	-8037.270541	3259.566589	144.3499372	35.3584407
157700	2.849794526	-61651.01982	25643.87604	9133.297743	-129708.6025	-8289.145599	3320.186102	144.2934358	-39.06627182
157800	2.832509212	-61904.99146	25488.33414	8651.349642	-129701.6752	-8107.98974	3233.104859	144.2259895	-31.65083438
157900	2.801076115	-61116.51453	25205.48342	8876.979836	-129700.1663	-8139.878579	3290.969642	144.1556635	-25.86278951
158000	2.802109944	-60683.0825	25214.78634	8695.657275	-129708.0611	-7808.767466	3367.61836	144.0823239	5.099162697
158100	2.813520449	-61131.06607	25317.46376	8647.424546	-129717.3357	-8138.053627	3198.406281	144.0078398	6.944151224
158200	2.836215801	-60959.92136	25521.68788	8554.287497	-129707.6986	-8205.554168	3267.691328	143.9273545	6.648368332
158300	2.775167721	-61365.7029	24972.34674	8841.309863	-129705.6284	-7929.84089	3311.946944	143.8416639	-32.2162135
158400	2.792426794	-61060.007	25127.65251	8745.073861	-129711.0261	-8396.586813	3298.368271	143.7442253	6.172659901
158500	2.790307158	-60748.35242	25108.57896	8878.346724	-129721.115	-7668.211576	3290.155544	143.6391818	-15.13774552
158600	2.827301644	-61962.98505	25441.47385	8701.185739	-129705.3992	-7979.514363	3455.507305	143.5238866	10.96174018
158700	2.828378194	-61620.64388	25451.16118	8784.244508	-129717.2234	-7731.901588	3169.240767	143.3961423	15.98890723
158800	2.824179344	-61578.9355	25413.37783	8922.243462	-129708.0104	-7759.085394	3291.100372	143.2731798	-3.674698934
158900	2.814817401	-61511.20972	25329.13438	8752.758825	-129708.4897	-8285.283276	3335.918455	143.1484191	7.727265876
159000	2.817830043	-60770.96926	25356.24364	8798.12073	-129717.3067	-8191.75363	3173.389351	143.0135313	-8.834843739
159100	2.807809308	-60425.94646	25266.07206	8735.071089	-129714.1983	-7751.117755	3267.515078	142.8850884	22.56325377
159200	2.833193401	-60961.79377	25494.49082	8695.98596	-129705.1115	-8220.274139	3344.991371	142.7647903	40.92999621
159300	2.878539576	-61182.37363	25902.53838	8973.610363	-129705.2971	-8091.94792	3216.647659	142.649154	-10.4936223
159400	2.872436383	-61045.64178	25847.61879	8804.691212	-129712.0183	-7635.860639	3385.629299	142.5363439	22.27918059
159500	2.846194287	-60359.86922	25611.47929	8903.360824	-129696.6822	-8128.477231	3313.371368	142.4320328	7.612042349
159600	2.898295601	-61808.63729	26080.31297	8698.24788	-129714.837	-8101.136256	3281.496646	142.3365195	7.855982179
159700	2.847466796	-61157.81695	25622.92996	8892.854898	-129711.0814	-8263.667757	3410.440877	142.2441897	-3.064180195
159800	2.838960451	-60355.90898	25546.38562	9077.355936	-129711.4275	-7898.082187	3315.209921	142.1537516	-48.26933585
159900	2.869917965	-60887.85183	25824.95681	8767.626406	-129709.4357	-7944.713177	3356.383485	142.0806518	57.51013417
160000	2.865741841	-61429.48824	25787.37796	9007.425359	-129711.6625	-7776.999752	3447.344289	142.0112911	33.23747731
160100	2.841420669	-61801.15357	25568.52389	8877.200052	-129698.9453	-7844.083767	3288.447275	141.947026	-3.281058751
160200	2.839312625	-61858.15585	25549.55466	8969.424774	-129712.5647	-7682.302192	3226.383372	141.8918863	-12.97382084
160300	2.812033951	-60880.2192	25304.0875	8823.814983	-129706.0887	-8418.809085	3327.358176	141.8519278	37.53188189
160400	2.81690007	-61090.36694	25347.87528	8612.362984	-129704.558	-8203.921689	3281.950776	141.8206703	7.127453324
160500	2.80951981	-61112.3059	25281.46401	9117.179729	-129707.1847	-8278.241455	3294.50723	141.796816	21.32155471
160600	2.813765061	-61394.14705	25319.6649	8482.665233	-129714.2134	-8502.363966	3141.278287	141.7817577	44.75444385
160700	2.829709397	-61754.99889	25463.14001	8738.483063	-129704.567	-8269.366532	3285.058446	141.7746632	-18.98609546
160800	2.792593871	-60598.82278	25129.15595	8922.467501	-129695.0535	-8274.252061	3211.103511	141.7692405	41.56160999
160900	2.848168676	-61171.86459	25629.24583	8781.919697	-129702.3267	-8472.366418	3045.680228	141.7666675	46.48375558
161000	2.838991562	-61870.30821	25546.66557	8548.50683	-129709.5151	-8179.326731	3212.246136	141.7643328	1.446149466
161100	2.8421894	-61665.33163	25575.44131	8840.88177	-129701.0968	-8229.475876	3213.576006	141.7657894	42.65104221
161200	2.77702347	-60757.00433	24989.04569	8824.44805	-129711.6983	-8332.156928	3292.455634	141.778144	18.68955102
161300	2.81078469	-61572.7033	25292.84603	8808.980293	-129707.1116	-7892.399788	3087.834007	141.8018187	20.19127442
161400	2.790859783	-60511.67947	25113.55176	9033.192387	-129704.3967	-7419.813169	3314.255912	141.8412569	42.57258656
161500	2.88565935	-61757.27799	25966.60567	8592.240769	-129716.483	-7965.181127	3261.834941	141.8957711	28.65141037
161600	2.820992217	-61854.04739	25384.69847	8825.07493	-129705.5911	-8083.460436	3141.472353	141.9619138	-7.983244943
161700	2.813805758	-61250.02482	25320.03112	8752.465875	-129710.9406	-8160.546275	3332.980811	142.0287844	4.546938878
161800	2.842256976	-60857.68774	25576.0494	8625.794889	-129718.3239	-7679.285286	3411.091902	142.1044031	32.98669504
161900	2.831864349	-61533.50542	25482.53134	9143.364127	-129696.5365	-7449.188616	3159.801739	142.1946943	-16.21213133
162000	2.819265851	-61083.73724	25369.16376	8908.337482	-129713.5834	-7684.858238	3188.28778	142.2953158	-12.40032283
162100	2.816569502	-60911.36503	25344.90066	9000.333398	-129698.5835	-7682.727073	3274.581422	142.4124978	19.19618002
162200	2.812955063	-60720.99159	25312.37613	8868.148158	-129710.3666	-8347.119198	3338.668634	142.5369074	3.400820113
162300	2.891250306	-61240.82943	26016.91588	9005.853815	-129718.1673	-7995.438389	3186.395184	142.6588377	-24.60715538
162400	2.853490147	-61172.48646	25677.13109	8883.862006	-129715.7152	-8903.40165	3248.836729	142.7849337	-12.70876008
162500	2.83496788	-60881.81866	25510.45847	8884.589877	-129702.216	-8083.95096	3310.630381	142.9034345	16.71091684
162600	2.869856464	-60958.38271	25824.40339	9007.822407	-129710.0203	-8207.524852	3377.448799	143.0245478	-14.59105856
162700	2.855315087	-60467.30487	25693.55281	8861.637483	-129709.0833	-8389.382793	3254.342276	143.1525068	-8.748996751
162800	2.806711194	-59807.30579	25256.19068	9235.405453	-129687.4226	-7497.960996	3375.177717	143.2853145	-20.04853055
162900	2.850944513	-60885.15829	25654.2242	8912.4353	-129709.2449	-8346.722958	3176.84336	143.4297027	13.20466425
163000	2.815047653	-60176.95694	25331.2063	9191.153581	-129705.3303	-8015.066967	3348.361876	143.5706581	-14.36205168
163100	2.827447761	-60225.31382	25442.78868	8872.057924	-129697.5088	-8067.758758	3208.805776	143.7123876	12.13467152
163200	2.863043221	-60804.8532	25763.09443	9119.579096	-129699.8838	-7917.412435	3273.937233	143.8559223	-19.53600902
163300	2.848240764	-60767.90102	25629.89452	8832.027328	-129712.5252	-8152.431478	3343.827501	143.9915171	-4.840872869
163400	2.858101594	-60601.03668	25718.62719	9119.993472	-129712.934	-7771.649723	3249.018777	144.116715	-9.952881365
163500	2.849505848	-60776.69094	25641.27837	8819.391904	-129719.7343	-7644.515583	3213.740492	144.2429086	8.159014128
163600	2.846017722	-60908.51229	25609.89048	8682.711128	-129710.1503	-8174.901781	3264.54797	144.3650878	-15.03662475
163700	2.81746861	-60624.28505	25352.99129	9139.895992	-129704.9034	-8370.099804	3187.033358	144.4903243	-8.90181145
163800	2.782392139	-60993.66498	25037.35566	8660.015786	-129711.6025	-8104.004206	3323.650407	144.6080018	-35.58450021
163900	2.774234922	-60238.45223	24963.95294	9093.690367	-129712.5473	-8154.587603	3337.874922	144.7118886	-26.97160783
164000	2.834472525	-60934.13603	25506.00102	8868.075903	-129695.2647	-7865.686872	3208.112608	144.7972989	16.09211301
164100	2.823427357	-61750.19309	25406.61107	8925.541698	-129704.1266	-7648.179996	3363.292028	144.8725178	2.504991071
164200	2.826512936	-61220.40625	25434.37665	9132.086477	-129716.8558	-8215.856275	3130.30391	144.9319938	-45.92325365
164300	2.820032641	-60655.52673	25376.06372	8605.815212	-129713.3854	-7862.462961	3400.034442	144.9780961	18.84325105
164400	2.829603617	-60622.49698	25462.18815	9182.583626	-129715.339	-7869.646746	3291.564943	145.0171483	-14.47828893
164500	2.797124774	-60831.73747	25169.92727	8640.815635	-129703.4092	-8054.196018	3079.262598	145.0499397	1.674793509
164600	2.808856345	-60861.77026	25275.49382	9216.593695	-129704.9508	-8011.009666	3242.326586	145.0731172	26.34796346
164700	2.834122492	-62186.89325	25502.85124	8743.426883	-129705.5505	-7581.194055	3261.510245	145.0826085	-0.7413586251
164800	2.812527167	-60820.25789	25308.52571	8936.381426	-129705.3386	-7695.938293	3226.884398	145.0776893	-64.15250011
164900	2.76100969	-60823.43825	24844.94569	9018.204189	-129699.0268	-7860.797506	3333.432614	145.0700649	20.30729854
165000	2.832375742	-61178.59294	25487.13311	8681.05266	-129713.5104	-7537.972358	3190.175074	145.0560122	51.16445792
165100	2.765131899	-60784.39541	24882.0394	9333.99275	-129713.9933	-7535.632179	3238.642821	145.0419298	-38.34955587
165200	2.751751054	-60448.477	24761.63186	8820.074661	-129715.4493	-8017.77606	3330.457965	145.0224652	3.264410982
165300	2.78962663	-60394.54084	25102.45523	9061.086321	-129707.048	-8230.807778	3274.583324	144.9937137	-37.6815026
165400	2.778497912	-60432.94281	25002.31346	9029.080753	-129692.592	-7482.186299	3466.420356	144.9484883	4.282559097
165500	2.786080812	-59967.81587	25070.54819	8799.203245	-129701.9698	-8230.465481	3299.330473	144.9003395	-6.855517893
165600	2.849043414	-61521.39742	25637.11716	9016.814496	-129698.2786	-7740.060478	3214.060963	144.8455935	-7.507088432
165700	2.803996816	-60683.41397	25231.76535	8795.686863	-129713.6281	-7682.925122	3388.645194	144.7875476	25.42117198
165800	2.79106796	-60303.9277	25115.42504	9404.101294	-129709.4962	-8038.765541	3212.099237	144.7252722	-88.01523761
165900	2.82560598	-60289.8563	25426.21541	8751.121842	-129712.8621	-7941.426199	3333.393804	144.6525182	55.10842292
166000	2.850132671	-60424.05487	25646.91884	9235.561481	-129716.3281	-7825.21231	3306.755777	144.5682558	-1.143615266
166100	2.891862537	-60635.35219	26022.42504	8887.251927	-129709.8241	-7464.557953	3128.415791	144.4817266	41.80510117
166200	2.865632911	-60249.8416	25786.39775	9217.919362	-129707.098	-8102.684496	3426.541741	144.4009582	14.79971165
166300	2.884036814	-60030.40197	25952.00527	9054.560478	-129708.3488	-7997.964518	3200.640356	144.321985	-21.52825845
166400	2.905652888	-60205.66455	26146.51751	8806.63765	-129707.989	-7544.677072	3380.005446	144.2502469	39.19762384
166500	2.852618833	-59879.12398	25669.29057	9349.860232	-129696.1368	-7776.15432	3386.529784	144.1893171	-54.8591417
166600	2.844186885	-60559.14119	25593.41569	8891.232824	-129713.1962	-7827.334718	3628.707138	144.1271392	8.054346733
166700	2.889972097	-60940.92702	26005.41392	8977.324551	-129701.6831	-8031.026491	3196.026093	144.05807	5.126663078
166800	2.846307674	-59750.04748	25612.49961	9153.329773	-129713.2166	-7827.160783	3277.625419	143.9884306	32.70211868
166900	2.795249807	-60341.82357	25153.05539	9156.03574	-129722.1155	-8032.874902	3367.049251	143.9173309	-1.193496684
167000	2.840013085	-60577.74344	25555.85775	8820.380302	-129707.5637	-8031.205768	3249.551184	143.836077	-37.2886661
167100	2.854454064	-61070.29461	25685.80489	9145.026455	-129722.7777	-7784.474181	3179.845997	143.7463173	-37.71177924
167200	2.791510466	-60363.98788	25119.40693	8926.203924	-129712.9877	-8190.555756	3261.532001	143.649814	35.91382111
167300	2.877111539	-61744.84533	25889.68818	9172.14453	-129718.0288	-7415.49743	3142.678444	143.5447688	-19.34704106
167400	2.793190152	-61305.09188	25134.52158	8562.203162	-129705.7961	-8086.162593	3137.082283	143.4407151	22.1893709
167500	2.791701464	-60579.93899	25121.12562	9135.927576	-129712.5833	-7887.134189	3218.886311	143.3330979	4.286998953
167600	2.800265448	-61119.05485	25198.18863	8602.184867	-129719.4017	-7750.613073	3285.558976	143.2313541	54.99274417
167700	2.801209801	-61360.47842	25206.68639	8756.529468	-129705.4541	-8247.047918	3228.163313	143.1332496	-7.612305909
167800	2.779563743	-61264.43458	25011.90434	8787.825364	-129705.9384	-8333.682822	3037.260848	143.0309979	13.89384415
167900	2.770950952	-61109.35727	24934.40214	8891.446126	-129710.5409	-7395.086055	3281.660043	142.930194	37.274646
168000	2.814634364	-62042.28917	25327.48732	8839.344392	-129697.4584	-7871.608663	3299.788634	142.8420137	-9.326346439
168100	2.787288472	-61613.68007	25081.41532	8832.135456	-129707.7867	-7568.766706	3235.048485	142.7530614	6.791857008
168200	2.75065614	-61273.28625	24751.77928	8864.452321	-129710.9971	-7934.717734	3399.917424	142.6625347	-8.520793556
168300	2.794523876	-61064.06088	25146.5231	8870.10503	-129701.723	-8029.115061	3379.433173	142.5710389	15.55614554
168400	2.772956731	-61929.80727	24952.45115	8969.443082	-129718.0523	-7782.160344	3061.363372	142.4764556	-17.444175
168500	2.795719481	-61193.95439	25157.28175	8718.708342	-129709.042	-8208.840408	3282.80005	142.3709479	-33.92658405
168600	2.798890173	-61252.7751	25185.81322	8813.385723	-129710.368	-8005.747399	3271.714671	142.2563589	4.504721504
168700	2.818433463	-60599.78125	25361.67352	8952.090267	-129712.9177	-7767.72401	3233.215216	142.1427802	20.17056461
168800	2.851845234	-61451.69234	25662.32933	8996.790843	-129716.9407	-7921.279135	3373.63709	142.0439719	-19.37540921
168900	2.837824532	-60907.44351	25536.16405	8952.935927	-129703.799	-7997.297736	3243.3714	141.9568087	6.484098031
