timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
123000	2.850427517	-56969.12063	25649.57201	7832.713028	-129714.2917	-7822.281703	3636.019361	158.8392406	-42.21806044
123100	2.88253989	-57354.03554	25938.5352	7805.445219	-129707.7552	-7608.566031	3631.531655	159.5544187	-58.16408338
123200	2.864387068	-57394.59246	25775.18703	7999.464513	-129713.7321	-7105.088298	3724.696429	160.2334806	-22.59531914
123300	2.934912113	-58364.71041	26409.80665	7796.486012	-129699.697	-6941.489363	3528.805593	160.8720384	-36.40057885
123400	2.893907252	-57028.00435	26040.82441	8008.787831	-129704.9604	-6802.266111	3330.692817	161.4746216	-58.35895772
123500	2.896652038	-56805.19195	26065.52336	7866.367697	-129708.9529	-7034.381825	3538.221345	162.0444927	-14.33136305
123600	2.922693231	-57065.86136	26299.85504	7634.912926	-129704.1735	-6557.190793	3612.979953	162.58176	1.636894483
123700	2.90496567	-56666.33958	26140.33358	8090.166942	-129699.5522	-6753.664755	3547.188304	163.0869703	-40.01742604
123800	2.902520497	-57058.39752	26118.3307	7744.793936	-129704.7197	-7015.422834	3668.188231	163.557861	-35.60650393
123900	2.922491312	-56684.33652	26298.03807	7802.344	-129702.5771	-6570.882884	3602.084444	163.9849792	-22.34844799
124000	2.949592257	-56790.89358	26541.90593	7723.572971	-129691.1627	-6826.066295	3611.036038	164.3749061	-18.6296157
124100	2.894349932	-56478.82166	26044.80786	7795.946939	-129710.0098	-7109.353814	3591.186689	164.733898	25.3167404
124200	2.943511014	-56418.58521	26487.18386	7961.076044	-129688.3237	-6982.296236	3379.568835	165.0486822	-71.24697122
124300	2.905163601	-56025.0921	26142.11466	7873.974614	-129713.5	-7259.275548	3576.261625	165.3183602	-22.04499334
124400	2.925160054	-56609.5849	26322.05275	7508.495592	-129697.552	-7317.526698	3483.870837	165.5502639	36.56400705
124500	2.95531204	-56640.189	26593.37539	7810.085781	-129699.6567	-6777.629905	3520.513616	165.7359749	-54.59515426
124600	2.908685866	-56306.12959	26173.80977	7537.01025	-129693.4982	-6659.357834	3538.703203	165.879511	1.110854488
124700	2.921379454	-56056.51602	26288.03302	7961.110592	-129702.575	-6481.843199	3389.382397	165.9892993	-18.89505926
124800	2.899207743	-56603.60758	26088.52087	7862.66619	-129701.6103	-7092.92906	3344.107508	166.0681343	-31.30527968
124900	2.92195559	-55802.23624	26293.21738	7763.802961	-129701.1807	-6075.493442	3586.021104	166.1049104	13.21172589
125000	2.902004873	-55990.34639	26113.69085	7780.1745	-129707.4179	-6867.584798	3545.408863	166.1201362	-19.31421618
125100	2.903200188	-56535.04635	26124.44689	7901.925466	-129695.0569	-6697.888968	3432.12807	166.0962503	-30.39726917
125200	2.882263604	-56260.65413	25936.04904	7496.761308	-129706.5343	-6830.494345	3497.171354	166.0333322	-5.079650191
125300	2.899375762	-56010.52606	26090.03279	7720.740035	-129707.5116	-7099.172983	3550.185405	165.9359303	-31.58241648
125400	2.89239511	-55583.42626	26027.21739	7797.556754	-129704.4128	-7186.279478	3234.816571	165.8086266	-26.68387624
125500	2.899638062	-56136.44511	26092.3931	7662.778234	-129718.0299	-6662.741092	3583.061115	165.6512332	-1.17319936
125600	2.908055162	-56615.24841	26168.13437	7522.625571	-129691.9512	-7033.374372	3455.204113	165.4693111	27.33730856
125700	2.834343112	-55671.71338	25504.83649	7972.819593	-129699.3445	-7078.695407	3380.125599	165.2534618	-51.70752877
125800	2.914196366	-56345.54203	26223.396	7516.651268	-129709.7646	-6981.771985	3586.870096	165.0077397	15.34816148
125900	2.907731967	-56818.23562	26165.2261	7623.981124	-129698.9473	-6686.40383	3374.884564	164.7364986	-6.777990313
126000	2.904622175	-57016.48683	26137.24264	7701.516679	-129692.6681	-6404.439915	3418.363803	164.4390174	-0.9163883955
126100	2.869564254	-56070.58365	25821.77394	7638.938435	-129695.6582	-7308.554679	3380.084012	164.1217115	13.3019091
126200	2.916662856	-56399.12708	26245.59071	7611.485511	-129693.5093	-6886.674744	3562.992065	163.7761483	7.694114704
126300	2.891654852	-56876.61598	26020.55619	7973.490505	-129706.0632	-7262.639025	3338.569705	163.4012608	-44.6516955
126400	2.8821023	-56460.20937	25934.59754	7501.535699	-129712.8159	-7278.215682	3604.644598	162.9978954	7.232930007
126500	2.890773804	-56858.16532	26012.62808	7846.888344	-129707.0577	-7050.979736	3431.830416	162.576206	-27.93511469
126600	2.9037705	-57470.30667	26129.57885	7638.85868	-129700.1408	-6852.670743	3478.421974	162.1440299	-8.712936189
126700	2.899630759	-57643.68341	26092.32738	7780.370339	-129701.4532	-7061.817135	3231.029617	161.6888156	-18.71545724
126800	2.926767516	-57287.84786	26336.51749	7389.219218	-129702.4394	-7196.985315	3483.215464	161.2143812	27.69481576
126900	2.943339494	-57535.52116	26485.64044	7740.007638	-129702.6825	-7190.649364	3200.953071	160.7296488	-28.73371969
127000	2.897697526	-57331.47457	26074.93119	7487.554085	-129702.7768	-7253.212256	3271.778285	160.2310826	-1.399793666
127100	2.921032344	-58153.8122	26284.90955	7830.722761	-129704.2877	-7061.190676	3382.419182	159.713712	-23.75466338
127200	2.91841184	-58279.29735	26261.32894	7417.610529	-129696.6031	-7034.069312	3313.492661	159.1818979	24.26888855
127300	2.860635595	-57670.42314	25741.4294	7617.682526	-129710.586	-7017.647607	3242.864284	158.6400446	11.24678691
127400	2.886151465	-58155.39078	25971.03396	7702.432089	-129695.9882	-6893.424355	3386.464646	158.0890069	-45.24171389
127500	2.894931261	-58829.57765	26050.03895	7438.388277	-129691.3351	-7056.754508	3361.482534	157.5318148	4.255483175
127600	2.888400864	-57743.64329	25991.27517	7674.00995	-129676.7829	-7347.803729	3426.478672	156.9605642	-24.20891326
127700	2.884164068	-58091.08588	25953.15036	7540.020735	-129699.1195	-7012.513799	3284.7157	156.3763515	9.45505704
127800	2.870473438	-58170.63068	25829.95523	7479.634206	-129698.4909	-7688.940426	3314.177783	155.7885304	20.74520714
127900	2.87631555	-58246.84875	25882.52547	7733.726352	-129702.0847	-7471.553908	3437.006114	155.1877079	-31.95189289
128000	2.914721723	-59182.30174	26228.12343	7479.623604	-129695.3294	-7489.250837	3284.510307	154.5789686	-15.08658861
128100	2.907146318	-58665.69712	26159.95614	7575.14263	-129702.922	-7422.097507	3403.008001	153.9633976	-4.746855819
128200	2.906099725	-58485.21369	26150.53837	7665.311296	-129706.161	-7240.188031	3364.758825	153.3564378	15.36641912
128300	2.924678625	-58167.56824	26317.72061	7711.544481	-129712.2885	-7118.144942	3273.52207	152.7537494	-0.7406666636
128400	2.882224481	-58107.52217	25935.69699	7744.014393	-129692.6396	-7977.31845	3431.281722	152.1553702	-21.40730965
128500	2.869627968	-58124.13256	25822.34727	7504.906268	-129701.2001	-7809.755764	3503.8653	151.5578827	10.44827689
128600	2.90345719	-58533.95998	26126.75952	7645.075925	-129710.7894	-7722.611713	3235.735105	150.9634457	2.378870077
128700	2.88022809	-58446.05427	25917.73247	7587.543858	-129702.0493	-7932.675627	3317.289441	150.3732901	9.364515677
128800	2.941658928	-58959.20386	26470.51786	7607.271494	-129705.6039	-7891.053315	3435.869325	149.7900793	26.84941377
128900	2.930352655	-59072.75497	26368.77836	7378.818976	-129714.5343	-7916.297848	3307.958149	149.2232609	44.34259901
129000	2.899701022	-59168.45391	26092.95964	7689.668086	-129693.4322	-8489.511736	3169.349043	148.6727802	-12.45524527
129100	2.896678976	-59003.49691	26065.76577	7403.141331	-129707.0624	-8473.255507	3409.215175	148.1264162	7.965394202
129200	2.906724508	-58834.30971	26156.16049	7520.417025	-129707.4851	-8301.933292	3362.781742	147.5854887	-3.612430544
129300	2.933193557	-59394.15048	26394.34222	7853.786614	-129710.2917	-7533.242362	3251.555892	147.0527237	18.33076121
129400	2.914139037	-59132.18977	26222.88012	7665.169234	-129710.2364	-7982.55472	3477.739137	146.5493718	22.95862653
129500	2.958710332	-59890.77761	26623.95493	7403.588368	-129707.085	-8375.911357	3351.12996	146.0703431	1.035821091
129600	2.93368642	-59587.83296	26398.77725	7802.116502	-129710.5545	-7957.826237	3276.554566	145.6119596	-21.00759967
129700	2.91936052	-59176.64983	26269.86564	7307.218212	-129696.5447	-8497.733276	3310.512295	145.1844654	36.83768039
129800	2.921297505	-59764.3339	26287.2956	7671.984011	-129713.2035	-8034.91563	3413.945672	144.78039	-1.309471883
129900	2.940015372	-60099.20744	26455.72832	7416.502257	-129712.9871	-7886.317574	3114.598296	144.3942264	31.43655812
130000	2.923060253	-60088.24261	26303.15769	7730.921029	-129704.3558	-8768.525655	3349.0764	144.0345941	7.542874657
130100	2.903770235	-61065.20237	26129.57646	7548.271463	-129716.4104	-8453.308623	3263.697333	143.6960707	12.96366607
130200	2.883437912	-60017.09424	25946.61605	7697.858964	-129699.8511	-8478.42715	3253.704329	143.3734475	-7.70945746
130300	2.868700641	-59797.56313	25814.00272	7306.621948	-129706.3067	-8143.935324	3361.376118	143.0712261	74.0427639
130400	2.907135986	-60885.32433	26159.86317	7731.768974	-129718.4912	-8088.757938	3158.621462	142.8022939	1.930488414
130500	2.881101701	-61088.48769	25925.59366	7369.598702	-129695.5277	-8332.536011	3302.082775	142.5619458	36.9007941
130600	2.888766708	-60625.96273	25994.56722	7548.359412	-129709.674	-8567.919005	3239.681774	142.3477993	8.873788226
130700	2.890825246	-61228.15296	26013.09098	7516.02623	-129706.575	-8380.754838	3355.396613	142.1548103	7.049573165
130800	2.835659016	-60213.19375	25516.67766	7477.981478	-129679.2605	-8644.770147	3160.445557	141.9882048	12.88469206
130900	2.84205978	-60523.59082	25574.27493	7437.673774	-129718.5448	-8415.055444	3515.948664	141.8431405	-1.407337293
131000	2.887775213	-61144.0969	25985.64525	7683.879389	-129715.4886	-8608.7611	3368.270902	141.7305723	15.54577608
131100	2.872165229	-60578.21562	25845.17881	7709.52989	-129710.9514	-8203.698849	3320.111464	141.6450253	30.31273917
131200	2.845270246	-60959.03044	25603.16431	7628.560452	-129719.6161	-8671.841729	3470.799589	141.5867639	-11.097898
131300	2.854544325	-60848.05819	25686.61711	7531.90396	-129707.7227	-8306.165925	3195.810125	141.5499711	8.583421205
131400	2.851285377	-60189.20284	25657.29147	7539.088681	-129698.3055	-8470.514027	3254.287046	141.5301372	30.69259682
131500	2.860018783	-60410.0911	25735.87902	7736.980889	-129714.3027	-8636.953771	3585.731435	141.5338624	-33.9508822
131600	2.881014197	-60349.50075	25924.80625	7591.898269	-129701.3174	-8252.50196	3401.625152	141.5596977	31.49297837
131700	2.931887672	-61694.34811	26382.59122	7529.61028	-129702.8311	-8365.210119	3253.248537	141.6118121	26.2774536
131800	2.887429755	-60544.6236	25982.53665	7532.456275	-129706.5544	-8085.965234	3277.047503	141.6838458	32.57868693
131900	2.903747667	-60922.62438	26129.37338	7648.823622	-129708.1461	-8215.699426	3238.578383	141.7815821	42.40683035
132000	2.858506324	-60090.13742	25722.26916	7629.93762	-129717.5436	-8618.537609	3384.529114	141.9094338	14.35789993
132100	2.870682844	-59704.28797	25831.83957	7886.070447	-129707.4009	-8251.394658	3251.186352	142.0674857	36.54741629
132200	2.887127135	-59874.26662	25979.81352	7704.581266	-129703.9337	-8272.226523	3321.637135	142.2566757	14.1631078
132300	2.896645355	-60206.86739	26065.46323	7713.253889	-129691.5263	-8854.677758	3561.726216	142.474049	10.14893778
132400	2.934657895	-60952.92986	26407.51907	7831.761009	-129709.4058	-8330.376186	3213.521906	142.7072278	-9.739638669
132500	2.912246494	-59734.93542	26205.85008	7768.864129	-129711.2125	-8479.746186	3478.694768	142.960441	14.45774599
132600	2.957121277	-60130.02741	26609.65581	8023.321653	-129704.0922	-8058.880268	3387.874823	143.2377281	14.60012471
132700	2.878030174	-59424.50962	25897.95452	7445.64105	-129709.0778	-8827.221258	3442.650737	143.5423282	31.43213774
132800	2.910178014	-59438.43248	26187.23686	7890.371091	-129711.6397	-8695.448982	3387.307208	143.8596688	8.750256271
132900	2.889994836	-59708.9822	26005.61853	7911.60067	-129703.1168	-8899.330985	3387.772068	144.1915752	-17.24089257
133000	2.904044808	-59177.14846	26132.0472	7655.7402	-129720.2712	-8494.741577	3384.011415	144.5294165	17.04831091
133100	2.88622173	-59552.44653	25971.66624	7877.865765	-129708.1165	-8176.617592	3440.14514	144.8788837	16.19337815
133200	2.881761953	-59448.40843	25931.53493	7818.731078	-129713.147	-8433.733585	3372.095531	145.23385	24.39103235
133300	2.923293009	-59734.55185	26305.25214	7908.869973	-129713.0193	-8202.289454	3430.456415	145.5973519	-25.1708216
133400	2.889522496	-59386.32831	26001.36818	7765.324068	-129707.4112	-8072.013239	3253.943799	145.9622935	63.9140182
133500	2.893529436	-59770.46288	26037.42463	7926.575654	-129706.255	-7831.061446	3404.602285	146.3308824	19.96814138
133600	2.886031497	-59128.3668	25969.95442	7927.05857	-129713.8979	-8285.123623	3366.355148	146.700206	-19.67485264
133700	2.879770933	-59592.72225	25913.61874	8018.341	-129703.0484	-8192.442948	3379.192776	147.0692307	10.11509685
133800	2.858943293	-59356.60722	25726.20122	7838.895937	-129696.4721	-8048.704659	3434.084134	147.429316	-22.55363348
133900	2.870966917	-58973.11049	25834.3958	7869.543331	-129694.452	-8440.649376	3194.023662	147.7754251	-1.840054658
134000	2.825017831	-58950.03463	25420.92295	7699.574816	-129708.6566	-7840.769272	3336.663162	148.1105935	13.05488328
134100	2.854144906	-59498.54712	25683.02294	7942.557267	-129717.64	-7903.169421	3339.953236	148.4433639	-13.42288959
134200	2.892735161	-59577.85255	26030.27735	7842.354148	-129717.4664	-7688.141598	3295.080894	148.7662607	-29.42261465
134300	2.856564391	-59349.87548	25704.79467	7870.947998	-129704.6849	-7674.223119	3541.96707	149.0795079	-7.008494177
134400	2.88386275	-59158.58785	25950.43896	7799.290528	-129698.0526	-8336.299431	3316.919107	149.3844271	-45.9657423
134500	2.889270554	-59127.6745	25999.10108	7648.028362	-129705.3193	-7797.270436	3414.041147	149.6670124	3.028374632
134600	2.849159716	-58967.86427	25638.16371	8016.563005	-129694.1382	-7799.440318	3508.192016	149.9360039	20.82536246
134700	2.852592942	-58793.06185	25669.05759	7939.476273	-129707.7603	-7517.22418	3237.591662	150.1989278	-4.540370702
134800	2.881369751	-59558.49166	25928.00571	8193.837738	-129704.8258	-7289.485001	3337.923936	150.4583395	-5.189779976
134900	2.878103558	-58986.63551	25898.61486	7819.249592	-129700.6336	-8123.906546	3491.996121	150.7095665	5.847956535
135000	2.890268769	-59209.85478	26008.08352	7804.079734	-129684.2078	-7871.987622	3400.682133	150.9396418	10.84657777
135100	2.88616923	-58906.5913	25971.19382	7972.914081	-129698.856	-7517.488123	3528.65973	151.1516448	4.366001816
135200	2.866748961	-58721.53631	25796.44053	7907.999915	-129701.8458	-7680.64599	3480.084234	151.3496304	10.98347961
135300	2.914355058	-59171.73403	26224.82399	8010.761317	-129702.4098	-7373.319958	3295.396559	151.5362026	-9.85821662
135400	2.86611605	-58801.22651	25790.74528	7996.977316	-129700.9216	-7955.375981	3529.804588	151.7130928	-43.76140593
135500	2.916520136	-59171.34617	26244.30645	8092.788425	-129698.8988	-7082.879581	3516.186614	151.8671617	-14.02826215
135600	2.901295947	-58841.97612	26107.31158	7890.030506	-129682.6487	-7956.864825	3453.744682	152.0083396	-36.40363076
135700	2.854509032	-58487.61953	25686.29952	7926.319508	-129706.7028	-7887.225239	3402.820625	152.122953	-7.497020328
135800	2.895120921	-58912.75237	26051.74561	7752.603289	-129705.2991	-7130.046519	3255.489933	152.2210022	6.199712097
135900	2.845118837	-58630.34186	25601.80186	8187.215225	-129697.783	-7775.741914	3413.887931	152.3092305	-32.08151901
136000	2.850047771	-58728.858	25646.15487	7880.070351	-129708.8185	-7698.817892	3545.075288	152.3750154	33.19203705
136100	2.864200796	-58600.27624	25773.51087	7986.357879	-129703.7372	-7585.820108	3367.143114	152.4178083	-30.76393817
136200	2.87728653	-58437.46078	25891.26284	8164.771375	-129698.9441	-7581.011422	3188.636577	152.4429328	-5.366761768
136300	2.849183021	-58436.07061	25638.37342	7932.047717	-129702.0971	-8041.156857	3326.542239	152.4600406	9.875769022
136400	2.809003667	-57878.60893	25276.8195	7896.230812	-129710.2473	-7846.79896	3624.395051	152.462001	15.54891771
136500	2.833990591	-58234.30215	25501.66433	8140.93418	-129702.4592	-7543.53364	3326.070177	152.4540663	-25.80531651
136600	2.892086027	-58227.60237	26024.43611	7915.761218	-129697.1104	-7481.155645	3286.961693	152.4392573	33.23463188
136700	2.888162499	-58482.38023	25989.13025	8064.779966	-129710.9617	-7399.208618	3430.320235	152.4159114	-26.65052257
136800	2.852324062	-58673.4043	25666.63807	7679.179635	-129709.0467	-7454.84507	3517.450785	152.3814335	-2.842921337
136900	2.910121779	-58344.90987	26186.73083	7919.988127	-129700.1165	-7846.77549	3437.613885	152.3384997	11.55053662
137000	2.909320117	-58486.87237	26179.51708	8021.108905	-129700.9296	-7652.607224	3309.016389	152.2884717	-23.83579824
137100	2.882709512	-58849.65464	25940.06154	7973.482608	-129678.5735	-7433.671924	3422.499339	152.2359663	15.71198356
137200	2.883768269	-59175.22792	25949.58877	8086.52687	-129691.4293	-8001.252039	3398.675683	152.1770198	-6.541287454
137300	2.900774033	-59284.08141	26102.61513	7864.28077	-129706.9566	-7702.020476	3472.031947	152.0965278	23.33871975
137400	2.875892462	-58551.5313	25878.71832	8181.137149	-129702.2969	-7711.300115	3265.876814	151.9993963	22.2103973
137500	2.894859319	-59036.2665	26049.39158	7933.33778	-129715.7602	-7215.477753	3319.956661	151.8810381	30.22240983
137600	2.872370469	-58928.47797	25847.02567	8054.665818	-129689.7878	-7573.80025	3508.967527	151.7474778	-21.45745453
137700	2.89008618	-59259.69407	26006.44049	7957.079767	-129707.0402	-7749.282404	3308.641321	151.5899305	27.44280029
137800	2.868830224	-59170.62422	25815.16877	8509.391985	-129709.2192	-7719.801186	3392.83227	151.4122545	-46.96944911
137900	2.878512603	-58789.68583	25902.29565	7896.471168	-129707.4625	-7306.313077	3402.897966	151.2193299	-14.57977118
138000	2.849246547	-57951.50432	25638.94506	8217.725801	-129702.7739	-7600.376438	3532.536263	151.022664	3.375524974
138100	2.874982947	-58974.94006	25870.53405	8056.320552	-129708.2072	-7562.857895	3312.647789	150.8324379	19.36867864
138200	2.907915628	-59380.12521	26166.87878	8017.039237	-129702.0654	-7255.338833	3395.292139	150.6358002	-39.589194
138300	2.853258312	-59304.515	25675.04492	8349.264298	-129700.2863	-7987.57751	3407.621478	150.4318856	-22.602651
138400	2.814330346	-59054.87913	25324.75162	8505.362718	-129686.5686	-7118.303735	3280.480026	150.2195975	-4.859562065
138500	2.885485344	-60055.79031	25965.03987	8101.633363	-129704.6165	-6989.458605	3389.496371	149.9963735	39.40664537
138600	2.857442991	-59260.13416	25712.70076	8107.547835	-129718.2152	-8182.193131	3468.672745	149.7632411	-11.38984691
138700	2.827891968	-59080.41587	25446.78588	8421.289251	-129695.0577	-7159.312448	3380.953758	149.5154955	-4.068049933
138800	2.854101189	-59106.32232	25682.62955	7947.112786	-129716.6273	-7496.377821	3371.920478	149.2606476	29.95601353
138900	2.865408344	-59097.02262	25784.37699	8029.495876	-129717.0215	-8036.518746	3420.836368	148.9974035	-12.79982024
139000	2.844742893	-58456.7319	25598.41893	8101.218123	-129710.7539	-7735.620033	3454.710405	148.7287383	-37.5674595
139100	2.884001864	-59677.74688	25951.69077	8068.196597	-129698.4547	-8028.412763	3415.181874	148.4655333	-20.45830709
139200	2.844998384	-58847.02125	25600.71796	7855.920572	-129709.4904	-8202.084944	3374.51574	148.2047864	-15.13492707
139300	2.842563396	-59377.23793	25578.80672	7895.129975	-129713.0038	-8121.533021	3537.46296	147.934938	-14.51130952
139400	2.901286663	-59829.31092	26107.22804	8125.801677	-129714.7088	-7766.016041	3361.591956	147.6570668	-29.5848827
139500	2.895456377	-60145.56005	26054.76421	7747.159883	-129705.7595	-8029.984855	3465.701971	147.3765824	22.63658245
139600	2.874113893	-59492.44924	25862.71387	8231.14594	-129706.7488	-7730.71505	3411.669198	147.0916963	-11.36689159
139700	2.909246019	-59947.37786	26178.8503	7976.91077	-129705.8167	-7669.820993	3362.522842	146.8088794	-44.42947963
139800	2.877471672	-59224.55445	25892.92884	8210.186681	-129713.9519	-7985.715131	3431.22783	146.5275424	5.333221184
139900	2.907417672	-59643.52215	26162.39792	8232.115254	-129707.7676	-7855.43394	3295.5611	146.2562021	9.439790512
140000	2.885981542	-59724.78085	25969.5049	7839.682522	-129719.5156	-7862.219459	3268.279788	145.9980195	17.53485544
140100	2.904717397	-59470.85852	26138.09949	7978.728892	-129711.5265	-8227.578133	3251.991223	145.7486873	21.30718167
140200	2.915587032	-60096.91458	26235.90991	8016.591869	-129703.6519	-8328.949637	3315.39161	145.5059511	-31.33634518
140300	2.901669046	-59839.10332	26110.66891	7702.772025	-129706.9235	-8103.443069	3271.204731	145.272536	0.09041950535
140400	2.865477782	-60475.45127	25785.00182	7842.169274	-129707.8839	-8123.827023	3405.928828	145.054071	1.081453731
140500	2.865958622	-60539.87638	25789.32866	8088.555888	-129714.3705	-8270.198282	3400.339617	144.8451082	-13.44657751
140600	2.83621276	-59615.36085	25521.66052	7800.302857	-129702.8967	-8422.433227	3313.043501	144.6454228	3.053287305
140700	2.871181777	-60157.2491	25836.32922	7946.495165	-129709.823	-8263.342821	3298.565589	144.4599831	13.03614236
140800	2.908078471	-60296.36875	26168.34412	7954.106418	-129708.4664	-8428.488258	3243.820901	144.2919288	-18.87932153
140900	2.891235311	-60206.08661	26016.78094	7932.876987	-129699.7829	-8105.372852	3307.975151	144.1363311	23.00737566
141000	2.83882268	-60021.16383	25545.14588	7656.068891	-129706.5952	-8641.74678	3199.259737	143.9888541	41.05322735
141100	2.840631674	-60048.05693	25561.42412	7878.561014	-129697.6092	-8096.027336	3168.590187	143.8425261	16.06289296
141200	2.833764756	-60138.94819	25499.63216	7896.898463	-129708.5855	-8217.347226	3235.11006	143.7047057	23.70183164
141300	2.87195996	-60289.43754	25843.3317	7878.46624	-129708.6109	-8287.243684	3320.188252	143.5826709	45.2575806
141400	2.884480469	-60557.65509	25955.9975	7955.391682	-129696.1038	-7927.909342	3110.289216	143.4754106	49.847727
141500	2.895977707	-61199.16057	26059.4554	7994.985708	-129710.9706	-8183.24575	3268.033998	143.3886925	-10.58153875
141600	2.843377906	-60204.91494	25586.13609	7753.555109	-129695.3222	-8301.522812	3218.798423	143.3208832	34.14652
141700	2.869962675	-60674.09721	25825.35913	7885.988556	-129707.2031	-8674.054759	3191.430359	143.2689763	15.03661087
141800	2.849283378	-60117.26326	25639.27647	7885.494304	-129708.3583	-8263.645026	3190.365576	143.2213646	34.59917965
141900	2.874193095	-60560.77804	25863.42656	7966.990195	-129708.3934	-8131.578569	3352.481215	143.1831021	-5.393612021
142000	2.86951752	-60113.65374	25821.35341	7872.973564	-129711.3217	-7972.721821	3377.081747	143.1648994	28.17602911
142100	2.873615759	-60128.67403	25858.2314	8058.6819	-129704.0741	-7642.166309	3308.748624	143.1724587	29.28302888
142200	2.903068237	-61008.74417	26123.25953	8119.077604	-129697.5855	-8663.263673	3274.627355	143.2045881	-44.75644626
142300	2.94028851	-60660.53666	26458.18616	7746.286515	-129695.6653	-8087.14709	3292.329212	143.242112	26.74010622
142400	2.907193167	-60219.72896	26160.37772	7990.913219	-129700.7684	-8163.797044	3061.662027	143.3009571	19.89917674
142500	2.872715721	-60215.81826	25850.13242	7763.680666	-129707.4369	-8390.841434	3232.193659	143.3839409	9.254111305
142600	2.847404072	-60081.04266	25622.36554	7701.048681	-129709.3977	-8881.999487	3499.299786	143.4776181	2.59706601
142700	2.875865802	-60550.25464	25878.47842	8255.406383	-129712.4029	-8150.484872	3181.231741	143.569233	-16.40634137
142800	2.899847507	-59670.89555	26094.27779	8037.454835	-129710.5171	-8432.473934	3159.472252	143.6751934	65.34670021
142900	2.898529862	-60119.28615	26082.42096	7846.584584	-129713.8837	-8673.626697	3379.692392	143.8059951	13.23263664
143000	2.868168611	-59261.7382	25809.21525	8131.999185	-129715.3745	-8623.873485	3286.709946	143.9572391	14.47016764
143100	2.885981858	-60243.72893	25969.50775	8039.22646	-129712.8521	-8240.866885	3374.789913	144.1251373	23.99480598
143200	2.887948742	-59237.21781	25987.20675	8027.561316	-129706.481	-7882.188132	3133.899713	144.3051412	43.38845483
143300	2.871656293	-59699.35531	25840.59915	8283.206053	-129712.3833	-7751.196132	3262.026911	144.5004835	9.637809114
143400	2.882483427	-60108.9067	25938.02711	8228.098986	-129709.5125	-8283.475919	3212.018272	144.7075897	-46.11255442
143500	2.868195361	-59431.02256	25809.45596	7957.447522	-129707.3681	-7812.655701	3557.71004	144.9229367	21.48218551
143600	2.918897629	-60172.99175	26265.70031	8166.372624	-129698.1137	-8510.83781	3364.87032	145.1566243	6.553599281
143700	2.91733478	-59643.82613	26251.63702	8041.469964	-129709.3872	-7833.887249	3453.190052	145.3982108	51.36094511
143800	2.857772344	-59286.50263	25715.66444	8225.4571	-129710.2114	-7979.528528	3363.382965	145.6474255	3.917454114
143900	2.841977327	-59350.80942	25573.53298	7968.748319	-129687.7922	-7691.206716	3401.079954	145.8984026	53.86330025
144000	2.882980579	-59532.25591	25942.50074	7943.008045	-129704.8176	-8088.772225	3252.935161	146.1512824	-6.077400587
144100	2.893273717	-59558.74605	26035.12354	8200.763851	-129710.0768	-8024.823457	3129.644495	146.3967468	11.89522054
144200	2.901793437	-59465.48208	26111.78824	8023.477053	-129704.3804	-8353.542957	3342.007002	146.6380666	13.05423466
144300	2.866041643	-59848.1427	25790.07572	8362.161993	-129715.9711	-8129.871503	3276.514055	146.8792907	-30.69964362
144400	2.85856688	-59679.67482	25722.81407	7942.277385	-129705.0293	-8350.862657	3409.416027	147.115168	26.35807003
144500	2.781434794	-59273.35796	25028.74099	8343.185043	-129708.3922	-8376.337648	3391.421458	147.3375273	-40.3074295
144600	2.82555448	-58984.71419	25425.75199	8225.192325	-129707.4072	-7895.815062	3268.782751	147.5486851	25.80263764
144700	2.883657426	-59823.03717	25948.59135	8219.19483	-129703.694	-8251.029268	3184.170292	147.7554168	-38.63631749
144800	2.884688672	-59493.75743	25957.87102	8106.340834	-129717.297	-8231.101605	3340.768322	147.9567351	12.80489511
144900	2.876635085	-59425.80536	25885.40082	8330.486516	-129714.2832	-7476.622297	3280.273025	148.1577769	41.14496058
145000	2.873797879	-60358.47624	25859.87021	8148.697924	-129717.162	-7854.629312	3327.059546	148.3552887	-19.6774496
145100	2.86516277	-59766.19024	25782.16718	8361.857111	-129711.9877	-7777.212705	3366.134261	148.5387257	-29.83930886
145200	2.861263833	-59402.83176	25747.0826	8226.300047	-129710.8906	-7968.242341	3342.62937	148.7075101	11.2495822
145300	2.894333847	-60267.19695	26044.66312	8147.950948	-129713.5214	-7689.221099	3250.94436	148.8632911	-1.182573286
145400	2.848807477	-59126.28617	25634.99409	8317.077597	-129707.2931	-7534.137573	3286.038942	149.008158	2.016872973
145500	2.837547883	-59360.0927	25533.67463	8195.966787	-129712.2255	-7996.786755	3386.035653	149.1537802	16.51406801
145600	2.905581979	-60070.6202	26145.87944	8131.553854	-129705.9822	-7849.948402	3147.328772	149.2894439	-52.85640021
145700	2.834674404	-59118.82469	25507.81762	8120.809497	-129711.3299	-7763.888567	3580.511276	149.4039475	-22.32041888
145800	2.874031479	-59247.14627	25861.97226	8115.27018	-129715.8604	-7767.427507	3401.915832	149.4972689	-6.235487929
145900	2.84496069	-59614.21056	25600.37877	8455.267379	-129723.0802	-8100.604889	3285.692456	149.5752727	-38.93425741
146000	2.90253254	-59523.47967	26118.43906	8203.399421	-129696.9348	-7713.55715	3303.44577	149.6279239	-13.3595497
