timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
44000	3.401460114	-32019.97882	30608.03884	6111.545322	-129624.4992	-4017.965702	3904.980969	512	-3.708077078
44100	3.371842156	-30983.89139	30341.52164	6372.785266	-129599.0396	-3615.41373	3904.831287	512	8.694602895
44200	3.443205634	-32012.89978	30983.68589	6295.575279	-129613.5655	-3741.833928	3776.143885	512	-2.18645984
44300	3.402517578	-31303.17283	30617.55443	6234.868994	-129627.2072	-4036.116844	4082.752006	512	2.500344034
44400	3.41493352	-31302.02838	30729.27928	6496.983938	-129635.3861	-3573.845843	4029.86169	512	-3.372523505
44500	3.44193487	-31280.7204	30972.25093	6189.589345	-129621.9172	-4012.544958	4077.845262	512	-0.05867111985
44600	3.427818093	-31341.25106	30845.22111	6258.097622	-129632.4027	-3894.047336	4270.01101	512	-1.034224994
44700	3.427860318	-31260.23017	30845.60107	6418.394413	-129611.2887	-3997.423689	3821.159266	512	-2.667285702
44800	3.412018657	-31001.09471	30703.04989	6405.843974	-129607.1236	-3960.718586	4000.730399	512	9.755782916
44900	3.436976324	-31343.76472	30927.63146	6255.910997	-129631.738	-3858.348936	4034.187788	512	-7.116638998
45000	3.443934609	-31804.40408	30990.24558	6239.452899	-129627.4052	-3794.716139	3831.44332	512	4.110226318
45100	3.441490424	-31876.05817	30968.25158	6317.057805	-129629.2583	-4192.919015	3750.45328	512	-9.21723877
45200	3.391655602	-32162.70426	30519.81294	5898.895413	-129607.7399	-3863.342236	3971.009233	512	-6.667630235
45300	3.390259372	-31446.49557	30507.24896	6085.087758	-129626.0906	-3654.024651	3868.314688	512	-4.2194068
45400	3.371690817	-31872.89779	30340.15981	6080.364673	-129635.2898	-3392.67942	3790.800108	512	5.378726494
45500	3.355488722	-31276.75676	30194.36527	6120.260302	-129633.9854	-3891.146131	3799.429908	512	10.60822693
45600	3.407620804	-32118.78312	30663.4758	6210.258033	-129635.7689	-3707.373436	3721.865939	512	3.307254578
45700	3.362601342	-31867.22448	30258.36817	6382.030001	-129627.4724	-3755.949407	3654.162944	512	5.49089511
45800	3.327705702	-31936.18192	29944.35976	5934.317613	-129622.3412	-4239.262295	3832.471825	512	1.684184893
45900	3.371189391	-32453.14729	30335.64774	6213.592904	-129642.5767	-3297.189968	3877.909329	512	3.327350345
46000	3.354928319	-31878.07016	30189.32248	6073.62964	-129637.1882	-3689.111485	3971.177112	512	-3.478330221
46100	3.382939474	-32655.76104	30441.38086	6176.146956	-129630.9478	-3678.888917	3835.142166	512	-6.872574864
46200	3.359840965	-31877.59513	30233.52892	6271.568865	-129632.0285	-3646.91495	4078.215177	512	-1.065958381
46300	3.394302793	-32435.55496	30543.63368	6186.616337	-129606.4493	-3936.147587	3882.659088	512	1.805189602
46400	3.394099845	-32205.07433	30541.80746	6210.321882	-129624.9043	-3910.077934	3960.05333	512	-11.40012123
46500	3.384797721	-32358.14873	30458.10229	5959.0178	-129636.2668	-3797.292372	3931.012134	512	1.297867676
46600	3.351061589	-31948.10717	30154.52771	6280.72958	-129617.087	-3784.04429	3889.387667	512	-1.391694582
46700	3.426663587	-32514.69399	30834.83229	6129.084309	-129616.4167	-3815.525287	3858.223612	512	0.6437083551
46800	3.378534922	-32523.90892	30401.7465	5999.097699	-129610.4807	-3739.643681	3822.72836	512	8.177612607
46900	3.359518326	-32155.54779	30230.62566	6246.435554	-129616.8333	-4071.570493	3961.073942	512	-1.406644249
47000	3.406852669	-32193.82959	30656.56375	6194.515507	-129596.6298	-3761.555063	3876.24202	512	-9.484400794
47100	3.434319134	-32817.36204	30903.72073	6108.144365	-129629.623	-4012.615956	4042.961416	512	-0.8212657746
47200	3.407328515	-32426.92219	30660.84564	6187.379803	-129624.5623	-3981.048151	3887.722669	512	3.083698096
47300	3.369592954	-32106.8553	30321.2822	6267.261728	-129601.8606	-4165.45252	3853.710676	512	-8.102232383
47400	3.39659258	-32373.8894	30564.23833	6328.168809	-129603.9504	-3495.495638	3907.92505	512	0.6568912098
47500	3.378659759	-32466.81023	30402.86984	6155.663931	-129623.271	-4013.847036	3784.692239	512	-2.307187909
47600	3.42601035	-32924.39524	30828.95413	6383.574299	-129604.8206	-3598.200893	3712.040268	512	1.885012477
47700	3.410056396	-33095.89436	30685.39248	6278.433656	-129638.3544	-3651.360868	3858.228796	512	7.848996125
47800	3.398895593	-32938.86533	30584.96199	6201.907152	-129622.6865	-3565.872074	3784.463587	512	-2.357066766
47900	3.363146148	-32240.62665	30263.27061	6147.099251	-129627.2951	-3908.468904	3945.765345	512	-6.081580079
48000	3.387166316	-33259.14803	30479.4161	6292.423454	-129638.5091	-4074.502392	3871.168687	512	4.871657855
48100	3.414591505	-32962.65041	30726.20166	6189.577535	-129631.6307	-3889.755696	3754.095422	512	-2.831780567
48200	3.347202306	-32494.94577	30119.79995	6249.801834	-129625.0668	-3775.034891	3792.862045	512	3.630879828
48300	3.342005389	-32721.34588	30073.03549	6240.436924	-129628.4425	-3558.69298	4055.854017	512	-2.783768011
48400	3.383802945	-32895.98109	30449.15081	6302.664142	-129594.2343	-3966.615883	3828.576277	512	-6.234834989
48500	3.347563112	-32810.44313	30123.04666	6201.005378	-129622.7935	-4302.22821	3869.564939	512	-2.031480749
48600	3.418564304	-33882.37131	30761.95089	6149.792496	-129633.478	-3880.225586	3741.819017	512	-3.967191104
48700	3.389798911	-33420.35026	30503.1055	6211.124123	-129632.8336	-3913.269773	3698.334824	512	1.429875856
48800	3.377120126	-33073.85485	30389.01546	6456.443701	-129613.4455	-4037.91315	3693.630927	512	15.44832793
48900	3.360260187	-33418.42122	30237.3013	6217.299639	-129617.1528	-4085.171126	3867.885574	512	-6.648988293
49000	3.358241359	-33325.72019	30219.13487	6110.011782	-129626.7594	-4239.543988	3965.167422	512	-2.114605368
49100	3.350124493	-33435.49671	30146.09525	6552.930465	-129612.3639	-4229.406841	3817.962597	512	2.316278015
49200	3.424251057	-33596.27121	30813.12313	6196.633454	-129644.7925	-3790.90311	3810.488579	512	5.341586555
49300	3.335831217	-33106.65129	30017.4772	6234.967539	-129610.0189	-4049.926232	3788.922358	512	-4.720866487
49400	3.38791417	-33596.1669	30486.14566	6219.53227	-129613.6579	-4049.977779	3855.224816	512	8.967472085
49500	3.360075572	-32782.77897	30235.64003	6287.897857	-129646.5891	-4299.06684	3938.409758	512	-3.712718352
49600	3.383367903	-33637.85484	30445.23607	6155.772421	-129639.7773	-3984.658184	3864.946638	512	-1.383517664
49700	3.392811654	-33559.48011	30530.21567	6019.387151	-129643.8391	-3770.258534	3711.72897	512	14.61149942
49800	3.341780442	-33137.1497	30071.01131	6271.300942	-129615.1419	-4116.217355	3860.105447	512	-0.7566270722
49900	3.362993267	-33246.83659	30261.89491	6212.674901	-129641.1138	-3678.578379	3992.883342	512	6.8829661
50000	3.354648407	-33381.97582	30186.80369	6349.496634	-129639.3929	-4125.299106	3734.759848	512	10.1279621
50100	3.388224868	-33884.62475	30488.94148	6336.375601	-129645.6919	-4013.043386	3794.391782	512	-5.500779157
50200	3.367703264	-33386.41707	30304.27783	6166.097407	-129616.5296	-4042.121805	3983.148687	512	1.089475145
50300	3.352721256	-33465.55045	30169.46222	6066.374405	-129627.4041	-4507.470998	3802.686227	512	-1.196899728
50400	3.397032817	-34210.77722	30568.1998	6390.658897	-129591.6276	-4298.010918	3716.233935	512	-10.98978665
50500	3.381555827	-34171.08514	30428.93011	6157.415611	-129630.6365	-4421.539343	3743.654414	512	-3.923056037
50600	3.373254207	-33509.2006	30354.22798	6250.520049	-129653.5831	-3931.792176	3838.192691	512	18.68613785
50700	3.372389129	-33974.71838	30346.44358	6415.843216	-129624.7464	-4511.085671	3640.920554	512	6.837240614
50800	3.383503251	-33886.12772	30446.45401	6256.419774	-129643.0987	-4525.68533	3871.511089	512	-18.61683146
50900	3.374788411	-33538.53236	30368.03352	6209.53636	-129647.7983	-4260.928122	4032.539984	512	6.867722682
51000	3.417138764	-34458.31429	30749.12317	6378.085707	-129624.7272	-3801.948823	3704.495784	512	7.995398273
51100	3.421555622	-34270.98721	30788.86827	6190.255665	-129632.465	-4052.615881	3809.781831	512	3.353738172
51200	3.416476459	-34110.51445	30743.16342	6000.694503	-129624.1795	-4042.464948	3858.019012	512	0.9981878618
51300	3.355491363	-33771.25576	30194.38903	6383.308734	-129636.9509	-4436.204645	3883.1244	512	-7.638355292
51400	3.332032149	-33831.86286	29983.29129	6462.922579	-129614.527	-4057.515754	4083.980891	512	-16.21248124
51500	3.351620594	-34058.13517	30159.55792	6172.449552	-129626.8445	-4115.575928	4013.243247	512	8.676115266
51600	3.338311708	-33970.31729	30039.79791	6289.484057	-129631.5799	-4190.320126	3806.249414	512	2.612459663
51700	3.386601764	-34693.9623	30474.33597	6070.152578	-129634.9422	-3844.732196	3858.396873	512	5.56522443
51800	3.355066849	-34319.53401	30190.56904	6454.548805	-129651.5588	-4545.576565	3705.208045	512	0.6005180337
51900	3.333076972	-34222.80245	29992.69313	6212.213819	-129631.7193	-4566.77407	3720.08587	512	1.633154674
52000	3.315832041	-33982.24513	29837.51463	6280.966684	-129642.4164	-3917.565061	3970.855799	512	-3.470098186
52100	3.367858867	-34272.96765	30305.67801	6511.132736	-129631.852	-4071.387318	3771.286895	512	-12.50960218
52200	3.38268854	-34204.75309	30439.12283	6280.130063	-129636.0972	-4301.881174	3858.456661	512	6.551058012
52300	3.328211239	-34102.13155	29948.90883	6288.93874	-129624.5372	-4554.175055	3880.771846	512	-8.285832718
52400	3.339046658	-34159.98767	30046.41135	6515.162546	-129648.4017	-4296.296866	3981.792824	512	-5.917866668
52500	3.377942784	-34460.79164	30396.41815	6397.811957	-129632.1303	-3846.138248	3783.102121	512	-5.791562833
52600	3.413710395	-34813.24497	30718.27299	6344.637735	-129624.1511	-3825.400767	3720.577486	512	5.137777908
52700	3.340858872	-33862.149	30062.71856	6254.509737	-129638.3649	-4262.554856	3890.264898	512	-2.424234983
52800	3.436936861	-34276.4664	30927.27634	6377.097634	-129627.78	-4126.690612	3664.299959	512	-1.939984734
52900	3.415406342	-34722.14797	30733.53397	6308.81924	-129636.5396	-4255.459743	3800.103641	512	0.7531278095
53000	3.323692851	-33432.86877	29908.25012	6634.048201	-129624.9643	-4046.498273	3924.443992	512	-4.34397068
53100	3.398653311	-33977.92947	30582.78182	6532.645616	-129630.8843	-4310.194205	3822.448283	512	-0.1069918735
53200	3.400451096	-34168.39065	30598.95919	6359.541534	-129627.3128	-4726.450509	3593.462095	512	-8.10792729
53300	3.420397562	-33969.80343	30778.44746	6380.964589	-129649.0255	-4167.442413	3973.133049	512	9.668619829
53400	3.405336149	-33812.86072	30642.91733	6433.237248	-129629.737	-4291.606275	3642.722469	512	8.772906021
53500	3.344711561	-33850.25104	30097.38698	6495.211194	-129639.3726	-3783.381138	3772.690237	512	2.649155366
53600	3.367039916	-34043.15148	30298.30868	6401.057039	-129647.1792	-3939.846845	3823.173255	512	0.5051231842
53700	3.376827226	-33610.73386	30386.3798	6407.406408	-129636.2285	-4104.332921	3868.70178	512	-4.690117141
53800	3.35027234	-33401.8703	30147.42565	6396.579223	-129597.2616	-4101.076166	3910.937916	512	3.906643014
53900	3.343731489	-33610.56087	30088.56781	6420.439397	-129583.7248	-4329.877545	3899.764583	512	-7.70818241
54000	3.342295426	-33136.42933	30075.64539	6563.313629	-129624.081	-4165.009444	3842.245605	512	-0.9034081714
54100	3.372242234	-33886.52572	30345.12174	6373.432391	-129602.5349	-4162.415223	3789.074808	512	-7.750747989
54200	3.361744343	-33839.92713	30250.65647	6359.76976	-129636.6687	-3958.126697	3803.66791	512	8.267555224
54300	3.382752012	-33855.87806	30439.69398	6572.168312	-129622.3701	-3966.549098	3680.210798	512	1.638877706
54400	3.385755767	-34072.95231	30466.72327	6411.559439	-129633.6306	-4092.205074	3890.954058	512	-6.387609489
54500	3.351342472	-33650.96307	30157.05523	6595.599077	-129650.2691	-3979.062526	3928.978128	512	-4.453904934
54600	3.317313093	-33078.24094	29850.84187	6431.857333	-129629.9313	-4261.856749	4050.915724	512	1.811407563
54700	3.399101835	-33777.39246	30586.81786	6513.120541	-129630.3356	-4026.801543	3555.219771	512	5.779130613
54800	3.421518325	-33809.15764	30788.53264	6483.707205	-129640.7538	-4529.885203	3979.987927	512	-1.554566696
54900	3.407273441	-33855.82428	30660.35006	6477.986839	-129637.7549	-4067.952812	3696.834123	512	-5.010759277
55000	3.385132178	-33928.85491	30461.1119	6605.589066	-129608.8161	-4465.740804	3681.818742	512	5.460875286
55100	3.364055822	-33447.51898	30271.45631	6380.125124	-129635.1046	-3991.380473	3772.065685	512	0.7146875061
55200	3.370476234	-33838.36853	30329.23039	6666.250545	-129634.2251	-3759.761587	3738.528305	512	-8.318959376
55300	3.370430322	-33856.6796	30328.81725	6167.852212	-129627.8593	-4393.105901	3903.998455	512	2.96159461
55400	3.349124956	-33849.85034	30137.10092	6630.960942	-129635.7174	-4049.336861	3715.139428	512	7.434294569
55500	3.364867823	-34162.68346	30278.76311	6530.389455	-129652.7234	-3956.517564	3756.37732	512	-6.82144757
55600	3.36581686	-34317.49108	30287.30301	6245.844347	-129642.6104	-4211.547572	3879.922539	512	2.386880989
55700	3.367980469	-34502.36757	30306.77225	6417.596509	-129624.678	-4230.793882	3761.377686	512	-7.711047056
55800	3.361776157	-34638.02221	30250.94275	6533.867985	-129624.235	-4011.871635	3863.342337	512	-5.226671273
55900	3.332447732	-34246.35568	29987.03092	6253.388693	-129650.6712	-3993.208572	3945.93515	512	3.877502046
56000	3.353269152	-34500.93715	30174.39247	6609.173323	-129662.5973	-4096.58238	3772.623308	512	-12.46333162
56100	3.379361873	-34858.74052	30409.18782	6404.511851	-129632.7877	-4148.869118	3771.250298	512	5.988538097
56200	3.366371965	-34719.33072	30292.29812	6392.107091	-129605.0462	-4060.995789	3613.351153	512	5.425237548
56300	3.382288262	-34361.43348	30435.52093	6561.313041	-129631.0519	-4188.597342	3906.354538	512	-5.34905473
56400	3.371460193	-34848.36656	30338.08455	6408.665362	-129624.1988	-4115.762839	3728.297373	512	3.295333363
56500	3.347989467	-34841.31844	30126.88322	6398.864978	-129627.1296	-4216.27994	3719.52123	512	-7.562855016
56600	3.371099508	-34891.03727	30334.83893	6389.719489	-129604.7685	-4109.594877	3921.723687	512	7.154089758
56700	3.399301824	-35369.128	30588.61746	6602.646226	-129644.4144	-3928.873022	3721.140715	512	2.598906806
56800	3.38832746	-35257.99679	30489.86465	6307.178559	-129633.7534	-4500.625393	3787.99039	512	0.4141595211
56900	3.353459132	-35054.10676	30176.102	6380.917602	-129633.976	-4099.437048	3796.404181	512	9.86292348
57000	3.348517979	-35331.04623	30131.63903	6222.557477	-129624.843	-4267.214588	3799.48489	512	-2.197174762
57100	3.338019681	-35037.2814	30037.1701	6606.620875	-129639.8725	-4208.551422	3575.525042	512	-13.84550181
57200	3.354837024	-35282.75893	30188.50096	6252.024812	-129618.1415	-4187.06604	3845.753706	512	5.984741929
57300	3.276963938	-34759.27245	29487.76	6325.110962	-129611.313	-4633.763715	3900.931644	512	-18.69728685
57400	3.338252631	-35044.67719	30039.2663	6372.512162	-129634.0425	-4429.249105	3861.764611	512	-4.266273968
57500	3.372988298	-35199.90247	30351.8352	6300.44311	-129635.7266	-4185.983492	3769.317669	512	3.047852866
57600	3.310790404	-34699.0466	29792.14745	6358.825618	-129640.7431	-4565.455029	3802.126956	512	-11.08932105
57700	3.344244872	-34926.25382	30093.18748	6434.761006	-129648.0935	-4419.988815	3875.767866	512	-1.963890161
57800	3.368926907	-34178.11222	30315.28878	6470.57304	-129634.219	-4325.616613	3623.796746	512	8.341500455
57900	3.354726452	-34148.16785	30187.50597	6595.603209	-129650.2099	-4738.381435	3936.762223	512	-4.577462122
58000	3.386860314	-34620.40184	30476.66254	6619.438948	-129632.6279	-4677.093126	3713.698708	512	-12.42969719
58100	3.399643975	-34295.24634	30591.69631	6547.796261	-129625.4705	-4519.913164	3880.669771	512	7.719185895
58200	3.35554467	-33656.23439	30194.86872	6707.332912	-129644.9029	-4604.212923	3694.66189	512	-5.839869048
58300	3.409076111	-34120.08685	30676.57138	6511.738262	-129623.1656	-3999.181693	3741.031425	512	1.629833053
58400	3.429432316	-34523.80116	30859.74669	6445.890218	-129641.174	-4202.861372	3817.951029	512	1.056810877
58500	3.438952554	-34849.97924	30945.41456	6697.70618	-129632.0765	-4544.595365	3856.09799	512	-0.5623881612
58600	3.423406883	-34587.27824	30805.52684	6658.3385	-129651.9299	-4352.201002	3925.101225	512	3.203675322
58700	3.391752815	-34481.98591	30520.6877	6624.367315	-129610.6473	-4151.945678	3888.49968	512	-1.995470415
58800	3.37524477	-34018.14067	30372.14006	6514.138105	-129623.3876	-4567.172425	3894.179136	512	2.643635112
58900	3.432790416	-34712.57547	30889.96455	6674.792549	-129632.9436	-4345.755011	3836.767079	512	-4.880511414
59000	3.431533422	-35027.06627	30878.6535	6485.806194	-129641.7291	-4106.736643	4004.948677	512	0.7484604426
59100	3.368838233	-34368.77279	30314.49084	6586.163554	-129638.0561	-4201.693494	3979.215699	512	2.584007377
59200	3.377669952	-34466.94238	30393.96306	6563.296754	-129643.6355	-4007.975488	3893.16914	512	7.296158733
59300	3.411222539	-35206.95112	30695.88602	6453.272618	-129623.605	-4068.88835	3544.227793	512	-2.071909394
59400	3.351647114	-34966.70464	30159.79655	6562.529163	-129645.6187	-4375.171526	3826.480689	512	9.330000526
59500	3.390265367	-35685.5961	30507.3029	6489.535412	-129658.3802	-4321.763282	3663.252858	512	3.784676431
59600	3.420995361	-36069.03333	30783.82675	6650.124376	-129630.2733	-3686.301447	3739.657113	512	-2.938765324
59700	3.343099571	-35341.4624	30082.88149	6546.706822	-129643.305	-3853.406932	3920.244465	512	0.60464086
59800	3.341558526	-35591.69116	30069.0144	6558.740325	-129639.7677	-3942.549401	3629.825057	512	-2.422419821
59900	3.309533651	-35764.77714	29780.83856	6490.207639	-129636.3385	-4102.814742	3769.284969	512	-1.253935584
60000	3.332901572	-35856.49051	29991.11479	6462.540473	-129612.3119	-4469.080612	3600.307726	512	-1.382632554
60100	3.269763913	-35416.97288	29422.97057	6482.529934	-129637.6741	-4433.026852	3493.949123	512	7.188050305
60200	3.312956917	-36335.62188	29811.64282	6241.000306	-129636.3269	-4068.541833	3535.912646	512	-2.334311878
60300	3.302407258	-36179.90754	29716.71171	6422.246689	-129609.2312	-4073.701507	3739.923611	512	3.053172955
60400	3.310273664	-36599.81573	29787.49757	6432.246669	-129638.3115	-4477.2175	3594.494584	512	-6.047741865
60500	3.324471806	-35990.26481	29915.25955	6507.272184	-129639.1598	-4239.534923	3755.69364	512	-0.4356311247
60600	3.321827124	-35920.28729	29891.46138	6353.255313	-129609.1922	-4313.354942	3623.480087	512	-3.706774944
60700	3.335900463	-36029.31294	30018.10032	6247.658149	-129605.1114	-4236.677088	3926.011149	512	6.895947384
60800	3.288237933	-35283.51163	29589.20904	6515.792874	-129607.5107	-4352.692447	3680.132109	512	-5.133733624
60900	3.330965196	-35436.28307	29973.69031	6327.934955	-129627.5785	-4249.856027	3703.006638	512	4.626859261
61000	3.300965846	-35130.65301	29703.74117	6441.62354	-129639.3106	-4352.157798	3875.229024	512	-0.5812057294
61100	3.328054465	-34905.03792	29947.4981	6669.988061	-129638.8552	-4022.191164	3858.503333	512	2.227752013
61200	3.366628477	-35054.36624	30294.60635	6712.245465	-129623.6628	-4084.133719	3551.065505	512	-0.7964934487
61300	3.36734154	-34968.68158	30301.02285	6521.935569	-129633.3096	-4552.164254	3854.335648	512	-6.851515539
61400	3.386771711	-35352.08394	30475.86524	6590.703278	-129651.2985	-4501.153213	3753.116675	512	-6.341371239
61500	3.370237336	-34279.73494	30327.08067	6688.543886	-129640.5143	-4100.593708	3927.929472	512	5.515790269
61600	3.453994833	-35166.14985	31080.77251	6747.54732	-129639.951	-4004.155204	3896.511134	512	0.4066226293
61700	3.415823467	-34845.41261	30737.28747	6722.908064	-129623.1736	-4313.163475	3660.069213	512	0.6392440097
61800	3.441868805	-34807.44045	30971.65644	6773.839401	-129633.3381	-4280.467431	3902.162196	512	0.3430220148
61900	3.45911572	-34973.56598	31126.8528	6800.172416	-129629.2305	-4259.321394	3912.375615	512	-2.691921353
62000	3.40724047	-34232.32088	30660.05337	6775.270868	-129607.0658	-4129.789942	3779.44187	512	-1.531713318
62100	3.355430603	-33656.16297	30193.84228	6775.950173	-129628.6232	-4604.81149	3831.805787	512	-2.940565427
62200	3.344050849	-34055.66028	30091.44157	6707.55916	-129642.1603	-5038.385938	3861.231567	512	0.4723113569
62300	3.367644695	-34252.83481	30303.75079	6696.30272	-129629.2377	-4210.969224	3815.560013	512	5.378367808
62400	3.384966771	-34595.75307	30459.62349	6717.354271	-129626.9132	-4140.592549	3934.445904	512	-11.07492584
62500	3.363954528	-34298.00074	30270.54482	6587.280412	-129635.3505	-4636.888555	3743.205345	512	-1.467540665
62600	3.380186563	-35294.87658	30416.60878	6582.741919	-129646.1216	-4060.005474	3870.152003	512	12.85278355
62700	3.362204593	-35002.10991	30254.79803	6765.497942	-129636.1017	-4538.903891	3640.096693	512	-18.15205495
62800	3.395170841	-35588.32728	30551.44482	6620.842761	-129622.1386	-4208.961975	3894.783311	512	1.684482082
62900	3.43855495	-36136.12938	30941.83672	6572.534513	-129639.2465	-4068.337035	3641.89553	512	-0.1001314706
63000	3.347558761	-35128.89298	30123.00751	6736.364688	-129614.808	-4211.971093	3690.914904	512	0.9937619723
63100	3.312022124	-35362.76784	29803.23109	6712.422041	-129640.5109	-3951.476449	3885.122618	512	-3.687224177
63200	3.324457372	-35681.14537	29915.12966	6651.476775	-129617.7956	-4609.813711	3785.968924	512	-10.71075165
63300	3.353150857	-35788.40578	30173.32798	6502.333539	-129632.5883	-4393.986936	3749.900092	512	-0.138109391
63400	3.302193351	-35557.39405	29714.78687	6565.20309	-129628.363	-3964.904383	3798.341444	512	0.7049020073
63500	3.268960205	-35417.30256	29415.7384	6705.443255	-129621.602	-4207.317058	3733.884962	512	-1.532271768
63600	3.281938848	-35322.20032	29532.52672	6558.388618	-129624.3311	-3742.95571	3732.056251	512	15.20501765
63700	3.321576371	-35864.41949	29889.20498	6892.642719	-129640.4127	-4033.541133	3688.538532	512	-14.78161763
63800	3.306446411	-36077.5925	29753.05803	6512.023988	-129641.8902	-4376.999642	3722.564011	512	-3.137117709
63900	3.306623194	-36093.63005	29754.64881	6958.479133	-129606.7879	-4195.105688	3626.272	512	-10.3910958
64000	3.324155073	-35575.93194	29912.40943	6599.793462	-129653.485	-4024.683405	3847.776166	512	3.903422416
64100	3.335287823	-35575.72039	30012.58747	6577.285354	-129636.696	-3962.495485	3832.740267	512	4.653706249
64200	3.334121166	-35793.80797	30002.08932	6807.602575	-129651.4038	-4377.18185	3654.867536	512	-7.660286576
64300	3.35409915	-35729.43263	30181.8612	6564.17794	-129622.3895	-4031.780755	3825.857334	512	7.663150622
64400	3.354464586	-35559.01144	30185.14958	6929.781915	-129637.2893	-4229.67662	3798.12986	512	3.204375404
64500	3.368662795	-35965.40507	30312.91216	6861.567898	-129618.7402	-4257.504002	3780.397107	512	-0.6273668627
64600	3.333050321	-35277.27338	29992.45331	6583.975897	-129609.6744	-4097.710565	3865.314318	512	4.264833834
64700	3.34679053	-34904.71937	30116.09458	6768.247252	-129624.3129	-4408.788087	3845.650897	512	5.739329364
64800	3.40019044	-35877.99425	30596.61367	6583.259093	-129636.3645	-4361.556454	3808.481101	512	-3.553665891
64900	3.353031082	-35187.00805	30172.25019	6514.845946	-129629.9895	-4336.541915	3744.691576	512	-1.392394654
65000	3.365572036	-35301.61685	30285.09997	6728.302054	-129629.2197	-4252.879266	3784.129002	512	-3.147839155
65100	3.375504349	-35135.76047	30374.47588	6630.303266	-129628.8674	-4532.763679	3882.004796	512	4.878347695
65200	3.324875907	-34849.92159	29918.89585	7057.091705	-129642.1601	-4599.067506	3829.600452	512	-15.9299759
65300	3.368634738	-35340.99522	30312.65969	6778.402687	-129638.7136	-4578.364884	3782.371977	512	-3.527114979
65400	3.43103214	-35864.23489	30874.14271	6561.742908	-129659.7987	-3933.699545	3719.738741	512	11.84951685
65500	3.309813839	-34516.33466	29783.35983	6935.866626	-129641.5307	-4515.194278	3811.616805	512	-9.535400323
65600	3.354642142	-35149.8814	30186.74732	6740.31393	-129625.7162	-4333.513052	3860.390748	512	8.618077387
65700	3.361617125	-35560.57101	30249.5117	6726.410335	-129622.7463	-4634.905365	3723.284385	512	0.8548464093
65800	3.376222111	-34685.40713	30380.93467	6911.463197	-129622.9194	-4302.359714	3781.79992	512	6.441988093
65900	3.382216224	-35631.65299	30434.87269	6547.151936	-129640.0249	-4823.130559	3824.372878	512	-5.996936999
66000	3.321595068	-34960.41198	29889.37322	7022.605279	-129633.4474	-4537.157614	3790.924563	512	5.149321591
66100	3.355499305	-35321.2642	30194.4605	6788.599594	-129645.8297	-4752.034418	3711.721111	512	-5.884270057
66200	3.378858643	-35553.19458	30404.6595	6823.658221	-129623.8942	-4892.572623	3886.212073	512	-0.7852394477
66300	3.396192987	-35688.84176	30560.6426	6897.302741	-129635.8015	-4612.416736	3757.428651	512	6.529711112
66400	3.402444853	-36031.2668	30616.90001	6756.14832	-129634.6145	-4860.204366	3776.099322	512	-3.209640452
66500	3.351932516	-35530.03944	30162.36474	6796.288399	-129642.5563	-4817.78897	4025.905788	512	3.10627797
66600	3.349751505	-36055.11787	30142.73892	7017.428599	-129659.101	-4578.360366	3897.248226	512	7.335077294
66700	3.322033788	-35425.34653	29893.32104	6919.285172	-129642.4116	-4639.361866	3783.88975	512	-1.19044217
66800	3.341403197	-35940.87635	30067.61666	6752.637067	-129635.6656	-4477.032665	3787.622061	512	15.0729903
66900	3.339715412	-35936.55999	30052.42913	7077.374937	-129613.9196	-4501.886241	3829.07495	512	-1.850621177
67000	3.335525031	-36096.8497	30014.72199	6958.14034	-129654.1867	-3964.933226	3814.102543	512	12.06409456
67100	3.339295987	-36861.44548	30048.65494	6550.638582	-129642.5983	-4380.596445	3949.889083	512	9.055024519
67200	3.375769606	-37053.51765	30376.8628	6865.550878	-129610.9254	-4489.396697	3753.803065	512	-16.01236108
67300	3.321949552	-37226.88885	29892.56305	7074.106483	-129630.6867	-4499.037154	3609.661742	512	-9.728992636
67400	3.327233796	-36908.96599	29940.11331	6651.399532	-129615.2442	-4474.68569	3877.274998	512	11.88916203
67500	3.32842932	-37125.58354	29950.87124	6815.764763	-129644.0842	-4728.087792	3823.804088	512	-8.508856762
67600	3.302348287	-36924.40003	29716.18106	7149.689373	-129634.9528	-4775.334291	3529.011888	512	-1.62558201
67700	3.305080399	-37108.24817	29740.76597	6632.646909	-129660.2676	-4322.334109	3855.123687	512	2.021882304
67800	3.279083164	-36774.47777	29506.82985	6706.782551	-129640.297	-4714.5562	3810.589877	512	-6.271766339
67900	3.362212015	-37207.97827	30254.86481	7146.813629	-129643.2534	-4478.328443	3470.982085	512	-4.248877072
68000	3.320472079	-37142.92229	29879.268	6707.249216	-129637.6085	-4711.480129	3755.651323	512	-4.40251928
68100	3.29030346	-36810.93065	29607.79568	6839.474815	-129635.2672	-4353.251645	3802.615917	512	6.072032296
68200	3.337867077	-37569.8402	30035.79689	6761.54954	-129637.9636	-4636.643886	3610.458993	512	-2.90090763
68300	3.314305609	-36729.60781	29823.77903	6944.070051	-129605.6714	-4137.838639	3686.184233	512	5.067218036
68400	3.326596275	-36759.59528	29934.37658	7039.763007	-129611.9595	-4174.284304	3604.566956	512	-6.61332854
68500	3.376547369	-37447.12322	30383.8615	6715.328709	-129617.644	-4192.596931	3725.868869	512	6.679391988
