timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
146000	2.443749206	-67883.98347	21990.07723	8099.92868	-129722.6675	-7804.726075	2850.603484	135.4349215	9.531423939
146100	2.481093451	-67934.22515	22326.11942	8177.501375	-129726.6488	-7724.74024	2879.597093	135.4145659	-23.40025269
146200	2.412325403	-67581.74413	21707.31014	8368.958197	-129715.6266	-8334.729278	3009.634537	135.3950032	-18.23407266
146300	2.430908189	-67640.9495	21874.52734	8071.674708	-129721.3056	-8196.714429	2729.703373	135.3740699	21.05708203
146400	2.446406188	-67848.06807	22013.98609	7958.54335	-129720.6443	-7838.712532	2824.654414	135.3606029	6.85483435
146500	2.430906676	-67879.06567	21874.51373	8160.421499	-129713.9509	-7775.448785	2735.658026	135.3551368	-3.410955183
146600	2.42481145	-67474.44627	21819.66583	8044.50388	-129715.5787	-7370.436865	3020.43884	135.3557253	25.43177911
146700	2.402807462	-67777.44038	21621.66294	8024.164306	-129718.8239	-7265.006115	2955.822682	135.3628986	27.37263093
146800	2.447317125	-67896.63716	22022.18315	8211.913534	-129704.8932	-7279.658244	2773.182468	135.3644865	-0.4900700639
146900	2.440960524	-68309.80967	21964.98328	8043.597968	-129716.6334	-7881.362754	2812.217275	135.3692727	-16.25447959
147000	2.425711075	-67534.43135	21827.76111	8123.329954	-129726.0504	-7993.476826	3093.934935	135.3631532	-13.00697448
147100	2.43744262	-68020.7543	21933.32742	8205.608298	-129721.0117	-7799.80589	2939.841521	135.350714	-0.04253424575
147200	2.456730777	-68317.26604	22106.89189	8087.523265	-129718.2427	-7481.543882	2774.494887	135.3361098	7.823239874
147300	2.455484634	-67681.91165	22095.67848	8336.10103	-129722.6081	-7827.809848	2854.528459	135.3267761	3.782175151
147400	2.45266803	-67210.05213	22070.33326	8212.160097	-129722.7155	-8068.105078	2780.292093	135.3254538	-38.91716683
147500	2.453400418	-68074.24691	22076.92366	8056.554811	-129717.5919	-7789.656435	2957.978944	135.3299053	19.29048314
147600	2.435424204	-67464.49949	21915.1647	8239.299497	-129712.3184	-7892.961186	2771.932001	135.3373411	-28.59403364
147700	2.449413686	-67491.83224	22041.04905	8422.537312	-129720.4232	-7857.876125	2846.042276	135.3390668	-46.89928845
147800	2.439730904	-68357.21076	21953.91854	8007.702626	-129716.0827	-7761.316612	2864.490173	135.327805	21.91079578
147900	2.475076419	-68077.76281	22271.97515	8132.599746	-129709.746	-7564.614187	2870.238689	135.3082437	29.36563897
148000	2.401476173	-68001.00383	21609.68334	8080.731449	-129718.4071	-7965.732388	3021.31857	135.2878324	6.062320778
148100	2.452118795	-68138.93902	22065.39097	8323.6663	-129720.4929	-7900.904096	2917.35898	135.2534858	-33.31198427
148200	2.465457836	-67637.4719	22185.42233	8101.892285	-129719.6496	-8136.788728	2850.465764	135.2092457	15.65802292
148300	2.46066644	-67977.44564	22142.30696	8246.812066	-129711.9734	-7898.457435	2785.642821	135.1614619	-13.76651209
148400	2.465089807	-67803.60677	22182.11063	8009.275113	-129714.8787	-7998.690598	2921.255286	135.1079135	5.023520743
148500	2.478479883	-67971.9646	22302.60122	8069.674046	-129719.0857	-7532.034681	2817.503926	135.0474835	-33.66771177
148600	2.472352909	-67643.15731	22247.46766	8080.96826	-129720.7785	-8334.264305	2722.565122	134.9878563	-13.41065736
148700	2.410347153	-67724.0571	21689.50885	8146.478781	-129718.2394	-7521.606023	2995.398271	134.9300595	17.39502891
148800	2.454473754	-67709.57085	22086.58207	8340.672125	-129722.2037	-7533.048126	2848.244982	134.8691833	-14.42045108
148900	2.447753064	-67497.26781	22026.10595	8135.034844	-129713.7066	-7826.233049	2853.882284	134.8056707	-9.471110222
149000	2.483512525	-68215.93177	22347.88746	7877.041758	-129715.688	-8048.759487	2784.386593	134.7438759	-6.350484117
149100	2.423871831	-67660.33079	21811.21067	8240.986896	-129711.315	-7891.87755	2968.596966	134.6785546	1.52856474
149200	2.423266352	-67791.88582	21805.76227	8471.88366	-129714.1267	-7678.017168	2939.841715	134.6098671	-1.913640072
149300	2.453245215	-68458.61401	22075.52707	8154.211105	-129721.6603	-7983.964615	2876.856778	134.5518527	-1.83404767
149400	2.448928058	-68053.25412	22036.67913	8509.881877	-129714.7407	-7570.939901	2791.180063	134.4970537	23.72995778
149500	2.424152568	-67932.09854	21813.73689	8179.715883	-129712.011	-7855.805459	2957.254325	134.4497263	15.28990283
149600	2.465847223	-68205.6489	22188.92624	8242.912365	-129715.1094	-8081.721965	2905.205312	134.4107122	-25.71378287
149700	2.428680809	-67495.95054	21854.48426	8204.56762	-129717.7983	-7420.478504	2792.529887	134.3847922	18.2013683
149800	2.429648849	-68326.26938	21863.19516	8335.084606	-129711.3664	-7901.193448	2888.741705	134.3702889	-27.23849916
149900	2.452011429	-68506.46187	22064.42484	8266.974174	-129720.0593	-7344.339521	2904.875605	134.3568982	7.253071947
150000	2.437386379	-68367.70831	21932.82133	8114.428053	-129718.9583	-7713.248403	2986.076067	134.3501499	11.67327964
150100	2.414248293	-68573.99153	21724.61327	8428.947471	-129712.5217	-7912.440879	2880.478944	134.3557785	-22.68390746
150200	2.449962314	-68775.79525	22045.98588	8171.278743	-129712.5293	-7810.352973	2824.441047	134.3657017	-16.7965325
150300	2.405193508	-68727.07735	21643.13378	8125.082725	-129721.0568	-8009.685446	2998.045485	134.3690214	0.8687269253
150400	2.422334391	-68656.49557	21797.37602	8191.194259	-129717.3593	-8061.869101	2883.962359	134.3674255	-24.12622837
150500	2.438738329	-68635.7641	21944.98686	8247.376608	-129715.477	-8311.188505	2952.785157	134.367762	-38.87684169
150600	2.378792064	-68121.91384	21405.56038	8346.027825	-129714.1943	-8640.361304	2874.264525	134.3634395	-29.5268588
150700	2.422833368	-68022.20179	21801.86606	8279.232328	-129712.6194	-8075.036118	2884.057784	134.3530091	9.667142499
150800	2.43227404	-67774.12695	21886.81795	8014.859205	-129716.1032	-7804.159907	2818.789882	134.3486774	2.069143952
150900	2.430351958	-68368.16961	21869.5221	8165.436539	-129711.0396	-7904.910859	2841.875741	134.3518476	-28.19468317
151000	2.444611413	-68584.45116	21997.8358	8278.760334	-129719.1497	-7937.934973	2862.675441	134.3539916	-13.85807967
151100	2.430265191	-67954.9645	21868.74132	8194.950503	-129711.2684	-7905.555286	2772.12961	134.351453	1.696707336
151200	2.414614155	-69101.01307	21727.90548	8400.804119	-129721.197	-7989.981348	2862.327474	134.353986	-12.57577757
151300	2.438162879	-69074.91806	21939.80867	8119.9102	-129724.0625	-8267.124145	2826.307487	134.3554649	-49.60928893
151400	2.462161759	-69090.09542	22155.76258	7992.599247	-129715.5719	-8473.087899	2845.062392	134.3479374	-4.046745796
151500	2.435153109	-67889.88972	21912.72525	8393.307004	-129711.659	-7621.565338	2774.503402	134.3372902	48.89573432
151600	2.435431482	-68343.88623	21915.23019	8258.325406	-129719.1734	-7933.200631	2766.148032	134.3379931	-15.97110752
151700	2.456589411	-68703.69475	22105.61982	7996.476942	-129717.9665	-7762.576556	2940.083612	134.3359654	-0.7634233233
151800	2.451053051	-68486.52647	22055.80088	8570.233391	-129717.7014	-7442.215784	3026.05793	134.3363649	-1.629839667
151900	2.476986334	-68413.31677	22289.16153	8291.677602	-129725.0981	-8118.738576	2738.006008	134.3442747	0.5188282371
152000	2.482646475	-67761.69367	22340.09431	8455.214979	-129716.5185	-7452.221221	2768.707262	134.3529385	-19.19822334
152100	2.462516006	-68214.68957	22158.95028	8224.540672	-129713.8164	-7686.586522	2934.987007	134.375639	36.18540569
152200	2.452635432	-67936.7686	22070.03994	8375.590448	-129711.8613	-7625.843521	2920.870016	134.4081287	6.111533854
152300	2.431958244	-67987.79571	21883.97626	8526.154314	-129715.832	-7468.600098	2753.683573	134.4519745	0.7299334283
152400	2.412298239	-67089.22313	21707.06571	8331.754236	-129718.8205	-8028.318886	2886.434364	134.5084523	7.060455939
152500	2.443435783	-67742.09839	21987.25689	8527.851643	-129718.0816	-7782.053668	2952.650138	134.5681688	-10.59733171
152600	2.461608338	-67900.8059	22150.78263	8376.028076	-129711.108	-7983.759064	3002.394831	134.6374706	14.87246489
152700	2.451912756	-67321.60891	22063.53693	8727.804155	-129723.4167	-7799.83554	2947.112856	134.7138595	-40.1755749
152800	2.426959526	-68318.46782	21838.9953	8294.983146	-129719.9815	-7927.795409	2955.844011	134.7915542	12.50632277
152900	2.451552352	-68304.8673	22060.29384	8562.689589	-129711.4991	-8240.919562	2834.913385	134.8655793	-35.30003678
153000	2.428323223	-67802.23956	21851.26652	8483.590188	-129718.2196	-7744.485628	2941.740225	134.9292728	1.237213437
153100	2.456434416	-67961.28462	22104.22509	8156.91517	-129718.2758	-8003.132393	2941.632968	134.9833146	-6.618659983
153200	2.439250412	-68690.05392	21949.59483	8305.961733	-129715.0321	-7458.667577	2893.81472	135.0285529	34.62580364
153300	2.416871725	-67867.57002	21748.22022	8391.658253	-129718.0284	-7716.840294	2767.859429	135.059685	5.653818041
153400	2.431782785	-67715.90966	21882.39739	8438.599534	-129723.4116	-8070.407855	2789.509053	135.0794934	-19.04063127
153500	2.420870813	-68221.67132	21784.20601	8191.382105	-129724.3527	-7750.690636	2877.480796	135.0977438	14.73185068
153600	2.433548136	-67898.73751	21898.2829	8280.692637	-129723.5975	-7810.071247	2923.171626	135.1057769	-6.248806636
153700	2.442664695	-68007.53753	21980.31825	8248.119786	-129722.0206	-7639.310258	2780.17401	135.0960434	-26.13721961
153800	2.444912007	-67721.46262	22000.5407	8384.15834	-129710.1439	-7878.196679	2942.237967	135.0834946	15.88122658
153900	2.424047397	-68022.07018	21812.79051	8112.451184	-129715.7611	-7798.35983	3010.707552	135.0724814	37.76865807
154000	2.443572278	-67942.25369	21988.48514	8315.757876	-129717.3266	-8109.378643	2895.597888	135.065498	-41.81851279
154100	2.420814437	-67644.66183	21783.69871	8491.904786	-129725.2677	-7764.926549	2907.040112	135.0615567	3.088034309
154200	2.453846749	-68000.0805	22080.93997	8317.260125	-129720.8812	-7354.867795	2893.931722	135.0587866	49.61793376
154300	2.419114521	-67889.07379	21768.40202	8348.253465	-129721.6428	-7384.382581	2875.151266	135.0533883	2.140780109
154400	2.443391244	-68463.55678	21986.85611	8288.816703	-129720.7911	-8052.136846	2907.786698	135.0446772	-41.94695502
154500	2.44915011	-67525.75817	22038.67727	8130.582276	-129721.2476	-7493.887642	2838.985933	135.029673	13.00287106
154600	2.486132534	-68521.23103	22371.46361	7999.433586	-129722.0051	-8033.622055	2793.325673	135.0235223	20.74531456
154700	2.455713626	-68074.94573	22097.73906	8255.420004	-129715.7931	-7467.387112	2893.208906	135.0110306	44.77951216
154800	2.455345875	-68096.08568	22094.42986	8571.351738	-129726.7035	-7799.410102	2868.283303	134.9975003	-37.51439825
154900	2.406468545	-67717.03478	21654.6072	8378.453381	-129724.3786	-7504.699256	2931.995323	134.9788348	7.102879674
155000	2.454340065	-68289.74044	22085.37908	8236.561696	-129713.7387	-7883.462917	2867.423215	134.9473922	-6.207329667
155100	2.422233365	-67134.13749	21796.46694	8432.371324	-129727.3582	-7739.182912	2802.079814	134.9085419	-31.25878246
155200	2.460222741	-68189.64293	22138.31434	8508.276272	-129708.2434	-7377.613026	2878.653579	134.8702661	-5.909063559
155300	2.469493953	-68046.57175	22221.74134	8117.502093	-129729.7105	-7973.847603	2937.267172	134.8389388	-10.98814933
155400	2.447124816	-68033.49907	22020.45265	8621.470031	-129720.6703	-7829.553284	2755.363198	134.8106769	-45.44579563
155500	2.455424951	-68268.5743	22095.14142	8214.337038	-129721.7455	-7144.739329	2785.615236	134.7860408	20.15259836
155600	2.445910865	-68533.30447	22009.52892	8000.631456	-129719.2807	-7669.819867	2996.36516	134.7771971	12.40986272
155700	2.445396723	-68732.16812	22004.90241	8229.918745	-129718.9279	-7629.065143	2742.489803	134.7724006	22.44012592
155800	2.428137233	-68279.06703	21849.59289	8091.972529	-129722.0308	-7537.886718	2787.754242	134.7739804	1.659839375
155900	2.435651922	-68135.23552	21917.21382	8400.313646	-129719.2996	-7874.867958	2769.460047	134.7841039	-7.16124269
156000	2.425929614	-68797.05274	21829.72763	8093.297501	-129718.2872	-7716.216066	2711.592751	134.7978494	17.50928313
156100	2.431220191	-68803.1186	21877.33489	8068.161919	-129728.2309	-7111.223987	2858.130642	134.8112244	31.44522959
156200	2.417350334	-68451.91125	21752.52698	8292.835779	-129732.9759	-7333.290077	2835.177428	134.82879	-5.541462828
156300	2.412289177	-68322.00971	21706.98416	8277.557954	-129712.2902	-7615.208919	2768.473293	134.851987	8.572467979
156400	2.42634256	-68514.04605	21833.44353	8312.884843	-129717.8336	-7260.305074	2749.800406	134.8757829	-19.73057103
156500	2.42115386	-69080.97571	21786.75301	8154.21699	-129712.4559	-7502.076996	2857.523784	134.9033897	6.467145651
156600	2.433027908	-68458.46405	21893.60163	8229.897956	-129721.0961	-7345.965976	2818.90293	134.9261687	-22.13297758
156700	2.436410958	-68124.86686	21924.044	8402.974435	-129714.3069	-7603.898789	2810.650865	134.9500733	-11.81378787
156800	2.4462893	-68648.46857	22012.93427	8085.388562	-129708.396	-7435.381697	2828.569709	134.9755011	1.577774686
156900	2.41724164	-68526.57185	21751.5489	8212.907146	-129720.8487	-7941.67462	2786.938456	135.0055761	4.016921845
157000	2.436895936	-68298.27368	21928.40808	8247.243669	-129706.951	-7848.369678	2858.614368	135.0353669	8.238727918
157100	2.401755549	-68213.98308	21612.19731	8088.612329	-129712.3938	-7814.10866	2781.309292	135.0652687	-29.00512042
157200	2.462557761	-68234.02546	22159.32601	8249.09329	-129726.8283	-7550.754895	2923.293119	135.0988596	1.222893636
157300	2.461141545	-68628.09199	22146.5822	8226.313134	-129722.4302	-7906.125996	2793.130045	135.13484	-14.48954509
157400	2.418350312	-68195.02326	21761.52528	8424.640106	-129715.4227	-8021.325103	2820.76332	135.1644832	-0.3719190482
157500	2.453215769	-68689.91826	22075.2621	8301.673252	-129712.4779	-8084.094315	2741.309509	135.1757015	-7.724136846
157600	2.484361231	-68309.73832	22355.52454	7978.520081	-129716.6943	-7690.741519	2813.780715	135.1746775	18.84762809
157700	2.45008227	-67920.07673	22047.06531	8559.408721	-129714.7159	-7706.946457	2901.701018	135.176579	-18.81460648
157800	2.456800631	-68015.52481	22107.52048	8267.061057	-129714.172	-7923.59527	2910.97691	135.176932	-8.593152668
157900	2.449433571	-68304.93577	22041.22799	8488.948836	-129717.6521	-7419.041552	2992.952595	135.168977	-22.02405742
158000	2.464343345	-68096.18467	22175.39359	8032.187022	-129727.5353	-7125.522612	3026.09182	135.1556514	14.45620967
158100	2.428379921	-68351.81149	21851.77672	8497.630749	-129714.0369	-7918.364659	2947.647868	135.1402154	-36.03235258
158200	2.488458369	-68116.48912	22392.39264	8010.881397	-129733.6813	-8447.372803	2966.950352	135.1176654	-43.64729933
158300	2.446165098	-68002.45642	22011.81663	8280.70465	-129710.9528	-7966.394031	2998.43333	135.0888226	-10.30766646
158400	2.467304756	-68122.31414	22202.04184	8094.75713	-129719.8355	-7736.051282	2850.276014	135.0590523	17.64041114
158500	2.431047684	-67476.88527	21875.78258	8353.008458	-129723.0185	-8122.080674	2898.493541	135.038547	-6.154093695
158600	2.476990443	-67676.77782	22289.1985	8193.34649	-129725.5071	-8205.60806	2777.431402	135.0242418	28.93410815
158700	2.443780429	-67704.6411	21990.35819	8364.753146	-129717.1635	-7922.389912	2770.126242	135.022002	-17.68221844
158800	2.455496254	-68080.42872	22095.78304	8531.318138	-129719.7662	-7470.319829	2845.294509	135.0221632	-5.574876009
158900	2.461900341	-67460.7175	22153.41022	8201.454392	-129712.7721	-7397.774986	2757.414704	135.0299468	-3.275984654
159000	2.437451815	-67120.26191	21933.41016	8291.133547	-129720.5308	-7923.031941	2916.560008	135.0524548	0.009908024161
159100	2.439553817	-67877.96627	21952.32502	8397.092004	-129716.2403	-7478.923591	2903.604373	135.0775808	-25.50573295
159200	2.449157932	-68208.6389	22038.74765	8211.390069	-129715.8788	-7869.909339	2826.613566	135.1038286	-5.401016334
159300	2.406172483	-68356.55618	21651.94309	8286.215021	-129724.6738	-7549.621813	2848.811259	135.1346222	-7.557426216
159400	2.455578458	-68924.67029	22096.52275	8072.53062	-129726.2956	-7703.489747	2688.507686	135.1606861	-31.60099881
159500	2.413970969	-68446.31921	21722.11776	7940.382478	-129719.9694	-7425.740512	2733.370729	135.1892551	48.69121143
159600	2.438463686	-68998.75627	21942.51548	8272.79058	-129720.9833	-7737.273566	2579.908792	135.22532	-44.95045918
159700	2.417898334	-68272.86839	21757.45816	7746.489511	-129719.035	-7247.542728	2751.526551	135.2556582	39.90655945
159800	2.441786239	-68677.27332	21972.41348	8017.555573	-129717.6363	-7685.14018	2740.347906	135.2855179	7.790000234
159900	2.443789134	-69168.78428	21990.43653	8075.838822	-129727.218	-7383.515277	2677.072892	135.30716	40.32933582
160000	2.416110124	-68690.02955	21741.36695	8403.95345	-129722.8062	-7797.828828	2609.991728	135.3274299	-5.490024356
160100	2.437113912	-68882.80871	21930.36954	8279.15565	-129716.0668	-7634.110573	2636.120663	135.3461551	29.03429532
160200	2.38397067	-68277.5255	21452.16008	8333.913032	-129718.7499	-7594.785287	2752.783264	135.3695403	28.30296753
160300	2.384839644	-68053.88347	21459.97954	7897.763374	-129725.3799	-7675.104532	2766.396624	135.3922607	23.66800904
160400	2.420721809	-68854.80686	21782.8652	8360.678534	-129723.4608	-7505.073171	2759.700576	135.4225418	-27.13237178
160500	2.417475201	-68519.8004	21753.65059	7907.260623	-129715.9727	-7530.19195	2827.189946	135.4536678	47.49769244
160600	2.399629875	-67975.15795	21593.06943	8386.979623	-129712.2164	-7886.081979	2758.707252	135.4892227	-21.31358736
160700	2.410483831	-67961.30312	21690.73875	8123.006777	-129717.6123	-7525.977771	2702.110545	135.5238664	9.556193972
160800	2.45155155	-68048.65805	22060.28663	8558.871082	-129722.8932	-7221.410379	2850.879159	135.5603944	7.78527483
160900	2.450486628	-68156.74734	22050.70392	7903.9937	-129717.2036	-7583.097635	2867.932202	135.6057511	32.60145504
161000	2.44273576	-67961.43229	21980.95774	8804.026004	-129716.5018	-8142.56543	2675.386648	135.6543703	-56.84431453
161100	2.479301118	-67847.56439	22309.99111	8139.060676	-129720.5415	-7682.154281	2862.915882	135.7045572	28.53625269
161200	2.498542461	-68569.26223	22483.13433	8314.540639	-129723.5194	-8332.891356	2832.033914	135.7577827	-31.46622185
161300	2.440022173	-67708.7023	21956.53953	8279.675633	-129718.0195	-8010.11411	2721.762127	135.7975809	-0.2093558739
161400	2.461733165	-67449.55478	22151.90589	8417.601465	-129720.2158	-7558.001811	2878.603159	135.832755	5.799048691
161500	2.467153319	-67661.24308	22200.67914	8319.956538	-129722.4679	-7534.98565	2767.069468	135.8696789	41.00060951
161600	2.479875178	-67472.41726	22315.15679	8517.611639	-129731.9809	-7838.189894	2833.822882	135.9072131	-34.67782922
161700	2.412456314	-66387.40629	21708.48814	8486.935668	-129726.3951	-7844.181425	2957.08804	135.9443947	25.04840899
161800	2.460603192	-67614.74201	22141.73782	8424.066885	-129723.2456	-7501.773521	2853.392326	135.9826442	8.600930717
161900	2.469215809	-67645.68361	22219.23846	8212.482487	-129716.3447	-7689.089925	2670.646896	136.0185056	-7.375433198
162000	2.466549135	-67803.21861	22195.24239	8230.622597	-129724.8414	-8118.595633	2885.898982	136.0506867	-12.59532833
162100	2.449933962	-68144.35556	22045.73075	8661.298662	-129724.4446	-7686.313778	2874.854165	136.0798245	-19.59713129
162200	2.459399389	-67788.51552	22130.9054	8094.550919	-129718.3277	-7949.65998	2835.811778	136.1034589	-29.65512207
162300	2.410553538	-67579.2288	21691.36601	8609.35263	-129716.4286	-7876.119219	2942.849293	136.1158544	-30.56405301
162400	2.438476496	-67715.73773	21942.63075	8287.420012	-129718.2276	-8291.566885	2789.678479	136.1203574	9.154135817
162500	2.398086606	-67432.74855	21579.18233	8457.488157	-129717.7336	-8147.101862	2899.709776	136.1174978	-30.49233686
162600	2.397029993	-67479.34906	21569.67439	8351.47737	-129715.8036	-7377.770249	2948.980194	136.1027585	39.53188534
162700	2.450264215	-68654.20355	22048.70253	8216.028853	-129712.5652	-7693.993464	2992.054934	136.0756676	-24.11418438
162800	2.399510574	-68208.31692	21591.9959	8362.592654	-129714.5977	-7912.28089	2871.649663	136.0330322	-61.67183129
162900	2.413744225	-68501.35712	21720.07741	8378.114752	-129717.6944	-8217.566364	2770.603887	135.977094	-27.0154336
163000	2.386987643	-67865.66863	21479.3083	8467.487995	-129717.9292	-7405.891239	2906.83624	135.9077314	21.26751526
163100	2.424692004	-68003.93196	21818.591	7973.413532	-129726.5586	-8096.1536	2804.463787	135.8372365	-22.48341047
163200	2.436440959	-68352.37716	21924.31397	8008.802563	-129721.5727	-7985.244638	2930.029418	135.7608188	-12.94907545
163300	2.396626789	-67794.37128	21566.04616	8413.763372	-129717.1313	-7523.287512	2758.068192	135.6703319	-29.31883941
163400	2.420069108	-67473.81135	21776.99187	8118.538112	-129715.1203	-7226.093185	2914.889866	135.5785819	32.08228144
163500	2.400372691	-67633.97888	21599.75366	8646.451113	-129704.8335	-7433.639491	2953.628975	135.4866546	-37.52161671
163600	2.463719258	-68124.14877	22169.77774	8162.09194	-129711.4442	-7372.087098	2767.807253	135.393888	21.41574814
163700	2.408829314	-68067.913	21675.85059	8435.876965	-129715.3499	-7846.270417	2828.548501	135.3062557	-19.08738064
163800	2.440723843	-68080.88742	21962.8535	8313.361729	-129717.0403	-7497.770812	2705.155499	135.226394	18.62097948
163900	2.42341475	-68091.46882	21807.09763	8546.436812	-129720.4304	-7663.398023	2786.671732	135.1639202	-7.065068172
164000	2.44215837	-68685.54413	21975.76209	8065.911763	-129718.199	-7740.518955	2739.831401	135.1038888	9.142408697
164100	2.471536875	-68909.85701	22240.12457	8469.439646	-129718.133	-7788.642697	2948.739269	135.039204	-20.06571478
164200	2.436065134	-67966.67942	21920.9321	8083.38504	-129711.2134	-7826.318406	2862.24001	134.963141	26.63922146
164300	2.470839243	-68525.2838	22233.84693	8579.019736	-129719.314	-7685.327675	2790.469123	134.8829873	-28.51348179
164400	2.449006363	-67883.74309	22037.38376	8064.440016	-129717.2582	-7793.835771	2745.308136	134.8061124	35.9481629
164500	2.410597122	-67470.51013	21691.7582	8348.398093	-129728.7102	-7829.777617	2882.827716	134.7386211	20.96490959
164600	2.447846682	-68348.94611	22026.94837	8404.5687	-129707.6157	-7990.357591	2949.3756	134.6820771	-24.25053364
164700	2.469080059	-67823.09451	22218.01691	8154.082024	-129723.3002	-7488.464509	2738.33048	134.6277967	18.61111571
164800	2.448650785	-67866.97988	22034.18409	8291.920072	-129719.5742	-7902.032552	2732.10269	134.5777147	-1.667019052
164900	2.455438784	-68520.92281	22095.26589	8034.983341	-129719.7612	-7745.803983	2774.732481	134.5316976	24.77593679
165000	2.486927868	-68099.79676	22378.62042	8321.326466	-129721.1614	-7990.510122	2672.485083	134.4923389	-17.57578202
165100	2.435076725	-67371.3845	21912.03791	8238.660119	-129717.5013	-7522.267561	2902.34498	134.4644136	5.672534483
165200	2.456128258	-67819.73299	22101.47013	8414.384883	-129723.0534	-7745.697363	2825.688427	134.4545071	-6.930222187
165300	2.468041629	-68208.34752	22208.6726	8408.789874	-129722.3333	-7439.951927	2789.246874	134.4570441	10.46582903
165400	2.410866539	-68156.32841	21694.18255	8390.862161	-129727.0403	-7330.110926	2770.0071	134.465419	36.56803365
165500	2.400421478	-67347.35098	21600.19267	8128.521305	-129720.5822	-7846.709471	2896.850475	134.479442	28.0219168
165600	2.422644082	-68337.07739	21800.16277	8205.079673	-129718.4654	-7770.410759	2731.329681	134.4999835	-9.65117119
165700	2.434242212	-68158.04239	21904.52854	7892.919935	-129719.1057	-8261.81202	2791.933242	134.5241104	-19.70063494
165800	2.431347175	-67655.68891	21878.47756	8454.899741	-129711.0269	-7552.831147	2786.000149	134.542064	22.50000678
165900	2.416369594	-67883.85434	21743.70179	8175.568087	-129711.4377	-7968.888224	2662.771619	134.5669633	3.735798236
166000	2.39503571	-67124.64029	21551.72884	8492.176827	-129722.8327	-7693.306931	2853.514116	134.599409	-1.750070102
166100	2.432960125	-68172.8252	21892.99169	8245.837956	-129717.2696	-7733.849251	2690.062952	134.6416845	32.60497718
166200	2.392851144	-67827.09835	21532.07102	8024.476714	-129711.9925	-7693.005814	2764.610712	134.6972454	51.82569952
166300	2.413078387	-68400.18791	21714.08586	8286.286558	-129714.2494	-7461.610375	2693.908511	134.7587094	-12.75166693
166400	2.426843578	-68727.57904	21837.95194	8124.934824	-129712.5837	-7841.76531	2785.916062	134.8178736	28.58594373
166500	2.416397949	-67363.8034	21743.95694	8518.10957	-129711.324	-8004.131977	2693.060977	134.8706507	-14.1971794
166600	2.419706658	-68332.23797	21773.73036	8345.938882	-129719.6216	-7784.31068	2902.884256	134.926001	-10.49592749
166700	2.416998343	-68242.19619	21749.35959	8275.818593	-129711.0837	-8031.355418	2741.253639	134.9876084	-7.903340249
166800	2.458724041	-68537.72056	22124.82829	8226.092143	-129703.1589	-8116.651585	2668.878822	135.0455708	22.60142697
166900	2.412235166	-67644.4896	21706.49814	8718.473312	-129720.3565	-7571.202769	2861.931417	135.096427	-6.191235151
167000	2.450340619	-68133.95561	22049.39006	8382.384302	-129715.3922	-7498.15662	2880.742971	135.1521858	-9.817152723
167100	2.453109563	-68453.54752	22074.3064	8362.387115	-129718.0418	-7741.25751	2950.124595	135.2102314	-32.83467166
167200	2.417453137	-67800.00976	21753.45205	8457.182173	-129724.0931	-7458.034869	2930.990007	135.2581077	-0.9476045453
167300	2.484544614	-67584.4835	22357.17471	8348.414319	-129714.6392	-7229.322482	2793.27012	135.2970971	3.903787388
167400	2.472806043	-67922.36205	22251.54517	8425.214251	-129722.3682	-7486.707401	2656.81464	135.3382638	33.64315001
167500	2.466983706	-67579.93425	22199.15288	8489.280203	-129718.9333	-7606.018433	2841.224049	135.3798294	36.23122734
167600	2.48119305	-68117.95234	22327.01566	8177.442471	-129715.7945	-7746.302618	2783.107512	135.4235095	5.850090505
167700	2.434882344	-67874.93786	21910.28877	8398.258815	-129726.3584	-7702.540006	2888.840691	135.4667007	27.85822507
167800	2.451620108	-67831.74945	22060.90355	8159.156088	-129719.2731	-7621.809686	2831.426264	135.5007342	21.45460506
167900	2.447226487	-68084.8323	22021.36754	8413.700915	-129705.2669	-8170.686075	2686.668916	135.5303157	-26.61130077
168000	2.433601236	-67952.54327	21898.76072	8126.524193	-129712.6939	-7898.778005	2832.886969	135.5437585	-11.02502934
168100	2.428358957	-68515.53208	21851.58808	8408.843357	-129721.3321	-7718.154243	3015.100039	135.5388051	-13.10122861
168200	2.427910816	-68136.84375	21847.55548	8235.811626	-129716.9463	-7665.791347	2860.138479	135.5197195	-10.78140459
168300	2.422512654	-68325.1507	21798.98012	8754.94606	-129724.5579	-7378.718441	2866.825791	135.4864977	-61.08361327
168400	2.439077543	-67766.32675	21948.03927	8182.564832	-129710.3273	-7814.34659	2850.426717	135.4418304	0.6465712008
168500	2.406068751	-68048.96536	21651.00965	8272.042987	-129720.3345	-8064.661193	2853.10124	135.3852508	2.336883747
168600	2.44722657	-67592.21917	22021.36829	8508.681045	-129720.5571	-7798.396773	2745.425749	135.3165861	-5.468485443
168700	2.423746074	-67405.91552	21810.07905	8105.645704	-129716.6743	-8151.669621	2925.984662	135.2443645	14.93288566
168800	2.426928956	-68128.23798	21838.72021	8269.150597	-129715.3854	-7629.941109	2825.908413	135.1664241	-2.63432269
168900	2.437925753	-68072.889	21937.67489	8187.682426	-129714.5796	-7423.662988	2780.032614	135.0850247	35.33299579
