timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
158800	3.16721392	-52206.65636	28500.17446	9073.906752	-129694.4237	-7814.657548	3604.519231	155.9468806	4.940100587
158900	3.242357736	-53431.98609	29176.35608	8939.040017	-129707.9553	-7953.274695	3690.130006	155.9673806	-6.435614734
159000	3.148518016	-52691.7864	28331.93937	9251.884979	-129704.0978	-8328.497243	3525.350721	155.9872082	-10.8568211
159100	3.167521817	-53094.3867	28502.94507	9064.225046	-129687.4192	-8232.625941	3680.852093	156.0025772	-21.97363936
159200	3.16574538	-52732.87893	28486.9598	8991.591979	-129693.094	-7792.730207	3677.731022	156.0151437	-6.129645505
159300	3.228444694	-53169.32501	29051.15957	9193.942313	-129704.3265	-8181.434816	3456.606207	156.0328826	-34.89761869
159400	3.18036725	-53333.97144	28618.5347	8579.856395	-129705.6552	-7865.238875	3907.956963	156.0555356	-16.0154042
159500	3.177610606	-52956.44523	28593.72904	8829.034488	-129696.5919	-7808.07485	3729.143172	156.0894153	20.74783252
159600	3.159986502	-52642.99581	28435.13854	9212.420936	-129682.0252	-8122.103658	3527.498017	156.1295087	-19.93716482
159700	3.219217168	-52838.17036	28968.12569	8916.006211	-129687.666	-8201.526386	3564.823113	156.1694496	-0.2162360515
159800	3.269637092	-52622.47343	29421.82937	9094.006777	-129691.9142	-7732.605483	3602.434125	156.2106134	-0.950878916
159900	3.206540709	-53281.80898	28854.05657	9067.569775	-129700.2742	-9009.772365	3459.516328	156.2681256	-16.06691068
160000	3.207882818	-52459.65069	28866.13354	8726.173163	-129702.4577	-8079.992069	3595.759463	156.3179912	26.21680435
160100	3.187466041	-51327.08674	28682.41317	8965.553952	-129703.6635	-7998.757814	3846.361072	156.364122	1.726427382
160200	3.258477067	-52225.82924	29321.40589	9010.334229	-129691.1208	-8167.55119	3582.240458	156.4101943	4.603394868
160300	3.211233892	-51786.3531	28896.28818	8963.503476	-129707.7235	-8060.255326	3792.274025	156.4527897	-4.860638759
160400	3.238604724	-51484.05895	29142.58461	9380.659747	-129698.903	-8359.71467	3669.892916	156.49676	14.50471681
160500	3.245196976	-51917.18506	29201.90498	8990.71097	-129688.5139	-7930.844945	3803.098027	156.5442514	9.364656242
160600	3.289326324	-51621.68159	29599.00292	9105.035111	-129690.4956	-7615.860903	3860.046413	156.5961592	-3.149368701
160700	3.239802252	-51253.60424	29153.36057	9152.425558	-129710.4659	-8748.585382	3702.289172	156.6549589	-21.62980852
160800	3.292923249	-52024.09734	29631.36986	9237.256859	-129688.0016	-8147.25163	3719.660455	156.7149686	5.850301267
160900	3.259275862	-51791.17519	29328.59384	9241.507778	-129677.3631	-8220.38241	3694.096202	156.7864565	-12.93488711
161000	3.297729041	-51771.07827	29674.61477	9429.032161	-129692.0994	-8593.543158	3545.058752	156.8670596	17.41542789
161100	3.267568403	-51559.50476	29403.21428	9312.271415	-129697.1734	-8399.554224	3625.933767	156.9493262	-20.8806015
161200	3.322314523	-52350.3528	29895.84724	9015.281111	-129697.9765	-8320.204099	3655.556426	157.0260293	13.79859664
161300	3.285423267	-51994.92105	29563.88127	9087.750891	-129694.3874	-7803.101478	3776.478646	157.0985284	21.97136157
161400	3.232436921	-51282.09962	29087.08364	9271.434935	-129704.33	-8264.49021	3672.292392	157.1832668	-46.38923844
161500	3.242326785	-52215.92769	29176.07757	8701.198986	-129691.8282	-8727.426749	3542.795211	157.2708172	-33.54446595
161600	3.268358122	-52203.33676	29410.32056	9206.523168	-129691.2049	-7764.816207	3776.805113	157.3503601	11.37952686
161700	3.181692404	-51443.05862	28630.4591	8997.041108	-129682.9385	-8145.773049	3802.486768	157.4296702	9.845516793
161800	3.21280153	-51697.78257	28910.39457	9078.286307	-129687.3381	-7851.629473	3617.333871	157.5021058	17.38942463
161900	3.178726381	-52019.54056	28603.76934	9267.97941	-129700.8035	-8099.213079	3678.923178	157.5706117	-10.49559742
162000	3.194322198	-52556.67737	28744.1083	9339.968595	-129695.8926	-8221.922938	3501.895739	157.6339182	-15.96649421
162100	3.190315353	-51511.08853	28708.05271	9309.603004	-129690.7727	-8309.319585	3501.632532	157.6905744	8.642629201
162200	3.188542263	-51943.22776	28692.09755	9144.228706	-129694.2895	-8344.217521	3567.34308	157.748127	0.6239642944
162300	3.192910156	-52610.34493	28731.40204	9038.558417	-129696.9429	-7621.680105	3594.848845	157.8046827	-23.4642949
162400	3.197863229	-52513.10632	28775.97227	9086.370722	-129699.2986	-7887.374729	3442.463143	157.8559552	34.25567537
162500	3.180524444	-52868.92458	28619.94921	9412.541124	-129686.2179	-8279.9775	3466.133555	157.8949218	-60.19552244
162600	3.1907858	-52771.56102	28712.28602	8965.980687	-129704.2124	-8209.916386	3774.930403	157.9165018	0.4426343277
162700	3.177181674	-51931.302	28589.8693	9256.269152	-129708.1652	-8066.834253	3609.099174	157.9201096	5.688073757
162800	3.181648802	-52404.44858	28630.06674	8897.213436	-129702.6317	-8267.834038	3583.293004	157.9142193	41.43723128
162900	3.21438653	-52284.28387	28924.65719	9178.177428	-129684.107	-8254.942379	3353.358176	157.892235	11.07342929
163000	3.236131083	-53142.58367	29120.32555	8920.944566	-129691.1758	-8210.824482	3494.910498	157.8622242	-12.9400757
163100	3.183682332	-51816.59369	28648.36546	8985.60293	-129695.3832	-8308.075768	3648.697874	157.8190285	-3.341340803
163200	3.209851981	-52216.70848	28883.85305	9111.17633	-129682.3761	-8146.226085	3588.157441	157.7668719	-2.150766586
163300	3.221648845	-50903.47281	28990.00713	9061.66656	-129689.1859	-8287.672003	3650.43844	157.7106669	-38.96957889
163400	3.241481527	-51486.28017	29168.47152	9284.701023	-129665.7575	-8024.399256	3795.920799	157.6565364	-13.8475154
163500	3.239166683	-51845.78098	29147.6414	8930.899437	-129693.1117	-8151.614422	3511.315038	157.6018183	15.26205748
163600	3.302615654	-52154.84656	29718.58697	9432.344289	-129683.288	-7818.556135	3568.282771	157.5442731	-8.764140543
163700	3.291877081	-52229.41974	29621.95591	9636.08288	-129703.5295	-7483.019981	3513.897492	157.487924	-35.65801447
163800	3.285604082	-51966.52931	29565.50833	9187.967646	-129697.9485	-8460.100957	3559.995814	157.4388011	20.20825879
163900	3.258506225	-51198.34458	29321.66827	9233.224126	-129695.268	-8774.739911	3609.177817	157.3897467	-4.705074075
164000	3.2255723	-50517.14006	29025.31235	9162.818249	-129695.167	-8451.414693	3546.077699	157.3356805	20.90334666
164100	3.296125216	-51011.10425	29660.18276	9221.842724	-129692.8217	-8073.104453	3753.4286	157.2857396	-5.203541598
164200	3.318052766	-51823.84853	29857.49781	9121.643522	-129695.0055	-8380.706946	3361.017696	157.247058	24.17320451
164300	3.258639066	-51027.28332	29322.86363	8960.564371	-129683.1341	-8487.938671	3688.918484	157.2124685	33.36277789
164400	3.285367935	-51523.13615	29563.38336	9419.76601	-129687.8736	-8417.186257	3556.888412	157.180899	-25.94626771
164500	3.26949613	-51062.1334	29420.56093	9087.619328	-129691.5771	-8160.524283	3705.835379	157.1527215	39.2127217
164600	3.227731671	-51161.69229	29044.74345	9346.219264	-129679.9015	-8248.688158	3567.801619	157.130961	-0.329542118
164700	3.231227187	-52033.8718	29076.19785	8916.977419	-129690.5566	-7946.985965	3782.301667	157.1079279	40.33455338
164800	3.271425146	-51991.49015	29437.91918	9023.096986	-129696.0328	-8127.825546	3601.851631	157.085887	-9.96496533
164900	3.191757011	-51509.19419	28721.02546	9138.825534	-129681.2668	-8404.170087	3701.565922	157.0676685	-8.978914897
165000	3.223425389	-51809.23215	29005.99336	9002.143084	-129703.3993	-8380.741775	3609.909798	157.0480993	-5.439417549
165100	3.235529225	-52207.0231	29114.90973	9191.926627	-129690.6491	-7945.598728	3473.121756	157.0236482	-6.824959889
165200	3.215753715	-52453.07761	28936.9598	9001.051912	-129695.0366	-8199.952816	3317.793193	157.0032224	24.82880597
165300	3.202682843	-52685.12805	28819.34156	8805.597669	-129696.4766	-8154.756201	3604.958723	156.9831117	-22.13434994
165400	3.179391563	-52228.50074	28609.75498	9066.230695	-129690.6407	-8576.314396	3548.635338	156.9593006	12.84695731
165500	3.177107278	-52670.81308	28589.19984	9243.442435	-129701.2556	-8526.964413	3660.877567	156.9289945	-18.91774647
165600	3.191708478	-52522.78909	28720.58874	8783.602642	-129696.5669	-8055.935093	3368.499843	156.8895788	-24.00537955
165700	3.150148342	-51793.81569	28346.60985	9366.724736	-129692.8669	-8061.589729	3506.505076	156.848647	59.18032191
165800	3.162418437	-52103.03486	28457.0223	9150.39982	-129692.8459	-7981.443266	3630.249194	156.8123868	-34.5162982
165900	3.19304712	-52572.2928	28732.63451	9212.889506	-129710.4879	-8062.31454	3441.372942	156.7775898	-16.13515268
166000	3.2130588	-53548.95647	28912.70961	8842.272669	-129701.2148	-8468.286036	3522.179417	156.7423246	12.58589476
166100	3.21673543	-52451.74527	28945.79376	9140.449256	-129702.7358	-8094.422462	3582.606824	156.699652	-29.66314833
166200	3.183382151	-52154.18345	28645.66428	9015.412401	-129696.4213	-8327.594056	3563.965699	156.6618756	-12.9896041
166300	3.2336275	-52191.16292	29097.79705	9259.89358	-129697.3227	-8626.608861	3605.33234	156.621391	-20.74990401
166400	3.245211858	-51885.18759	29202.03891	9213.311372	-129702.5182	-8170.551624	3739.425071	156.5786546	-18.69128433
166500	3.203483388	-52049.73337	28826.54526	9477.809508	-129690.5792	-8049.854677	3652.502319	156.538321	-23.83253043
166600	3.21608662	-52163.08092	28939.95545	9122.130356	-129695.6612	-8091.382409	3529.562883	156.4975995	0.8070498837
166700	3.184336905	-51784.78893	28654.25564	9640.545822	-129710.5786	-8804.867746	3566.546906	156.4545171	-1.643128773
166800	3.226609525	-52150.79174	29034.64581	9377.484891	-129708.7739	-8007.033137	3514.807415	156.3986594	-8.501425413
166900	3.213159391	-52523.39561	28913.61478	9324.442352	-129695.0439	-7728.948503	3754.371976	156.338817	34.35353808
167000	3.230998463	-51939.3879	29074.13967	9457.644203	-129699.7467	-8220.811597	3603.477237	156.2813088	20.8124512
167100	3.2658544	-52371.10077	29387.79082	8770.217885	-129703.3501	-8642.190268	3781.445275	156.2298521	-15.84563041
167200	3.272211559	-51774.89976	29444.99572	9059.271569	-129710.7713	-8188.957984	3601.464447	156.1767462	42.46055945
167300	3.224865558	-51939.65414	29018.95273	9502.967331	-129692.4672	-8723.552687	3618.126531	156.1232024	-0.104853816
167400	3.230359845	-52147.61232	29068.39307	9057.760297	-129690.1155	-8380.720093	3711.007077	156.0558019	14.69565098
167500	3.207583728	-51524.68021	28863.44217	9390.940979	-129690.2211	-8133.059208	3646.985791	155.9845089	3.710133214
167600	3.220461396	-51717.79837	28979.32187	9479.472804	-129702.2688	-8236.710145	3590.809846	155.9151691	-2.317467255
167700	3.264683378	-52158.23395	29377.25338	8892.98132	-129709.3441	-8181.612123	3794.097183	155.8408257	5.277376916
167800	3.241908442	-52001.59807	29172.31311	9795.464844	-129680.9617	-8008.304246	3520.88858	155.7690436	-35.47828446
167900	3.220201859	-51784.51957	28976.98643	9020.434261	-129693.0031	-8282.893734	3691.488286	155.7079925	24.11878317
168000	3.250349254	-51377.67104	29248.26776	9508.967685	-129698.9558	-8210.009377	3586.538205	155.6549162	13.69943226
168100	3.283053083	-52517.77135	29542.55317	9303.838762	-129695.8477	-7595.940933	3636.233085	155.6060302	44.05811977
168200	3.223137043	-52414.1548	29003.39868	9322.44116	-129697.4358	-8655.289585	3560.427326	155.5707088	-30.84499362
168300	3.145528715	-50888.76423	28305.04014	9920.001086	-129690.4235	-8331.673896	3710.218818	155.5405771	7.319272384
168400	3.228491406	-52163.04186	29051.57992	9146.65896	-129706.5037	-8221.0152	3580.326114	155.5138766	26.33834217
168500	3.232252616	-51895.9098	29085.42516	9738.560955	-129701.5989	-7854.515658	3597.118325	155.4964564	-27.22164749
168600	3.261572161	-51732.80451	29349.25709	8980.582587	-129703.1521	-7931.733558	3697.039709	155.4890153	36.5870511
168700	3.159004945	-52025.64292	28426.306	9439.464943	-129698.9214	-8417.477431	3842.248501	155.4908425	-16.88569674
168800	3.243588533	-52985.38286	29187.43142	9326.265496	-129694.0622	-8124.305563	3691.948356	155.482541	-14.01320476
168900	3.220236518	-52706.85569	28977.29831	9609.362461	-129689.8081	-8484.042853	3461.568536	155.4735815	-54.17314418
169000	3.177673344	-53058.38639	28594.29359	9113.269385	-129695.5592	-8296.05009	3755.86702	155.4612214	35.12102521
169100	3.160151024	-52950.46992	28436.61899	9442.205367	-129680.763	-7824.501935	3665.495998	155.44403	16.78448466
169200	3.243498288	-53317.83804	29186.61934	9406.555233	-129691.6912	-8392.536597	3556.106118	155.4261828	-55.30307109
169300	3.228450692	-52835.1777	29051.21355	8843.195371	-129703.3735	-8197.22835	3726.520822	155.3985255	22.47611728
169400	3.207786893	-52484.75704	28865.27036	9308.483945	-129714.4433	-7897.472588	3585.703483	155.3647864	-5.062405511
169500	3.182351777	-52405.1304	28636.39247	9345.380753	-129699.4364	-7733.442362	3694.068661	155.3226598	36.53199353
169600	3.202881391	-53124.08125	28821.12819	9431.454725	-129707.4787	-8441.758632	3715.444859	155.2744828	9.681667477
169700	3.215244913	-52543.717	28932.38135	9060.158307	-129699.3286	-8147.219271	3766.688297	155.2171514	24.43321988
169800	3.206210077	-53170.31132	28851.08138	9282.870439	-129705.3028	-8571.006641	3469.061135	155.152144	-37.20756087
169900	3.22527364	-52504.666	29022.62485	9282.470649	-129707.583	-8312.37252	3548.858245	155.0865593	25.61169174
170000	3.179153562	-52527.59297	28607.61332	9412.956571	-129680.1039	-8330.572656	3779.806831	155.0264276	-12.38925931
170100	3.271363575	-53856.95495	29437.36513	9188.172497	-129691.3195	-8269.689779	3386.838965	154.9599863	-9.090589441
170200	3.225320139	-52578.73063	29023.04327	9382.63861	-129697.914	-7917.534033	3509.217575	154.8882214	-4.976700823
170300	3.22558184	-52940.42375	29025.39818	9373.023527	-129697.1306	-8161.63162	3770.693297	154.8207829	-21.85722201
170400	3.226523151	-52555.85266	29033.86858	9182.537733	-129701.2421	-9012.138982	3556.15929	154.7543659	-39.4120708
170500	3.190804961	-52687.84252	28712.45844	9448.365893	-129702.2405	-8402.947109	3672.027614	154.6791203	-6.242646376
170600	3.174519965	-52375.70547	28565.9179	9498.684005	-129704.5923	-8505.19732	3565.331409	154.5927999	-34.16772015
170700	3.222136221	-52058.871	28994.39279	9340.378354	-129702.161	-8316.202144	3643.394318	154.4953641	-0.1160097971
170800	3.198293861	-51372.52588	28779.84731	9523.238444	-129698.546	-8564.981314	3596.475584	154.4027861	17.65226729
170900	3.25326872	-52666.56379	29274.53858	9164.37292	-129686.5713	-8391.568072	3536.015313	154.3131529	13.14937748
171000	3.24580006	-53102.28089	29207.33184	9305.249081	-129688.3546	-8094.733709	3700.039737	154.2215795	-11.69920277
171100	3.228438616	-52941.70432	29051.10488	9546.225626	-129689.056	-8202.225103	3776.311447	154.1302651	-2.665129261
171200	3.270789889	-52876.12367	29432.20282	9220.905155	-129697.0066	-8464.39057	3574.635451	154.0476618	-2.858236081
171300	3.233302008	-52554.10327	29094.86812	9152.71618	-129706.7777	-8108.681714	3757.962177	153.9729573	37.11928631
171400	3.1524943	-51286.64737	28367.71996	9565.069341	-129700.6979	-8658.853444	3534.881822	153.9096698	3.809235368
171500	3.224717838	-52289.94076	29017.62346	9534.241281	-129682.6456	-8268.030339	3698.633501	153.8542287	7.624066315
171600	3.250826336	-52561.60161	29252.56078	9261.171902	-129700.8512	-8477.102918	3834.060318	153.8093624	25.36182956
171700	3.216978023	-52761.1331	28947.97674	9436.732314	-129702.8762	-8394.24383	3681.501779	153.7635805	-15.52791564
171800	3.226813452	-52633.75058	29036.48084	9348.0612	-129690.8671	-8141.106454	3599.428071	153.7161223	-3.075028566
171900	3.236850009	-52339.0973	29126.79481	9839.985112	-129693.9729	-8205.703669	3614.638123	153.6745815	13.19237517
172000	3.218440011	-52501.46882	28961.13244	9420.557749	-129694.354	-8138.29196	3462.93545	153.6420969	-23.01663097
172100	3.205336133	-52854.45288	28843.21719	9481.580391	-129694.994	-8277.690872	3718.994947	153.6152279	-7.960001925
172200	3.201999705	-52624.42564	28813.19435	9245.768471	-129675.8717	-8329.330072	3667.918036	153.5938532	34.09307079
172300	3.214441567	-52403.96854	28925.15244	9430.346633	-129703.8467	-7906.68078	3653.131593	153.5789577	20.34670943
172400	3.205674812	-52792.25136	28846.2648	9643.202519	-129708.6071	-8773.658379	3665.348841	153.5724799	-27.6379576
172500	3.205905194	-52377.21736	28848.33789	9536.765037	-129710.5856	-8440.898912	3650.560637	153.5593428	11.05308818
172600	3.249616279	-52614.04957	29241.67208	9666.521701	-129703.223	-8158.176991	3571.460925	153.5521263	-5.697508074
172700	3.19935317	-52446.79055	28789.3795	9528.920917	-129706.4003	-8490.559683	3709.427393	153.5623326	-16.24430633
172800	3.188160588	-52625.7895	28688.66305	9745.08611	-129708.908	-7663.984863	3771.896452	153.5810996	19.35477977
172900	3.166400716	-52453.40278	28492.85684	9590.561179	-129695.6515	-8646.520086	3663.640087	153.6100875	-34.54511322
173000	3.187947111	-53103.55798	28686.74208	9568.144963	-129698.6397	-8545.474181	3528.187033	153.6391215	-21.2350588
173100	3.202460956	-53088.62661	28817.34492	9505.426368	-129697.5367	-8140.395363	3723.012111	153.6745905	8.209492639
173200	3.174090523	-52762.47466	28562.05357	9311.131704	-129696.424	-8243.169102	3850.156998	153.7170527	-7.381185665
173300	3.184405769	-52992.60461	28654.87532	9377.761294	-129694.3483	-8140.757646	3790.199953	153.7570664	-22.17243611
173400	3.224591892	-53570.2241	29016.49014	9450.951079	-129691.6821	-8115.237274	3729.785389	153.8033271	22.97498961
173500	3.183199172	-52958.18071	28644.01775	9565.525957	-129684.4464	-8345.094991	3656.631102	153.8514854	27.93845629
173600	3.233292167	-53749.1612	29094.77956	9409.474325	-129691.3447	-8140.285738	3502.451948	153.8881325	-31.59319486
173700	3.252271573	-53599.52069	29265.56575	8990.241415	-129702.4193	-8590.44925	3641.889249	153.9185265	-3.994806654
173800	3.214590884	-53430.2341	28926.49607	9377.942226	-129694.8848	-8151.637817	3566.517972	153.9439598	-4.329228396
173900	3.243107703	-53012.21265	29183.10467	9171.810958	-129686.6269	-8340.063645	3567.629629	153.9740213	-10.71786602
174000	3.201405237	-53454.60282	28807.84503	9304.488107	-129692.2854	-8139.465237	3580.330313	154.0036073	36.17365087
174100	3.175033285	-52464.4217	28570.53701	9217.817443	-129700.1518	-8060.742752	3746.828495	154.0298515	11.45603875
174200	3.161313848	-52883.32698	28447.08266	9535.020078	-129690.4178	-8249.620624	3609.096746	154.0565057	-20.33470762
174300	3.142829649	-52178.42698	28280.7526	9383.86128	-129677.2401	-7945.640217	3821.492405	154.0769241	33.33923479
174400	3.25631488	-53522.26058	29301.94945	9310.506378	-129692.4858	-8294.758636	3571.367474	154.0981724	-11.08350004
174500	3.275797061	-54084.35403	29477.25986	9427.00018	-129706.2864	-7649.536862	3731.121804	154.124113	0.5527965464
174600	3.286170297	-53750.15002	29570.60341	9572.502233	-129713.4916	-7774.002327	3635.317593	154.1599592	-1.307886847
174700	3.252553308	-52413.74083	29268.10094	9461.419197	-129695.976	-8125.539483	3470.718974	154.2039671	32.54286341
174800	3.185956304	-52724.08044	28668.8278	9490.409489	-129699.4278	-8376.644322	3778.07336	154.2544519	16.66091871
174900	3.20988492	-52872.58212	28884.14946	9307.648958	-129705.7806	-7664.461186	3854.057926	154.3045626	-10.53158167
175000	3.22472525	-52509.32618	29017.69016	9512.94699	-129686.0925	-8233.163251	3753.276234	154.3539915	60.22641894
175100	3.237729014	-52935.12197	29134.70453	9469.51259	-129705.794	-8188.547032	3453.534877	154.406285	-36.61416618
175200	3.21878504	-52278.24025	28964.23718	9351.913125	-129694.9077	-8036.245468	3662.311758	154.4578876	36.9504239
175300	3.216141705	-52558.79513	28940.45114	9574.62325	-129711.434	-8460.185262	3426.821902	154.5083449	24.01117488
175400	3.238350703	-52446.64273	29140.2988	9570.024392	-129702.0718	-8507.392092	3398.989884	154.5542017	-29.34011247
175500	3.239749181	-53235.67853	29152.88301	9298.125327	-129710.0336	-8790.481206	3517.924104	154.598018	-4.073049094
175600	3.246912903	-52255.98655	29217.34576	9709.755244	-129706.1461	-8204.071078	3557.142435	154.6339269	27.91690708
175700	3.218246265	-52214.24857	28959.38902	9445.865348	-129692.5368	-8263.802729	3575.549957	154.6678872	15.2674342
175800	3.181779593	-53138.91543	28631.24367	9449.290032	-129706.5105	-8359.489284	3624.403079	154.6919732	3.850264341
175900	3.241479648	-53340.19851	29168.45461	9230.338153	-129689.7842	-8083.567441	3531.630282	154.7047723	36.85899792
176000	3.213193884	-52819.02449	28913.92516	9473.79508	-129703.7749	-7943.630368	3520.149827	154.7103565	-9.968665055
176100	3.213664733	-52696.55049	28918.1621	9572.938643	-129704.8217	-8189.310649	3596.968102	154.7054926	-4.438385564
176200	3.202481835	-52485.73599	28817.53279	9530.268509	-129688.7846	-8221.909485	3514.242464	154.6954641	-2.946579613
176300	3.201788076	-52048.22614	28811.29	9268.472869	-129696.5998	-8102.382552	3713.357156	154.6851478	-9.302977295
176400	3.217803629	-52261.89559	28955.40596	9431.728027	-129697.874	-8532.870896	3622.014744	154.6709507	4.900192011
176500	3.189088123	-53047.25316	28697.00947	9302.136364	-129700.2777	-8167.201772	3621.112294	154.6544401	-9.604992078
176600	3.189056175	-52836.09382	28696.72199	9755.726021	-129703.1568	-8132.516383	3597.659813	154.6300045	-23.36399557
176700	3.188768383	-52263.94385	28694.1323	9201.014581	-129711.5921	-8789.928445	3604.57121	154.5967785	34.44121466
176800	3.179169036	-52162.41077	28607.75257	9651.847663	-129692.8442	-8219.972911	3639.469225	154.5511829	-29.66252305
176900	3.190259655	-52245.5609	28707.55151	9507.53025	-129700.7688	-8327.792901	3471.234482	154.5045851	-13.41967154
177000	3.25658654	-52527.44745	29304.39398	9595.447981	-129699.5099	-8307.620516	3825.673206	154.4601514	27.11171261
177100	3.252098136	-53047.2065	29264.00508	9207.378291	-129709.5043	-8566.33862	3516.414051	154.4154034	23.36957421
177200	3.226895004	-52262.94013	29037.2147	9538.770327	-129692.1648	-7982.280666	3550.668614	154.3620856	35.68795849
177300	3.206665785	-52502.44769	28855.18207	9623.716248	-129683.8832	-8503.122743	3721.489633	154.3048141	-8.589592748
177400	3.201532716	-52002.28668	28808.99215	9707.155818	-129691.4436	-8165.433843	3651.781021	154.2393105	26.82320895
177500	3.242167382	-53031.90971	29174.64318	9292.889103	-129700.2796	-8475.575694	3809.512908	154.1818942	-1.224697659
177600	3.198758587	-52510.90335	28784.02914	9551.415691	-129696.4262	-8459.869762	3740.552973	154.1186035	-28.29590616
177700	3.20471025	-52732.32896	28837.58519	9455.972904	-129690.4633	-8489.106512	3865.982074	154.0510496	20.18733915
177800	3.21129324	-52763.84374	28896.82222	9318.117305	-129691.5761	-8216.691405	3553.385966	153.9774766	-16.8622368
177900	3.221112992	-52931.54965	28985.18526	9564.14219	-129687.427	-8387.913959	3688.990805	153.9067345	-10.39326898
178000	3.188073792	-52082.07301	28687.88202	9145.948115	-129693.7474	-8166.435826	3800.969336	153.8307146	35.3003491
178100	3.224208311	-53412.22161	29013.03848	9520.645953	-129697.1181	-7933.623955	3572.985976	153.7559423	-4.20082068
178200	3.16696087	-52500.10616	28497.89739	9488.091063	-129699.5343	-8498.237275	3696.791902	153.6840878	7.014791612
178300	3.232295424	-53250.75249	29085.81037	9425.665904	-129690.426	-8239.787811	3512.388108	153.6092216	37.39180009
178400	3.188209373	-52883.40615	28689.10204	9624.32585	-129705.3284	-8204.681087	3578.652523	153.5277805	-10.06399144
178500	3.194616359	-53392.40854	28746.75531	9447.642138	-129693.6062	-8889.090429	3853.957194	153.4437247	-33.58927818
178600	3.186474743	-52841.88439	28673.49297	9521.145973	-129686.8825	-8840.889256	3680.333041	153.3451902	-13.76157493
178700	3.152038129	-52915.24892	28363.6151	9497.054787	-129703.9538	-8552.843103	3658.218159	153.2428369	3.868789629
178800	3.226411829	-52622.02562	29032.86685	9506.063393	-129711.5036	-7771.720841	3702.739153	153.1355591	23.13786661
178900	3.260089774	-53179.64575	29335.91783	9552.004807	-129704.8907	-8113.905945	3572.726025	153.0268061	16.76950857
179000	3.255676298	-53829.33836	29296.20317	9561.946976	-129695.9795	-8259.811741	3549.689398	152.9152801	13.80519608
179100	3.207582113	-52763.76318	28863.42764	9693.000618	-129694.3589	-8339.992446	3621.430706	152.8040453	5.096782802
179200	3.21515976	-52714.75602	28931.6151	9725.430089	-129705.5899	-7954.58725	3649.133276	152.6839874	10.13915616
179300	3.208233278	-53230.09355	28869.28715	9360.426221	-129705.13	-8332.491003	3652.291221	152.5654107	-1.866834773
179400	3.261630521	-53621.25595	29349.78224	9469.778842	-129706.4423	-8425.074927	3670.281693	152.4444331	18.49228158
179500	3.208707499	-53775.99925	28873.55443	9721.554005	-129705.3655	-8329.790606	3879.3512	152.3207672	-13.09399326
179600	3.24756091	-53450.69279	29223.17685	9492.396667	-129709.2702	-8243.150363	3797.894936	152.1964443	19.88480371
179700	3.208759752	-53420.90928	28874.02463	9613.952334	-129680.0585	-8423.006091	3805.616088	152.0794373	-28.3935749
179800	3.247305207	-53252.81643	29220.87591	9639.417252	-129703.3564	-7918.631288	3616.389621	151.9589841	-15.2335887
179900	3.231977321	-53820.69215	29082.94793	9424.411523	-129708.7088	-8460.790466	3671.70855	151.849138	6.079909275
180000	3.149022615	-52795.00463	28336.48	9839.321496	-129693.3939	-8484.070725	3605.246276	151.7395694	5.13124262
180100	3.154940037	-53483.28272	28389.72792	9353.030158	-129709.9801	-8819.042098	3730.660014	151.6312437	6.275907655
180200	3.180902719	-53216.76907	28623.35311	9653.069595	-129707.9488	-8189.278417	3527.012602	151.5254449	-28.8991004
180300	3.172133252	-53951.93854	28544.44107	9412.764902	-129710.321	-8261.434418	3618.478789	151.4206244	11.09424745
180400	3.211365636	-54039.75298	28897.47367	9497.871619	-129711.7858	-8440.236805	3425.246473	151.3210982	12.23245638
180500	3.188959138	-53739.42861	28695.8488	9467.14837	-129692.9482	-8120.672633	3713.012554	151.2286065	-16.9845427
180600	3.135687113	-53272.52579	28216.48048	9563.841776	-129697.735	-8691.393498	3582.077262	151.1439461	14.28071922
180700	3.155752703	-53236.56323	28397.0407	9651.494234	-129696.4755	-8149.220848	3584.26234	151.0658161	-16.5729357
180800	3.140449166	-53029.74854	28259.33182	9402.084809	-129703.7712	-8448.849781	3575.882809	151.0014145	21.21860722
180900	3.188239356	-53612.53089	28689.37185	8913.526524	-129711.557	-8859.48571	3636.785713	150.9506555	1.168937727
181000	3.146003494	-52978.78441	28309.31244	9684.950421	-129686.7471	-8380.560413	3420.979465	150.9021747	41.85522507
181100	3.148924292	-52963.44931	28335.59524	9309.714476	-129707.3592	-8861.630893	3652.998344	150.8607321	21.804765
181200	3.19392982	-53387.91821	28740.57749	9199.17293	-129688.7524	-8537.615274	3592.40507	150.8234195	41.99126545
181300	3.182296638	-52607.82207	28635.89629	9608.619809	-129703.9946	-8255.261485	3628.766538	150.8027118	12.86338463
181400	3.217776549	-53828.61853	28955.16227	9462.702064	-129700.2917	-8327.53682	3714.051075	150.7992587	9.025223422
181500	3.224801924	-53316.88483	29018.38011	9463.265965	-129696.7782	-8514.930142	3646.473945	150.8067093	11.09034722
181600	3.183607439	-53069.32927	28647.69154	9506.607473	-129699.4819	-8074.344592	3605.425128	150.8247056	27.48163612
181700	3.195668805	-52696.72736	28756.22575	9896.245657	-129694.9591	-8160.631967	3575.198509	150.8580298	-3.925060773
181800	3.250054511	-53295.87455	29245.61552	9435.189729	-129696.6977	-8513.719059	3738.560144	150.9095821	8.598871675
