timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
161700	1.99261778	-75417.81711	17930.5711	7546.005331	-129732.5529	-7536.332994	2395.386414	128.6496454	-2.534041249
161800	2.024431152	-75737.9597	18216.84372	7400.683441	-129714.916	-7314.042922	2300.022541	128.6834279	7.557231983
161900	2.006847511	-75576.6408	18058.61733	7364.137773	-129716.8062	-7765.64147	2402.846495	128.705704	1.464224178
162000	2.030023783	-75202.03144	18267.16901	7638.820911	-129723.0042	-7575.04763	2274.77618	128.7089785	-20.43182579
162100	2.03781273	-75739.67445	18337.25785	7417.526384	-129722.3942	-7536.301121	2360.97371	128.7024482	-18.44008803
162200	2.02097078	-75253.7261	18185.70556	7436.888037	-129727.4424	-7304.787746	2513.003951	128.6866592	-18.55196895
162300	2.023925712	-75354.33416	18212.29552	7418.209439	-129729.9078	-7991.825312	2345.233737	128.663537	-37.40862797
162400	2.010092829	-75060.8067	18087.82032	7684.22115	-129725.1125	-7740.45151	2464.206433	128.6180887	-42.55055512
162500	2.060173034	-74863.84816	18538.46705	7520.612247	-129725.7041	-7537.187688	2479.831236	128.5534355	-3.02528576
162600	2.036565425	-75866.42283	18326.03398	7675.369073	-129735.645	-7606.871235	2434.296724	128.4750393	6.687482489
162700	2.103788	-75267.85008	18930.93632	7898.645071	-129715.3746	-7390.341483	2373.29277	128.3782407	-36.28423428
162800	2.053476922	-74692.36979	18478.21208	7608.560345	-129717.2675	-6885.622343	2660.806679	128.2775005	37.29055115
162900	2.070701963	-75085.06974	18633.21162	7883.480991	-129711.9169	-7536.340732	2503.45976	128.1773999	-15.91120431
163000	2.126025191	-75502.20989	19131.03768	7388.220979	-129716.2901	-7710.039378	2379.407337	128.069702	-8.903885727
163100	2.094311196	-74195.71059	18845.6593	8034.141744	-129727.0269	-7696.020249	2445.417188	127.9571389	-11.77999025
163200	2.12430546	-74809.59107	19115.56268	7510.646561	-129711.5367	-7763.846482	2541.125073	127.8526683	14.92910416
163300	2.100932288	-74331.02055	18905.2392	7720.702171	-129726.2331	-7653.583645	2513.07945	127.7602002	-8.444142417
163400	2.127632549	-74485.37401	19145.50149	7687.049797	-129712.0803	-7805.54113	2464.834995	127.6907539	30.99473241
163500	2.112165703	-74542.93725	19006.32307	7869.02127	-129728.9502	-7629.832644	2528.377941	127.6360816	5.860619324
163600	2.106083889	-74568.72824	18951.59588	7649.977937	-129722.7493	-7909.047356	2548.552607	127.595141	33.60702307
163700	2.121115714	-74470.01308	19086.85975	7733.522895	-129723.4694	-8094.562056	2548.31161	127.5692197	-26.69692781
163800	2.113619895	-74945.98635	19019.40862	7746.09591	-129726.1983	-7992.778997	2521.70803	127.5505904	-54.22359017
163900	2.080138775	-74692.08536	18718.12877	7644.770906	-129717.6659	-7718.620612	2632.675903	127.5345993	4.677651247
164000	2.07883734	-74462.3239	18706.4178	7721.277453	-129721.7799	-7653.342467	2565.895252	127.525524	3.569652198
164100	2.065833274	-74598.15251	18589.40072	7642.990778	-129723.9363	-7496.398325	2530.263548	127.5300661	-16.55971924
164200	2.00027844	-74241.03553	17999.50555	7803.387144	-129732.9013	-7412.992023	2573.961347	127.5456731	-1.631228476
164300	2.048574756	-74720.41591	18434.09994	7512.824877	-129713.8731	-7969.927027	2520.140374	127.5698394	7.94021961
164400	2.044168667	-74596.94531	18394.45175	7767.591582	-129720.2886	-7473.850375	2502.256673	127.6035056	7.371848079
164500	2.026059988	-75302.01788	18231.5008	7324.407433	-129719.8227	-7786.458645	2282.057246	127.6485402	-18.84119138
164600	2.032876154	-75496.12266	18292.83607	7628.731158	-129723.7254	-7672.194146	2287.002674	127.6892924	-11.68532085
164700	2.020827174	-75260.62092	18184.41332	7323.763676	-129727.0676	-7713.998604	2442.775326	127.7225032	21.71041131
164800	2.017200928	-74946.00567	18151.78255	7443.808395	-129726.394	-7576.604841	2320.851334	127.7525732	6.781215986
164900	2.000316336	-75275.44295	17999.84655	7495.398973	-129727.6104	-7623.775332	2484.510305	127.787767	-33.5354664
165000	2.031891206	-76243.19996	18283.97302	7363.841831	-129729.6841	-7890.796262	2369.908086	127.8197456	2.716726803
165100	1.974410717	-74737.81459	17766.73484	7883.221312	-129729.7772	-7684.371305	2409.751528	127.8395672	-54.20631068
165200	2.022641472	-75941.84407	18200.73929	7207.557667	-129719.0996	-7742.068312	2438.475673	127.8488838	-1.406040309
165300	2.011612575	-75380.94282	18101.49576	7789.642774	-129728.7808	-7732.450318	2466.688941	127.843181	-20.66419429
165400	2.01950518	-75748.33187	18172.51737	7467.847693	-129722.3687	-7068.661501	2349.36547	127.8229286	4.72201384
165500	2.020231368	-75389.38308	18179.05196	7653.836256	-129713.981	-6948.006742	2440.126788	127.795085	15.19869532
165600	2.05511229	-75335.86862	18492.92794	7705.605292	-129720.0049	-7062.513809	2442.780178	127.7776589	9.212825483
165700	2.030158984	-74859.23224	18268.38562	7654.005178	-129720.8355	-7089.747434	2493.180024	127.7646416	33.8127543
165800	2.03363758	-75773.42871	18299.68776	7676.584104	-129724.0678	-7544.884947	2427.771051	127.7572807	-30.92171235
165900	2.059322091	-74945.29722	18530.80984	7624.963179	-129714.3768	-7546.725256	2478.645454	127.7414943	10.30813967
166000	2.067774898	-75272.85327	18606.87242	7823.522748	-129730.7843	-7529.502057	2388.032586	127.7272734	-9.576847545
166100	2.07740445	-74531.08824	18693.52394	7541.723633	-129725.7927	-7843.976912	2417.01649	127.7105061	34.77671645
166200	2.093809203	-74487.45762	18841.14211	7653.712286	-129726.403	-7978.211016	2454.36268	127.6910399	14.3481798
166300	2.102253093	-74579.4354	18917.12446	7742.218877	-129731.4127	-7684.899196	2413.49366	127.6748169	10.53115371
166400	2.08100038	-74282.11545	18725.88192	7865.146271	-129728.0966	-7362.547147	2428.872594	127.6638868	26.23215475
166500	2.101748839	-75113.24221	18912.58693	7716.64718	-129722.1401	-7983.790649	2535.43167	127.65882	-14.25924163
166600	2.113320354	-74947.14289	19016.7132	7736.698763	-129726.1344	-7585.911112	2571.351953	127.6534307	-20.28759324
166700	2.117349861	-75076.57354	19052.97272	7943.641811	-129728.1955	-7101.91872	2385.135729	127.6532041	-7.015922495
166800	2.112270203	-74454.14078	19007.26342	7716.809776	-129723.6142	-7180.975643	2607.89226	127.6669666	59.3913438
166900	2.146257022	-75149.83236	19313.09381	7885.588121	-129722.5708	-7612.909784	2502.589914	127.6923295	-2.847271056
167000	2.116702221	-74498.99765	19047.14494	7798.635105	-129731.5939	-7275.077099	2470.797402	127.7188635	6.88168059
167100	2.061838877	-74283.90382	18553.45714	7960.83386	-129719.9423	-6995.384062	2640.717214	127.7546381	50.33848073
167200	2.114020589	-75134.53844	19023.01427	7648.833337	-129720.2551	-7337.127059	2377.862627	127.795847	48.75651468
167300	2.091147679	-74667.90875	18817.19239	8086.223878	-129728.5408	-7492.342676	2425.435279	127.8389099	-40.28013417
167400	2.069331318	-74978.78469	18620.87786	7669.278374	-129720.5289	-7530.115334	2518.546331	127.8869283	-13.84604658
167500	2.053068113	-74645.15741	18474.53342	7813.980655	-129729.8499	-7423.644775	2590.392066	127.9420219	-4.964565844
167600	2.035639049	-74471.01147	18317.69798	7566.837709	-129720.4068	-7435.599878	2428.968191	127.9933283	35.09706283
167700	2.013894376	-75164.05142	18122.02854	7798.145536	-129727.6678	-7681.412394	2376.113107	128.0380034	-22.02085917
167800	2.007594948	-75691.85016	18065.34314	7486.152403	-129727.3526	-7974.158216	2396.029136	128.0677795	-33.75768933
167900	2.031269882	-75751.65672	18278.38203	7489.646416	-129722.8799	-7571.082187	2503.473966	128.0851186	-6.813445572
168000	2.008185241	-75558.29217	18070.65489	7704.553192	-129729.4912	-7069.258855	2497.020102	128.0904604	4.507146434
168100	2.025644839	-75594.91858	18227.76509	7460.894095	-129721.8817	-7359.918578	2385.179914	128.0812768	-22.20094703
168200	1.992772744	-75918.55063	17931.96554	7558.254651	-129729.2188	-7617.498966	2437.096773	128.0647615	-27.6492473
168300	2.023519365	-76273.49078	18208.63901	7324.023872	-129726.5905	-7226.871992	2388.97786	128.0305419	35.38201685
168400	1.973897558	-75428.34207	17762.11718	7617.8691	-129735.4621	-7655.903056	2333.583017	127.9857755	-15.0561132
168500	2.030112433	-75468.26851	18267.96673	7742.64939	-129725.2849	-7427.045817	2267.820034	127.9309406	-47.00532198
168600	2.017143003	-75888.73485	18151.26132	7419.791057	-129722.7875	-7741.379237	2350.2229	127.8764517	1.203852994
168700	2.02656686	-75526.48324	18236.06189	7729.233237	-129729.428	-7601.18422	2371.579222	127.8159896	-22.80489892
168800	2.023488749	-75958.57525	18208.36351	7226.10558	-129715.4271	-7764.215116	2551.336299	127.7513779	-34.86860654
168900	2.030247041	-74982.4602	18269.178	7761.631536	-129724.7445	-7287.722851	2347.389969	127.6801262	-8.333390565
169000	2.038225898	-75404.45679	18340.97574	7592.770764	-129714.8954	-7408.094594	2417.161246	127.6181189	15.37323655
169100	2.042894673	-75700.67868	18382.98771	7532.888882	-129729.9036	-7662.70277	2363.601925	127.5575759	-28.62959503
169200	2.046965748	-74560.37313	18419.62128	7749.687146	-129734.1262	-7888.138943	2330.342379	127.4922304	-8.980076203
169300	2.077083647	-74878.98985	18690.6372	7786.432113	-129731.3189	-7244.244566	2413.412335	127.430868	45.02255492
169400	2.079197628	-75008.63903	18709.65985	7712.821862	-129723.8816	-7453.685939	2468.802294	127.3815363	-7.813061949
169500	2.09715032	-74655.58506	18871.20716	7676.393551	-129720.0962	-7770.06995	2494.493746	127.3399737	-6.86704027
169600	2.099181531	-74120.29285	18889.48501	7810.58221	-129728.6287	-7696.067932	2569.235116	127.3099784	26.68432788
169700	2.092971982	-74453.25671	18833.60838	7979.794455	-129726.8202	-7550.064321	2530.954761	127.2941744	-7.098359408
169800	2.122533228	-74725.71413	19099.61526	7552.515162	-129713.0732	-7889.589453	2589.414214	127.2941866	-3.069516374
169900	2.124300956	-74531.59958	19115.52215	8162.082087	-129732.6186	-7750.093172	2567.332285	127.3068348	4.089156062
170000	2.077286532	-74093.61673	18692.46285	7819.095427	-129725.1459	-7791.648767	2524.456848	127.3259369	27.61581087
170100	2.106594972	-75401.24337	18956.19485	7933.945649	-129735.5728	-7573.123794	2551.325924	127.3465774	-3.905111926
170200	2.078709606	-74601.56796	18705.26839	7815.105185	-129727.2399	-8150.549733	2539.43443	127.3798018	5.939074442
170300	2.109507223	-74840.11931	18982.40074	7952.872978	-129729.673	-7484.553903	2453.542312	127.4155018	-4.067487179
170400	2.067937406	-75618.11255	18608.33474	7818.157504	-129727.7858	-6750.70931	2348.839544	127.4590552	35.64058895
170500	2.09524102	-75060.77444	18854.02632	7865.566452	-129729.5119	-7792.981955	2298.772291	127.5124155	-31.55968249
170600	2.075266987	-75852.94482	18674.28998	7486.168151	-129727.9626	-7474.420808	2551.0117	127.5634436	25.22015659
170700	2.062197986	-75385.74805	18556.68857	7746.172129	-129730.5897	-7619.225676	2451.338404	127.6106722	-15.36079228
170800	2.025928804	-74792.04313	18230.32034	7673.603309	-129723.6492	-7851.432388	2404.487231	127.6595908	-15.36253767
170900	2.052467086	-76034.71359	18469.12507	7596.142236	-129732.3493	-7909.44383	2527.770286	127.698632	-28.07197891
171000	2.027810053	-75056.13134	18247.24876	7716.263202	-129723.7928	-7248.17384	2479.982874	127.7135078	-12.3070626
171100	2.00546292	-75219.60411	18046.15809	7691.859882	-129725.5757	-7113.629071	2440.618689	127.7187132	-0.5661580234
171200	1.995329941	-75412.51322	17954.97648	7636.819357	-129735.2877	-7785.520014	2318.216945	127.7284756	-11.19927803
171300	1.985877988	-75732.07666	17869.92308	7736.240481	-129733.5972	-7610.816916	2472.933788	127.7295918	-16.4870548
171400	1.992445908	-75429.27901	17929.0245	7603.843047	-129727.8183	-7926.610796	2509.248406	127.7101081	-25.74527542
171500	2.015061828	-76057.20441	18132.53386	7455.331064	-129723.9486	-7817.766293	2481.847701	127.6751544	-27.40354311
171600	1.994578624	-76051.02462	17948.21575	7463.325483	-129729.3813	-7258.351931	2461.312635	127.6211884	12.20438817
171700	2.027206125	-75318.76309	18241.81431	7631.958959	-129725.8412	-7236.441988	2338.486614	127.5664475	30.37792665
171800	2.01211515	-75722.96717	18106.01817	7744.470594	-129727.2651	-7449.092999	2404.807855	127.5227406	5.93443306
171900	2.021604033	-75798.61447	18191.40389	7755.00246	-129727.9139	-7442.728704	2335.648993	127.4825563	-8.478111518
172000	2.018269427	-75647.57731	18161.39744	7812.580993	-129731.28	-7671.038208	2308.861095	127.4377686	-14.97444727
172100	2.023541514	-75253.67006	18208.83832	7575.453774	-129727.8038	-7481.897671	2515.080599	127.3850774	31.71194264
172200	2.057820961	-75487.43972	18517.30192	7710.750807	-129729.568	-7595.517212	2455.051884	127.3262001	-26.39665984
172300	2.065809826	-75362.42738	18589.18972	7819.675731	-129716.8165	-8070.677886	2443.316687	127.2627109	-25.52357434
172400	2.080187869	-75041.98387	18718.57054	7660.550703	-129727.1043	-7558.534537	2539.556355	127.1939952	43.82933341
172500	2.093440218	-74602.51737	18837.8218	8018.359083	-129715.7665	-7391.91429	2506.450393	127.1319775	-19.33403615
172600	2.092049811	-74593.81912	18825.31022	7482.605701	-129726.3234	-7453.287991	2500.95639	127.0745573	38.43011569
172700	2.105725795	-75021.94186	18948.37356	7864.673524	-129729.1598	-7865.8195	2429.817672	127.0318283	-11.90011591
172800	2.088088973	-74587.91076	18789.66862	7532.059812	-129721.3219	-7996.245544	2420.702984	127.0000219	61.21923851
172900	2.082455575	-74925.79208	18738.97649	8014.743184	-129726.3961	-8047.082969	2426.902713	126.9761598	-44.32675738
173000	2.112972639	-74468.77407	19013.5843	7607.650547	-129722.4049	-8028.9084	2527.586222	126.9516229	22.97393138
173100	2.105818757	-74548.43324	18949.21008	8085.877057	-129727.989	-7515.895856	2554.045047	126.9290462	12.17512775
173200	2.073791724	-74262.16134	18661.01483	7570.530322	-129729.7648	-7087.506095	2442.64993	126.9211475	27.06987481
173300	2.096140282	-73960.21333	18862.11833	8161.811739	-129734.5407	-7583.582395	2482.554011	126.9336423	-14.59229487
173400	2.066495399	-75098.54597	18595.35885	7553.176834	-129731.8171	-7358.403428	2684.164813	126.9607801	54.02420412
173500	2.088963222	-74756.05877	18797.53555	7802.780141	-129721.5313	-7618.691271	2382.322764	127.0038071	-11.22228873
173600	2.089604988	-74375.35352	18803.31049	7897.776338	-129728.8249	-7731.69046	2292.561729	127.0652941	18.60386322
173700	2.070444692	-74825.26536	18630.89656	7595.692886	-129725.5812	-7589.020371	2393.995886	127.1403604	44.92110966
173800	2.08146847	-74690.10725	18730.09402	8132.942628	-129726.2546	-7891.183736	2387.186175	127.2326404	-51.85000914
173900	2.04126558	-75400.45373	18368.32833	7298.913022	-129726.7366	-7758.204168	2517.787017	127.3357517	24.89104604
174000	2.043028065	-74599.17879	18384.18804	7824.034812	-129730.2795	-7523.229707	2514.708329	127.4417145	6.319238787
174100	2.035261362	-75202.88486	18314.29936	7580.547145	-129727.6469	-7583.743618	2413.934648	127.5528741	-2.917657381
174200	2.031281766	-75532.49883	18278.48897	7475.368532	-129725.1066	-7332.185888	2516.844732	127.6660692	38.2731468
174300	2.030252838	-76066.03731	18269.23016	7544.768832	-129731.5852	-7157.858937	2418.715906	127.7847853	-9.227540058
174400	2.0099403	-75174.19626	18086.44779	7393.155447	-129721.4827	-7714.069147	2312.649054	127.9009085	-3.240895667
174500	2.015583935	-75448.00183	18137.23204	7685.475426	-129726.4848	-7393.11099	2409.571527	128.0116825	1.021535267
174600	1.977509489	-75207.98438	17794.61914	7451.667283	-129722.8519	-7322.28565	2434.236301	128.1234276	-1.762753494
174700	1.97496625	-75311.25453	17771.7338	7642.339791	-129717.7468	-7476.794721	2524.46983	128.2296623	-55.25337821
174800	1.99530604	-75046.20575	17954.7614	7509.248626	-129721.738	-7524.323274	2323.247536	128.3289991	1.435899389
174900	1.99555377	-74798.13108	17956.9906	7691.739611	-129733.2888	-7521.270862	2373.799549	128.4229169	-5.165516759
175000	2.005321586	-75065.06675	18044.88629	7615.63681	-129728.1404	-7277.878875	2520.284606	128.5117396	4.643944722
175100	2.035124599	-75763.35769	18313.06871	7556.492234	-129730.7433	-7956.214629	2416.784303	128.5964076	-34.30590898
175200	2.016661521	-75280.76992	18146.9287	7598.937745	-129728.2484	-7427.133843	2476.355523	128.660982	-64.89176421
175300	2.028412882	-75440.08521	18252.67332	7611.067168	-129731.2262	-7914.966285	2414.323288	128.7147188	-38.88355873
175400	2.031233616	-74655.45806	18278.0557	7858.885563	-129728.8566	-7846.920307	2443.377723	128.7516053	-36.82332813
175500	2.053917073	-74296.43966	18482.17278	7537.752491	-129723.2281	-7462.888039	2439.055794	128.7782288	2.778582756
175600	2.057141213	-74386.0017	18511.18521	7912.288424	-129712.9019	-7607.599293	2464.752956	128.8039791	-2.564346084
175700	2.080287995	-74637.88539	18719.47152	7726.837464	-129724.2191	-7627.196089	2506.310716	128.8169829	-4.52511029
175800	2.083264219	-74262.25371	18746.25307	7868.964107	-129729.506	-7279.702982	2569.404341	128.8116707	-23.32486009
175900	2.071690533	-73882.03067	18642.10727	7868.470592	-129719.7712	-7337.053032	2588.137983	128.7972163	6.070605288
176000	2.129160835	-75283.67675	19159.25378	7939.906695	-129735.4653	-7154.22989	2441.219918	128.7757395	-5.363021116
176100	2.091299188	-73638.4332	18818.55575	8060.738145	-129726.0736	-7537.518605	2443.846084	128.7427867	6.038848426
176200	2.107802393	-73645.54817	18967.05983	7658.984685	-129725.5241	-7312.562498	2494.900624	128.6995779	64.79898408
176300	2.110879614	-73881.63523	18994.75021	8101.706287	-129726.8562	-7520.49471	2521.109085	128.6521349	-29.05198333
176400	2.080723518	-74247.49845	18723.39058	8067.636314	-129722.5214	-7451.49791	2553.394694	128.6035195	-26.86858378
176500	2.100107011	-74547.03479	18897.81294	7993.309236	-129723.1422	-7467.315218	2557.153107	128.5561232	3.603319012
176600	2.089225838	-74478.50202	18799.8987	7848.123468	-129726.8882	-7151.944974	2510.256665	128.5020989	19.60794843
176700	2.083474283	-73778.62207	18748.14333	8035.652643	-129732.7383	-7685.030919	2560.137555	128.436961	-34.20111063
176800	2.08323979	-74497.47077	18746.03325	7949.915176	-129731.3816	-7474.458837	2477.626746	128.3601302	2.072709837
176900	2.06437842	-74287.16931	18576.30921	7744.12907	-129730.0904	-7182.706674	2505.288409	128.280761	28.38469134
177000	2.057026281	-74584.40435	18510.15099	7824.86091	-129719.1319	-7890.554628	2478.062659	128.2017305	-21.81530915
177100	2.062223047	-74936.02785	18556.91409	7757.714288	-129728.8005	-7911.782075	2471.629746	128.1166042	-25.33751086
177200	2.05169168	-74922.26235	18462.14758	7900.465421	-129724.8107	-7424.032418	2551.95452	128.0187925	-21.6224311
177300	2.020485718	-74855.4024	18181.34073	7575.590633	-129722.7147	-7565.971057	2624.281202	127.9098656	-14.7448133
177400	2.041801878	-75145.03322	18373.1542	7705.453245	-129723.1549	-8159.465904	2386.773383	127.7995051	-15.53694982
177500	2.023181675	-75396.625	18205.6003	7368.313484	-129726.1176	-7619.500282	2483.764284	127.6847983	35.81628861
177600	2.027661915	-75448.51595	18245.91574	7749.485288	-129725.8056	-8053.494956	2309.827487	127.5671101	-36.98991352
177700	2.033982514	-75686.41115	18302.79165	7363.133208	-129722.273	-7580.33364	2435.599966	127.4392102	24.32189808
177800	2.023633245	-75668.78378	18209.66375	7668.662043	-129731.7652	-7630.626343	2295.607642	127.2965999	7.615970035
177900	2.018243965	-76298.10889	18161.16832	7508.364348	-129724.0966	-7480.23357	2367.940545	127.1438264	7.633202407
178000	1.997207633	-75795.56119	17971.87289	7582.949088	-129727.1224	-7591.223577	2444.507617	126.9921947	31.80094917
178100	1.989717623	-75320.95782	17904.47403	7694.658209	-129720.4896	-7632.323579	2341.54913	126.840176	25.71153347
178200	2.008820119	-76215.11446	18076.36784	7571.649383	-129732.8806	-7682.422888	2384.762243	126.694666	-6.59815282
178300	2.005802993	-76188.49527	18049.21824	7544.063539	-129729.2563	-7782.678164	2572.871616	126.5538267	-19.47181842
178400	2.010164521	-75076.02023	18088.46545	7528.568969	-129730.6377	-7800.871799	2514.499927	126.4136391	31.68541182
178500	2.030766906	-75316.40367	18273.85601	7750.975114	-129730.101	-7985.078211	2519.428634	126.2803859	-34.86238042
178600	2.005104111	-75212.40107	18042.92935	7418.666903	-129723.9299	-7848.227963	2515.988505	126.1532368	-9.271844816
178700	2.050429827	-75160.306	18450.7928	7756.449454	-129728.8011	-7916.966271	2499.565419	126.0353686	-1.523998069
178800	2.033537523	-75065.12305	18298.7874	7586.53147	-129732.2095	-7587.371803	2449.277492	125.9364785	57.9523683
178900	2.040302379	-74671.80752	18359.66095	7934.134812	-129730.9798	-7557.418801	2568.962998	125.8622296	-36.59184832
179000	2.079592102	-74957.40518	18713.20953	7615.45746	-129725.0289	-7521.911579	2441.212593	125.8073703	16.36602549
179100	2.069136129	-74462.43478	18619.12146	8048.71184	-129729.6134	-7641.768629	2464.110795	125.7708183	31.1255438
179200	2.105330966	-75932.77563	18944.82069	7575.395655	-129733.4737	-7668.997578	2393.269248	125.7632913	5.038836715
179300	2.10497315	-75241.30448	18941.60089	7834.353887	-129724.2269	-7803.623272	2425.704409	125.7738495	21.11412944
179400	2.093907553	-74490.64759	18842.02712	7862.010691	-129729.7465	-7399.590042	2478.319073	125.804141	47.34747214
179500	2.065934789	-74581.83404	18590.3142	8179.772269	-129721.4359	-7734.634511	2281.075525	125.8645716	23.17193852
179600	2.114598746	-75119.88957	19028.21682	7881.874421	-129720.6197	-7624.120605	2318.231271	125.9444291	15.12400384
179700	2.104849504	-75037.33814	18940.48827	7960.571573	-129730.2464	-8079.657499	2408.559809	126.0427434	2.911453161
179800	2.089658301	-74642.159	18803.79022	7616.628922	-129733.256	-7891.748691	2574.540629	126.1483161	16.70176188
179900	2.089738643	-74984.3753	18804.51318	7833.145998	-129731.3097	-7809.32235	2474.288423	126.2712485	0.24298718
180000	2.068830233	-75242.29576	18616.36885	7719.400406	-129728.9531	-8063.010819	2477.812591	126.4110356	9.517780733
180100	2.067096353	-74867.09085	18600.76653	8025.031441	-129729.9942	-7687.730482	2450.422326	126.5484118	-16.86170284
180200	2.068119073	-75166.75158	18609.96947	7590.049176	-129722.6816	-8250.315749	2477.79647	126.6955908	4.559411524
180300	2.04077353	-74874.31784	18363.90061	8169.833198	-129715.0567	-7677.657678	2510.655793	126.8436178	-40.83617138
180400	2.026721379	-75067.20709	18237.45233	7561.845907	-129721.0243	-7678.593206	2500.891719	126.9973923	39.37893978
180500	2.033301669	-75405.89323	18296.66507	7952.477291	-129723.6992	-7596.519956	2364.920337	127.1515878	-18.33961462
180600	2.046751745	-75528.99401	18417.69558	7633.202142	-129731.7629	-7340.86379	2465.52031	127.3023076	23.15537177
180700	2.023198112	-75691.6442	18205.74821	7900.302767	-129721.8081	-7329.62817	2516.059008	127.4498991	-37.9612969
180800	2.038966633	-76070.85173	18347.64125	7288.319088	-129717.7554	-7807.978478	2397.032967	127.5911071	19.68083473
180900	2.035934511	-76035.01996	18320.3567	7920.174584	-129724.5293	-7355.194924	2323.556623	127.7233004	-48.07886167
181000	2.015543867	-75694.98129	18136.87148	7545.37717	-129729.8426	-7688.158669	2422.833875	127.8488434	19.14441137
181100	2.033522378	-75671.74424	18298.65112	7840.89064	-129724.9881	-7116.444593	2421.504584	127.9668089	11.77074779
181200	2.014602052	-75739.86142	18128.39656	7770.117059	-129726.9247	-7676.295609	2424.103905	128.0812909	-8.176313292
181300	2.008489254	-75775.11977	18073.39055	7785.282605	-129716.3313	-7368.37416	2338.832061	128.1840072	-50.49012791
181400	1.998936969	-75227.3091	17987.43432	7667.644577	-129724.0076	-7286.991258	2428.422961	128.2749811	28.15013756
181500	2.001007469	-75500.84385	18006.06571	7634.311782	-129725.586	-7953.736803	2533.811589	128.3535964	6.557539392
181600	2.000300531	-74588.66149	17999.70432	7710.075802	-129723.7206	-7804.055371	2408.102906	128.4097286	-15.1413188
181700	2.007545926	-75136.42093	18064.90202	7498.794642	-129727.4226	-7263.835054	2487.736158	128.448747	-10.65582901
181800	2.061555347	-75470.16248	18550.90579	7643.492801	-129730.8308	-7889.219522	2437.598652	128.4805318	-15.28849963
181900	2.057042862	-75290.07541	18510.30019	7691.175568	-129722.8004	-7538.368843	2331.11312	128.4899719	2.738721088
182000	2.026781737	-74060.1405	18237.99546	7869.248956	-129731.4461	-7619.810503	2527.775327	128.4904674	-13.08842712
182100	2.030573255	-75015.29535	18272.11344	7902.028176	-129725.7811	-7822.98042	2426.239297	128.4887109	-32.16147406
182200	2.067497043	-75012.32972	18604.37214	8050.80065	-129730.5411	-7598.186045	2518.770407	128.4689189	-36.2252083
182300	2.112478163	-75170.84912	19009.13475	7853.424016	-129727.6776	-7331.194438	2465.234213	128.4351734	-7.57292031
182400	2.058900749	-74614.09192	18527.01839	7754.991878	-129728.8637	-7960.237957	2491.396159	128.3928823	-16.05179893
182500	2.073692334	-74621.34668	18660.12046	7907.673718	-129732.3862	-7761.502143	2575.543397	128.3384215	-35.9184829
182600	2.105357408	-74657.67632	18945.05863	7849.074214	-129728.8907	-7347.060192	2500.145747	128.2773208	8.064807858
182700	2.108841748	-74396.32479	18976.41247	7955.403901	-129732.2362	-7460.539775	2447.708066	128.2196728	-36.35256678
182800	2.121175699	-74780.99897	19087.39953	7642.817711	-129732.5722	-7689.765288	2463.627209	128.1619726	21.22708723
182900	2.095660422	-74087.79999	18857.80031	8133.667905	-129720.1226	-7574.158004	2658.488023	128.1006111	-29.13424323
183000	2.070541416	-74802.08	18631.76693	7835.189871	-129727.8579	-7867.048107	2479.358224	128.0420073	-49.05399773
183100	2.072571837	-74605.83474	18650.03768	7987.161901	-129719.7389	-7366.004995	2447.86368	127.9739653	17.21915123
183200	2.07569263	-73868.85985	18678.12013	7819.256138	-129720.0375	-7416.465782	2451.986061	127.914048	73.0764977
183300	2.051159303	-74620.75506	18457.35698	7833.011334	-129728.272	-7417.298279	2555.863651	127.8663448	-30.83019198
183400	2.023834566	-74252.18036	18211.47534	8157.188797	-129727.4129	-7265.635454	2439.024813	127.8249647	-29.82873516
183500	2.074331628	-74409.95537	18665.87315	7644.907228	-129729.7026	-7671.598719	2403.028596	127.7935246	62.32878592
183600	2.048747286	-74889.65999	18435.65245	7925.734948	-129729.3384	-7529.75767	2436.631246	127.7740685	-32.75634232
183700	2.034820221	-74872.5574	18310.32976	7422.587141	-129724.7656	-7573.17237	2333.710844	127.7627327	5.82173965
183800	2.048069408	-76150.68462	18429.55257	7937.462879	-129721.3108	-7632.954808	2389.607732	127.7520636	-22.80169287
183900	2.017905079	-75056.09642	18158.11885	7504.979736	-129731.6834	-7486.801914	2437.924833	127.734661	20.49804471
184000	1.989986107	-75565.40263	17906.88998	7978.626584	-129726.0839	-7412.413857	2380.550972	127.7173084	-17.12533621
184100	2.002109586	-75320.25901	18015.98311	7625.202663	-129724.7758	-7525.514024	2368.15024	127.6924279	12.61427427
184200	1.98324427	-75474.28469	17846.22357	7722.048911	-129729.8307	-7135.504822	2359.428054	127.6597561	-7.06354045
184300	2.012688636	-75590.36725	18111.17869	7675.335328	-129722.298	-7439.261531	2374.792706	127.6360765	6.285881652
184400	1.993289658	-75684.57549	17936.61699	7420.818856	-129724.228	-7696.530273	2455.312008	127.6171769	-17.79379813
184500	1.990891935	-75212.28215	17915.04108	7622.215347	-129724.7699	-7516.27411	2362.830283	127.5970448	-21.48550155
184600	2.015720748	-75541.42344	18138.46315	7363.107972	-129730.1934	-7886.595123	2410.354018	127.5831999	10.56286991
