timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
122900	2.045624765	-73285.94055	18407.55445	6917.047701	-129724.1803	-7803.872437	2595.343605	133.6478216	13.9350835
123000	2.106770969	-74280.05652	18957.77857	6814.321937	-129705.7031	-7104.178067	2471.477451	133.7763973	18.64175425
123100	2.092065911	-73502.5798	18825.4551	7287.057658	-129729.8474	-7189.416642	2436.783863	133.9306506	7.622931307
123200	2.103298027	-73908.43854	18926.5273	6871.228056	-129696.9742	-7705.386616	2407.116388	134.1136771	43.74726214
123300	2.099109115	-74355.59733	18888.83337	7124.775091	-129726.4993	-7435.742133	2542.946837	134.3068341	-34.63684372
123400	2.091406363	-73520.779	18819.52016	7003.356783	-129718.5469	-7077.750192	2483.270261	134.5020353	-2.155745664
123500	2.099179678	-73777.34131	18889.46833	6981.247754	-129729.1926	-7145.632468	2437.254179	134.7044013	-5.214374252
123600	2.086146396	-73809.65	18772.18835	7038.443706	-129713.7166	-7604.760296	2554.31667	134.9095183	17.16180082
123700	2.100675327	-74121.52948	18902.92693	7128.717988	-129730.1375	-7821.033487	2469.991102	135.1082739	-53.63087358
123800	2.090921423	-73918.47436	18815.15643	7005.840154	-129713.3729	-7262.056954	2493.640937	135.2856171	-17.27633087
123900	2.117740575	-73305.84393	19056.48856	7030.945947	-129724.1038	-7944.717935	2488.913674	135.4503612	-14.28541047
124000	2.112061923	-73205.16014	19005.38922	7059.813389	-129720.9604	-7405.220077	2509.707607	135.5866641	-10.00124726
124100	2.089048948	-72878.08889	18798.30696	6997.963311	-129724.2533	-7269.526333	2510.27215	135.7130507	10.29534459
124200	2.121324324	-73333.74203	19088.73693	7098.022824	-129714.8285	-7390.474024	2570.988688	135.8342455	-7.634610573
124300	2.122322644	-73374.8399	19097.72032	6925.871373	-129720.8269	-7374.778031	2532.482768	135.9490638	13.8383268
124400	2.089145373	-73184.85411	18799.17464	7279.723753	-129724.2637	-7310.066715	2453.934319	136.0543962	-16.09612333
124500	2.087329415	-73472.73925	18782.83374	7038.295885	-129723.8995	-7505.965398	2527.51732	136.1476796	-6.510329942
124600	2.098819736	-73214.09979	18886.2294	7165.103956	-129726.538	-7465.33573	2501.67782	136.2312792	-31.91002832
124700	2.091716989	-73354.80015	18822.31533	6736.69377	-129716.2521	-7413.872043	2493.929422	136.3131885	6.495000309
124800	2.083718593	-73747.44346	18750.34176	7325.554833	-129725.7606	-7140.58785	2535.20068	136.3933868	3.838596284
124900	2.079448627	-73635.18309	18711.91847	6968.004461	-129722.5437	-7431.714363	2578.129217	136.4497753	-31.01903046
125000	2.064247046	-73459.45806	18575.12704	7075.192305	-129724.5722	-7466.956992	2610.865441	136.4806711	-52.61848023
125100	2.072703274	-73496.52267	18651.22041	6949.964677	-129725.37	-7451.487215	2571.697355	136.4857458	-37.55656327
125200	2.104002533	-73607.21342	18932.86679	7167.235028	-129718.4941	-7421.971829	2554.58118	136.4652869	-28.13044046
125300	2.082426775	-73119.88945	18738.71734	6929.419997	-129723.3462	-7105.959919	2614.554346	136.4264782	27.21894089
125400	2.042942341	-72828.00449	18383.41666	7341.600469	-129719.2193	-6794.643341	2578.787898	136.3916437	-31.11521014
125500	2.072712766	-73116.48208	18651.30582	7021.669272	-129712.9112	-7025.308536	2602.637199	136.3549629	-25.3928944
125600	2.050637309	-73072.28191	18452.65982	7319.437432	-129725.4377	-6631.333183	2657.009625	136.3022094	-16.1681444
125700	2.064570765	-73284.96491	18578.04003	7032.605391	-129724.146	-7392.161302	2562.483777	136.2352844	-10.40924216
125800	2.072927168	-73423.56498	18653.23513	7205.949265	-129715.4405	-6769.36106	2521.373521	136.145902	0.2112028972
125900	2.08014398	-73530.19145	18718.1756	7067.989768	-129724.8965	-7153.187827	2445.059743	136.039434	-21.06986621
126000	2.100740601	-74084.85681	18903.5143	7080.948936	-129726.4619	-6585.78435	2527.698674	135.898673	-12.79479952
126100	2.074087817	-72992.51531	18663.67922	7084.379926	-129723.0405	-7236.095969	2614.675226	135.7330859	-12.28502577
126200	2.094206967	-72880.55233	18844.72139	7059.128183	-129714.0114	-7657.245631	2487.691103	135.5483172	11.75448949
126300	2.0911633	-73332.80958	18817.33295	7213.210106	-129728.2484	-7028.187837	2464.68855	135.3477951	-7.384056836
126400	2.083292045	-73063.17926	18746.50347	7075.729796	-129724.3663	-7301.929276	2441.169747	135.1407624	-3.493815882
126500	2.116845781	-73777.12616	19048.43676	7130.435861	-129719.634	-7409.875691	2493.174343	134.9231511	-26.71338364
126600	2.109201654	-72851.10339	18979.65108	7054.931409	-129716.5403	-7389.361718	2435.882716	134.689731	3.881040457
126700	2.107062116	-73470.20217	18960.39845	7089.525543	-129718.3226	-7202.034826	2495.404975	134.452834	-25.7881756
126800	2.104617898	-73551.57361	18938.40416	7031.140659	-129723.2449	-7110.099687	2539.485158	134.2134325	30.28994773
126900	2.141040047	-73924.06081	19266.14887	7041.595925	-129719.793	-7590.055896	2347.036767	133.9698365	-19.23984993
127000	2.107187429	-73462.38562	18961.52608	7230.593388	-129731.8685	-7532.491356	2644.786852	133.7244096	-5.388527536
127100	2.109068961	-73100.46334	18978.45704	6983.403161	-129720.4327	-7406.229812	2561.252715	133.4803813	-14.81430769
127200	2.122983449	-73717.02123	19103.66656	7214.037317	-129718.8687	-7405.92543	2421.593519	133.2425878	-18.14093452
127300	2.102528047	-73822.77057	18919.59863	7408.636092	-129716.809	-6886.525521	2512.079849	133.0016958	20.59869185
127400	2.091299614	-73747.72742	18818.55958	6917.816312	-129714.5606	-7668.593414	2455.626553	132.7650879	17.6855411
127500	2.079972139	-73259.1412	18716.62929	7371.414605	-129727.4581	-7662.426558	2412.258503	132.5304847	-5.745481565
127600	2.102655534	-74221.18772	18920.74582	7212.169225	-129725.0561	-7247.993253	2511.333515	132.3094104	29.08693413
127700	2.091093129	-73731.90482	18816.70152	6961.307615	-129724.7307	-7545.346105	2532.954994	132.0952468	36.45060089
127800	2.09548335	-74369.29387	18856.20692	7168.574975	-129729.7827	-7556.68869	2425.381603	131.8817413	-39.72013201
127900	2.093706696	-74670.60168	18840.2197	7039.081761	-129719.8009	-7868.114169	2415.556787	131.6708303	-9.145130167
128000	2.098306335	-73978.03016	18881.60956	6977.902352	-129724.6854	-7747.080728	2512.842253	131.4627171	24.27906862
128100	2.092495094	-74290.16129	18829.3171	7044.39723	-129727.4268	-7680.51782	2418.630096	131.264199	-13.20467297
128200	2.057773873	-74800.86524	18516.8782	7024.305413	-129721.4654	-7575.73666	2394.947054	131.0720422	13.43269394
128300	2.070335191	-74279.35914	18629.91121	7051.529174	-129727.0451	-7741.195619	2448.621246	130.8852941	29.85244712
128400	2.083910507	-74769.39199	18752.06869	7114.478339	-129725.9826	-7424.596359	2417.032624	130.7056164	-6.955070773
128500	2.082027948	-74167.3722	18735.12849	6922.614339	-129726.0839	-7369.201637	2533.820919	130.5325367	45.05376927
128600	2.030279308	-73947.41322	18269.46835	7184.352721	-129726.536	-7994.988699	2550.779509	130.3821329	-6.158237307
128700	2.048218257	-73852.15375	18430.89199	7093.709948	-129723.3055	-7323.524381	2593.770783	130.2441962	23.90299012
128800	2.034891281	-74152.71915	18310.96919	6909.271618	-129724.142	-7309.962966	2449.880543	130.1249045	42.09651282
128900	2.062151568	-74532.64764	18556.27089	7046.169579	-129721.327	-7429.231626	2534.742444	130.0217796	23.32241038
129000	2.079542388	-74233.72165	18712.76217	7018.214664	-129728.2462	-7740.375963	2345.015813	129.9365372	46.65116386
129100	2.110728501	-73869.27465	18993.39041	7046.055853	-129723.2578	-7946.251422	2362.578255	129.8654339	29.22466327
129200	2.091527048	-74616.96199	18820.60614	6908.899305	-129724.1217	-7802.77975	2564.846651	129.8025289	-1.690237957
129300	2.071254666	-74191.84166	18638.18511	7266.532963	-129725.2182	-7657.581786	2576.294153	129.7433917	29.75288617
129400	2.091738049	-73898.36857	18822.50483	7032.724736	-129722.6475	-7804.404831	2525.170614	129.6895841	-8.045246672
129500	2.112382648	-74835.01989	19008.27526	7173.499271	-129718.0246	-7863.284476	2406.472376	129.6457698	-7.963418892
129600	2.07319816	-74269.6978	18655.67364	7211.892316	-129721.2	-7467.06171	2479.523184	129.6123989	27.5681061
129700	2.110806495	-74316.7995	18994.09225	7148.686625	-129720.7438	-7373.767194	2597.710636	129.5991299	8.387751006
129800	2.070293011	-73750.50054	18629.53166	7208.476406	-129721.807	-7355.193119	2399.876661	129.603458	24.81591211
129900	2.121074038	-73903.05341	19086.48473	7261.633495	-129717.1545	-7669.897936	2575.054408	129.6274153	36.82151119
130000	2.085580239	-74270.81041	18767.09378	7058.331398	-129729.3855	-7974.611737	2428.343193	129.6668254	34.40247033
130100	2.099171641	-73884.10885	18889.39601	7240.75438	-129720.8403	-7738.854019	2447.943241	129.7070078	10.71524816
130200	2.118892572	-73945.62815	19066.85481	7096.338714	-129729.7828	-7354.880136	2457.374919	129.7563727	39.18698518
130300	2.084642466	-74323.48281	18758.65523	7437.009383	-129730.1272	-7841.761343	2582.884209	129.8177253	-20.38619285
130400	2.091191068	-73929.04999	18817.58282	7067.345076	-129723.3334	-7568.69353	2629.439261	129.8780155	25.38146869
130500	2.102631676	-74687.75665	18920.53114	7389.512078	-129731.1969	-7402.291078	2503.483249	129.945982	-18.25946919
130600	2.10652156	-74377.78679	18955.53426	7156.054179	-129724.7078	-7443.052822	2478.309535	130.0116868	4.513353905
130700	2.11917428	-75030.94988	19069.38976	7292.371335	-129723.4011	-7698.796648	2537.17551	130.0807837	-15.14260113
130800	2.080806464	-74060.05611	18724.13697	7135.066773	-129725.3027	-8314.340908	2479.155309	130.1501922	-8.496671049
130900	2.124204185	-74436.42097	19114.65136	7193.120048	-129724.9618	-7949.081368	2369.753057	130.2052255	-6.796332852
131000	2.092450861	-74441.25185	18828.91907	7163.141564	-129722.0545	-7630.777405	2547.928182	130.2583915	3.502972851
131100	2.0623363	-73718.52972	18557.9332	6987.008643	-129728.3619	-7454.226772	2539.633624	130.314714	19.65693158
131200	2.083639925	-74414.72559	18749.63386	7225.533576	-129714.0788	-7747.256643	2384.141287	130.3683716	-34.70359085
131300	2.094857163	-74806.2126	18850.57218	6959.771633	-129709.8319	-7776.561004	2459.445877	130.4147106	23.34699753
131400	2.042280955	-74073.04168	18377.46518	7370.450036	-129709.5975	-7326.473326	2539.843153	130.4597002	-13.80678242
131500	2.082933036	-74135.30273	18743.27292	7136.46967	-129730.6689	-7399.350233	2566.963269	130.5085291	-17.42371786
131600	2.084186478	-74630.34155	18754.55202	7213.275375	-129722.4937	-7439.096584	2521.507295	130.5552975	-13.20827434
131700	2.054152137	-74142.55709	18484.28801	6961.51689	-129720.9277	-7328.738891	2614.790555	130.593349	-0.2643111383
131800	2.080750924	-74366.05508	18723.63719	7326.182544	-129724.0986	-7334.653924	2562.417479	130.6277526	-22.01978214
131900	2.055479838	-74234.81524	18496.23532	7169.311192	-129727.8821	-7492.83862	2577.351013	130.6574778	34.41848682
132000	2.089170953	-74402.17771	18799.40482	7077.768472	-129725.0692	-7588.369194	2388.233582	130.6803931	-11.11842297
132100	2.057443002	-74228.58555	18513.90086	7370.789412	-129720.6496	-7425.329508	2397.271397	130.6873472	-54.1913825
132200	2.077505343	-74514.42133	18694.43183	7013.03907	-129725.4998	-7607.619203	2541.451087	130.6756935	40.81121362
132300	2.077734791	-74503.0399	18696.49651	7280.329685	-129716.5768	-7772.31505	2571.019363	130.6497163	-21.37161565
132400	2.043719226	-74237.72148	18390.40746	7024.317212	-129729.3089	-7780.561279	2507.282369	130.611609	-29.36663615
132500	2.048413672	-74211.87545	18432.65043	7470.373226	-129720.8624	-7465.248289	2619.821088	130.5607847	-51.42088855
132600	2.099599642	-74252.80211	18893.24738	6905.521841	-129723.5307	-6930.248706	2595.75285	130.5027225	31.85562878
132700	2.073119115	-74588.11021	18654.96236	7373.391235	-129726.0452	-7274.626735	2697.237433	130.4455478	-48.77440521
132800	2.116413021	-75055.86602	19044.54257	7137.729773	-129726.9079	-7366.1392	2483.402295	130.378215	-23.38348031
132900	2.062391347	-74121.87594	18558.42853	7152.438405	-129718.2485	-7654.950225	2573.487956	130.3060377	-38.00181827
133000	2.084469304	-74613.44494	18757.09703	7258.297637	-129722.126	-7528.692501	2448.258066	130.2249424	-18.01041439
133100	2.071703267	-73153.0715	18642.22185	7318.339037	-129715.3389	-7908.380799	2512.493074	130.1348189	-3.162285463
133200	2.062100293	-73984.76019	18555.80949	7377.865921	-129720.213	-7657.592178	2496.004429	130.0509892	-11.42297631
133300	2.122295582	-73585.33479	19097.47679	7076.363869	-129712.039	-7478.922974	2528.039518	129.9677571	15.36648424
133400	2.066076542	-73725.97274	18591.58976	7396.54372	-129726.3604	-7577.462738	2471.670536	129.8930559	-16.85991965
133500	2.113296738	-74142.95862	19016.5007	7172.939634	-129714.6038	-8156.868041	2523.43505	129.815006	-3.936508636
133600	2.071349858	-73835.75972	18639.0417	7381.063259	-129721.1285	-7623.589397	2664.811942	129.7315157	-20.13933212
133700	2.110973314	-74349.38512	18995.59337	7230.025544	-129706.969	-7584.014902	2493.727409	129.658133	-36.2239002
133800	2.101640318	-73465.88161	18911.61041	7347.135341	-129715.6179	-7851.216627	2658.706339	129.5884748	-0.4166507026
133900	2.06985226	-73353.69388	18625.56556	7257.053484	-129708.3139	-7534.760002	2657.83469	129.5220589	35.85633613
134000	2.068848393	-73540.08769	18616.53227	7465.136542	-129711.3218	-7670.559019	2669.988948	129.4577107	-7.023051371
134100	2.093708646	-73561.0643	18840.23726	7212.389266	-129725.7303	-8311.721035	2514.754099	129.402638	-23.69797976
134200	2.084911001	-73970.79923	18761.07164	7421.090651	-129715.6538	-7749.425287	2553.021635	129.349972	-5.007757716
134300	2.095573073	-73740.196	18857.0143	7382.63953	-129722.4104	-7617.105732	2587.284564	129.2939081	8.784201709
134400	2.091174074	-73611.23855	18817.42991	7229.183618	-129724.9442	-7410.086518	2519.738642	129.2444287	17.02994651
134500	2.079332945	-73230.54797	18710.87751	7338.649394	-129723.3196	-7800.929235	2574.19981	129.2121861	-10.95104551
134600	2.082167585	-73374.71156	18736.38501	7194.743894	-129727.5584	-7810.593014	2572.774578	129.1865947	12.00739601
134700	2.075895884	-74232.85109	18679.94911	7591.410614	-129723.8245	-7816.673229	2499.442695	129.1572013	-27.24858533
134800	2.082402639	-74417.5926	18738.50014	7085.585311	-129723.8607	-7620.134714	2467.275572	129.1260119	33.86149684
134900	2.081383322	-74359.81938	18729.32782	7444.233507	-129727.5207	-7869.911379	2465.850316	129.0952401	-29.65715895
135000	2.076315214	-73676.70793	18683.72245	7127.500615	-129722.4858	-8091.497399	2480.048799	129.0644656	58.09379815
135100	2.036500425	-74049.89668	18325.44907	7455.109756	-129722.5935	-7958.424566	2553.13748	129.0368439	-10.41272687
135200	2.07804039	-74440.03439	18699.24645	6997.36267	-129724.8092	-7836.533837	2590.272429	129.002948	23.42310813
135300	2.076452334	-74837.7012	18684.95633	7492.018512	-129731.7083	-7613.171438	2452.980743	128.9707823	-18.27375006
135400	2.05222606	-74437.23303	18466.9562	7092.112912	-129729.086	-8081.490582	2543.772743	128.9289604	9.253293041
135500	2.039257499	-74691.62493	18350.2586	7275.113158	-129719.4529	-7983.486398	2399.591771	128.8731948	9.931488396
135600	2.035947782	-73858.67851	18320.47611	7354.038154	-129716.7201	-8208.710078	2380.21037	128.8082769	16.40850521
135700	2.051687808	-74237.48116	18462.11274	7259.948373	-129728.9941	-7821.807187	2440.791111	128.7413228	-20.19713184
135800	2.078233775	-74415.83203	18700.98663	7107.258859	-129729.9733	-8032.640245	2396.935697	128.6778076	1.560271664
135900	2.065058788	-74351.11337	18582.4315	7221.086692	-129723.3593	-7925.848303	2538.302782	128.6161156	4.145077451
136000	2.060100286	-73888.8644	18537.81242	7111.257049	-129730.3224	-7673.360299	2458.078208	128.5701949	35.14218326
136100	2.053937831	-74021.59484	18482.35957	7438.390493	-129722.5578	-7699.796384	2479.135667	128.5493753	-27.03516583
136200	2.0900781	-73939.70084	18807.56778	7294.365084	-129720.3235	-7464.091277	2511.143736	128.5419402	14.45680383
136300	2.073326086	-74462.06343	18656.82478	7273.131736	-129717.8771	-8103.693399	2657.281019	128.5509216	-16.97040488
136400	2.080250366	-74302.48179	18719.13292	7371.54012	-129725.1788	-7629.938653	2565.054912	128.5555629	0.5157067125
136500	2.075780143	-74033.52474	18678.90762	7359.559722	-129717.2224	-7412.684095	2595.839767	128.5611611	4.907934162
136600	2.090474271	-74770.34908	18811.13273	7485.295462	-129718.5099	-7439.633682	2601.994854	128.5765123	-31.49059681
136700	2.075863814	-73345.14874	18679.66053	7234.290242	-129721.8581	-7499.860641	2496.779697	128.6000507	52.78792277
136800	2.111302035	-74134.24497	18998.55136	7546.901832	-129724.1481	-7649.226611	2512.681841	128.6309376	-6.094511363
136900	2.070081638	-73856.24379	18627.62962	7218.888772	-129728.8186	-7658.781907	2488.446483	128.6615444	37.89931243
137000	2.09397365	-74254.44808	18842.62189	7681.588583	-129727.7533	-7634.183716	2516.059316	128.6888586	-34.81664093
137100	2.091253824	-73346.61258	18818.14754	7203.777389	-129726.6766	-8268.625635	2460.823999	128.7132243	46.82526477
137200	2.106524283	-74115.54296	18955.55876	7600.729457	-129728.1226	-8332.937785	2519.490109	128.7393713	-53.38241423
137300	2.09094558	-73985.36618	18815.3738	7405.215773	-129728.8815	-7596.625957	2562.62669	128.7659246	-18.33399867
137400	2.076821936	-73449.10268	18688.28219	7263.60072	-129723.0273	-7828.977209	2565.809781	128.7910602	-10.11873892
137500	2.090118705	-74772.23497	18807.93317	7285.654861	-129725.8903	-7950.778853	2429.859303	128.8120179	11.5050326
137600	2.10535584	-74556.29178	18945.04452	7384.706942	-129723.6353	-7821.200085	2500.849676	128.8213112	-21.15953547
137700	2.085988891	-74012.80126	18770.77104	7244.378798	-129713.7388	-7721.506234	2533.836216	128.821552	-0.3552402672
137800	2.095022909	-74546.52978	18852.06364	7274.701067	-129731.2384	-8080.058894	2617.836462	128.8163594	-4.760604149
137900	2.062251391	-73783.44232	18557.16914	7440.238197	-129735.6263	-7781.110831	2533.896292	128.8005379	11.04528866
138000	2.07361391	-74495.34291	18659.41477	7343.476594	-129733.1795	-7971.155949	2599.33123	128.7820178	-35.07078801
138100	2.060301639	-74674.11161	18539.6243	7358.070809	-129721.8296	-8051.453803	2592.328421	128.7557365	-49.87556597
138200	2.078055974	-74372.7834	18699.38668	7137.667332	-129725.1944	-7705.027444	2468.017334	128.7186687	24.60106339
138300	2.057949028	-74173.53967	18518.45433	7398.484339	-129723.5292	-7450.289236	2487.644473	128.6759541	0.3734648982
138400	2.052555637	-74549.27063	18469.9219	7095.425062	-129723.9271	-8109.241832	2557.397338	128.6356604	26.32511933
138500	2.047576586	-74583.51715	18425.11791	7548.942474	-129720.9016	-7962.365622	2350.400753	128.5868442	-43.45906021
138600	2.064246272	-75171.98025	18575.12007	6979.520809	-129732.0788	-7994.643302	2529.498668	128.5373121	11.99354646
138700	2.049682916	-74000.00734	18444.07172	7576.87679	-129729.3179	-7838.397174	2477.156425	128.4802912	-21.86137158
138800	2.047547292	-75073.8098	18424.85431	7125.327611	-129730.3309	-8032.924773	2398.656882	128.4187683	-5.802066514
138900	2.06803855	-75418.94011	18609.24489	7359.512152	-129719.6832	-7716.862723	2456.540623	128.3479245	-10.94331582
139000	2.067243875	-74675.41911	18602.09401	7300.89953	-129719.1251	-7657.800322	2329.588443	128.2755523	25.33151161
139100	2.033492391	-74112.80693	18298.38128	7377.842411	-129733.4119	-7579.081476	2597.196314	128.2146409	9.891924149
139200	2.082736255	-74656.86672	18741.50219	7153.834118	-129724.7004	-7449.217952	2508.038629	128.1599783	27.01797229
139300	2.035959994	-74488.17981	18320.58601	7426.849702	-129724.7192	-7470.344202	2571.44613	128.1143638	21.97445967
139400	2.071905922	-74621.26175	18644.04544	7282.68037	-129716.6734	-7866.350169	2382.840032	128.0785996	12.91877245
139500	2.063151796	-74503.47621	18565.27144	7342.265334	-129726.0174	-7554.617743	2503.993483	128.0547885	-20.14557887
139600	2.051307488	-74189.32386	18458.69043	7541.967072	-129729.1397	-7453.604772	2541.496171	128.0440729	8.111125876
139700	2.070635	-74593.98696	18632.60905	7248.114173	-129729.2685	-7364.793429	2651.801355	128.0391167	9.203591895
139800	2.069752285	-75012.3632	18624.66594	7439.896602	-129720.7173	-7836.83175	2425.678305	128.0359488	-22.84633414
139900	2.08344143	-74942.70775	18747.84771	7279.89614	-129721.0285	-8232.201587	2518.984008	128.0294554	25.12000648
140000	2.107387272	-74710.56091	18963.32436	7561.954259	-129727.5727	-8140.754938	2389.839765	128.0198419	-2.117574207
140100	2.057214264	-73579.79718	18511.84255	7467.214625	-129726.9441	-7315.785961	2489.983593	128.0099143	45.08080977
140200	2.10022719	-74915.46485	18898.89437	7395.782712	-129727.0669	-7642.065561	2530.203644	128.0086449	13.0456183
140300	2.093179391	-74255.07247	18835.47475	7410.014221	-129729.5644	-7835.235762	2416.299598	128.0079869	35.82752626
140400	2.080643217	-74539.3112	18722.66799	7517.51709	-129721.6993	-8104.430152	2467.362347	128.0069808	-48.49145644
140500	2.103537618	-74865.57556	18928.68325	7110.358431	-129722.0853	-7983.504432	2541.905643	127.9995942	10.85872886
140600	2.057098589	-74010.96523	18510.80165	7794.743514	-129718.8991	-7721.403257	2535.122348	127.9860681	-33.49799549
140700	2.088695417	-74399.96371	18795.12571	7113.179073	-129724.5917	-7755.076784	2563.516607	127.9762366	53.84354586
140800	2.087488007	-73945.79153	18784.26083	7503.511523	-129723.483	-7697.275658	2698.684078	127.9717901	-4.096475607
140900	2.060563142	-74024.46053	18541.97743	7514.036867	-129725.4293	-8173.863343	2477.165232	127.9732337	-5.583297243
141000	2.053581909	-74060.27206	18479.15681	7587.661761	-129723.8995	-7781.064733	2606.893552	127.9757966	-44.39900037
141100	2.076540147	-74940.62814	18685.74652	7256.973031	-129729.962	-8258.158259	2617.788403	127.9769507	-43.01707189
141200	2.078393152	-74852.13572	18702.42078	7482.547341	-129735.4093	-7613.753824	2529.712825	127.9726478	-2.328088004
141300	2.042057307	-74286.80205	18375.45267	7427.010778	-129726.2549	-7681.254266	2555.721945	127.9738294	28.11626495
141400	2.060209561	-74144.81036	18538.79573	7497.071822	-129720.0997	-7457.656452	2566.812233	127.9785859	2.823238038
141500	2.072576581	-74465.09345	18650.08037	7325.442615	-129715.8341	-7865.925225	2330.426255	127.9856051	12.06912569
141600	2.048105513	-74888.18822	18429.87746	7341.637939	-129707.7519	-7955.26143	2407.214773	127.9895723	18.60572696
141700	2.036916196	-74978.10071	18329.19039	7415.983702	-129730.4079	-7667.052749	2475.324363	127.9922399	26.13992972
141800	2.068626601	-75010.80802	18614.53646	7214.818266	-129728.9075	-7626.427716	2725.221756	127.9970232	-1.084750731
141900	2.054386144	-74780.51058	18486.39371	7329.601886	-129725.3101	-7575.882776	2418.577636	128.0086909	-9.873902552
142000	2.057090924	-75302.01644	18510.73268	7073.388582	-129708.1495	-7949.869315	2475.796976	128.0256356	4.027113875
142100	2.035737642	-74463.84044	18318.58517	7340.073436	-129721.1671	-7935.730783	2442.088237	128.0353523	-11.6732932
142200	2.082183528	-75393.90673	18736.52847	7264.054348	-129711.8602	-7560.87832	2370.734192	128.0405849	14.29002042
142300	2.048514251	-74516.45693	18433.55549	7475.22701	-129715.4589	-7492.455848	2364.177524	128.0427389	12.35154524
142400	2.065078036	-74522.92421	18582.6047	7261.620107	-129716.2108	-7726.224931	2383.431192	128.0550451	1.50460814
142500	2.050777936	-74388.1658	18453.92525	7346.919303	-129706.2478	-7824.752811	2500.383458	128.0810106	7.975533999
142600	2.068500004	-75036.41674	18613.39729	7328.395933	-129717.1528	-7588.518325	2545.996191	128.1053751	-1.856913346
142700	2.074569663	-74876.454	18668.01511	7394.229998	-129731.7273	-7797.152922	2532.633702	128.1296305	-20.18725662
142800	2.030423635	-74730.09715	18270.76708	7361.709735	-129725.5881	-8065.156027	2474.251056	128.1538757	-27.12722926
142900	2.093838842	-74953.63934	18841.40882	7278.775644	-129712.0055	-8052.775995	2479.219283	128.1696211	2.090447759
143000	2.076787307	-74728.13796	18687.97058	7418.618075	-129726.3572	-7804.625589	2460.134515	128.1761462	-5.575719514
143100	2.08043548	-74792.06547	18720.79867	7312.376495	-129721.9095	-7607.815333	2514.332524	128.1776276	-29.60661881
143200	2.073551317	-74093.92664	18658.85153	7446.817859	-129726.637	-7535.340963	2378.067205	128.1771816	11.00435188
143300	2.06360067	-74631.88204	18569.31063	7433.414977	-129730.5583	-7702.144716	2499.202878	128.1774836	33.16121201
143400	2.038736984	-74236.28129	18345.57475	7418.561692	-129724.3815	-7556.849354	2445.775324	128.174129	17.84023409
143500	2.079878505	-74622.41256	18715.78673	7470.459906	-129727.917	-7999.427939	2495.302454	128.1717806	-33.96915564
143600	2.114982393	-74065.32697	19031.66906	7231.450628	-129727.0669	-7875.773067	2523.69578	128.1649502	13.45008985
143700	2.112120732	-73880.93467	19005.91841	7403.983594	-129724.7719	-7596.936121	2579.230969	128.1676549	11.21914088
143800	2.0718089	-73367.43969	18643.17239	7414.84663	-129725.1284	-8009.415485	2584.090033	128.1798531	5.637983876
143900	2.116151367	-74078.44562	19042.18808	7656.470263	-129730.3258	-7378.910487	2515.684543	128.1959429	-21.32791343
144000	2.103083609	-73611.81777	18924.59786	7311.55462	-129726.0415	-7667.706078	2432.195605	128.2243201	19.7975709
144100	2.072247952	-74240.30725	18647.1232	7299.180073	-129728.4099	-7544.449537	2500.480107	128.2630989	11.05957804
144200	2.100948155	-75121.36337	18905.38197	7250.412606	-129732.7561	-8135.397917	2506.606042	128.3020205	6.510581613
144300	2.097483022	-74775.94217	18874.20097	7543.889558	-129735.5747	-7880.883538	2518.213478	128.3262339	-23.06820645
144400	2.108124777	-75031.53302	18969.96081	7434.296381	-129733.7297	-7616.85241	2409.697261	128.3441757	-56.69422756
144500	2.074736216	-74018.82841	18669.51384	7217.314781	-129724.5392	-7768.501594	2535.921324	128.3562856	28.52357529
144600	2.087765098	-74683.30502	18786.75424	7375.007952	-129728.2117	-8081.537255	2311.989816	128.3672647	-27.67588275
144700	2.072990476	-74819.09384	18653.8048	7336.311471	-129725.9152	-7724.113295	2544.839392	128.3813301	-31.08145671
144800	2.032214345	-74001.24686	18286.88078	7144.835538	-129719.2713	-7881.239458	2476.971909	128.402962	-3.726253821
144900	2.041064232	-74858.46177	18366.51649	7440.171022	-129723.7231	-7823.878562	2547.883873	128.4252043	-24.21353347
145000	2.074377391	-74680.03631	18666.28495	7417.12541	-129720.974	-7621.012877	2404.732784	128.4403382	21.72224672
145100	2.039343006	-74949.13108	18351.02804	7410.18287	-129724.0817	-7494.774793	2493.389051	128.4550317	13.53874236
145200	2.055236434	-74516.78668	18494.04505	7216.899398	-129730.6663	-7369.156528	2296.26426	128.4634017	14.88401865
145300	2.049676045	-74852.75491	18444.00989	7478.585148	-129723.5933	-7694.738261	2517.000439	128.4769095	-3.954461818
145400	2.04934928	-74932.56347	18441.0695	7199.716866	-129719.1943	-7318.07603	2400.006775	128.4884108	49.35649917
145500	2.033938944	-74098.94592	18302.39959	7293.923799	-129726.7382	-8132.320286	2328.443808	128.497433	18.66474219
145600	2.031204827	-75218.39974	18277.79664	7183.752581	-129727.0793	-8117.558024	2357.608125	128.5000535	13.99299927
145700	2.044465892	-75067.10661	18397.12633	7693.453024	-129710.2209	-8353.8896	2439.69832	128.4898678	-78.14233065
145800	2.072269128	-74669.06749	18647.31375	7162.507609	-129724.834	-8042.029197	2483.632352	128.4692636	8.211895679
